Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,4001.195833333333,123.0539527864659,6.498208333333333,0.2078856459000216
2,3700.6583333333333,88.10002833726274,7.023791666666667,0.16616835722488593
Total,7701.854166666667,176.67458083704912,6.760999999999999,0.32333246525792975
