  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  1675      0      0       0   1675   1675   2561.13   124.16   2410.40      0
  1692      0      0       0   1692   1692   2467.33    79.86   2370.72      0
  1704      0      0       0   1704   1704   2514.09   113.60   2383.89      0
  1722      0      0       0   1722   1722   2517.44    89.71   2407.86      0
  1722      0      0       0   1722   1722   2502.99    96.62   2386.30      0
  1681      0      0       0   1681   1681   2559.71   127.27   2402.33      0
  1683      0      0       0   1683   1683   2533.80    94.57   2422.55      0
  1705      0      0       0   1705   1705   2507.39    75.75   2415.61      0
  1680      0      0       0   1680   1680   2568.07   100.64   2451.51      0
  1734      0      0       0   1734   1734   2500.44    87.07   2397.81      0
  1715      0      0       0   1715   1715   2503.67    89.14   2390.32      0
  1726      0      0       0   1726   1726   2452.52    89.07   2347.75      0
  1740      0      0       0   1740   1740   2409.62    90.24   2302.65      0
  1685      0      0       0   1685   1685   2496.91    98.25   2380.99      0
  1762      0      0       0   1762   1762   2470.45   114.85   2339.84      2
  1687      0      0       0   1687   1687   2587.76   144.38   2425.86      0
  1772      0      0       0   1772   1772   2397.18    80.80   2301.33      0
  1739      0      0       0   1739   1739   2443.65    89.25   2339.13      0
  1695      0      0       0   1695   1695   2537.93   106.96   2413.76      0
  1675      0      0       0   1675   1675   2618.02   117.69   2470.37      0
  1695      0      0       0   1695   1695   2480.22   106.54   2357.18      0
  1728      0      0       0   1728   1728   2545.23   137.18   2390.27      0
  1769      0      0       0   1769   1769   2425.68    87.15   2322.98      0
  1689      0      0       0   1689   1689   2567.86    90.63   2448.08      0
  1732      0      0       0   1732   1732   2481.36   111.51   2354.26      0
  1716      0      0       0   1716   1716   2462.36    94.10   2352.41      0
  1641      0      0       0   1641   1641   2633.21   112.48   2504.03      0
  1711      0      0       0   1711   1711   2516.03    81.99   2417.33      0
  1683      0      0       0   1683   1683   2640.61   137.28   2457.35      0
  1739      0      0       0   1739   1739   2464.10   111.82   2335.56      3
  1754      0      0       0   1754   1754   2446.17    90.14   2339.81      0
  1725      0      0       0   1725   1725   2492.02   103.10   2372.76      0
  1660      0      0       0   1660   1660   2632.58   165.31   2412.51      0
  1740      0      0       0   1740   1740   2472.15    84.53   2371.32      0
  1655      0      0       0   1655   1655   2587.29   104.92   2466.72      0
  1702      0      0       0   1702   1702   2540.41   102.90   2420.32      0
  1653      0      0       0   1653   1653   2676.51   103.56   2514.05      0
  1721      0      0       0   1721   1721   2512.43   105.02   2390.26      0
  1735      0      0       0   1735   1735   2528.19   137.16   2374.28      0
  1646      0      0       0   1646   1646   2625.71    98.27   2485.15      0
  1678      0      0       0   1678   1678   2559.63   105.28   2437.22      0
  1690      0      0       0   1690   1690   2522.88   108.62   2396.87      0
  1676      0      0       0   1676   1676   2543.71   105.11   2422.67      0
  1693      0      0       0   1693   1693   2612.89   101.29   2485.53      0
  1726      0      0       0   1726   1726   2490.33    91.42   2383.38      0
  1688      0      0       0   1688   1688   2511.22    99.79   2395.48      0
  1720      0      0       0   1720   1720   2487.05   103.54   2367.84      0
  1686      0      0       0   1686   1686   2558.75    98.31   2432.37      0
  1738      0      0       0   1738   1738   2495.82    91.17   2388.58      0
  1690      0      0       0   1690   1690   2529.71    81.18   2433.56      0
  1669      0      0       0   1669   1669   2580.06   129.70   2425.96      0
  1712      0      0       0   1712   1712   2518.82    83.72   2420.42      0
  1743      0      0       0   1743   1743   2479.65    85.03   2379.08      0
  1679      0      0       0   1679   1679   2579.00   168.63   2383.26      0
  1754      0      0       0   1754   1754   2472.66   101.08   2351.46      0
  1680      0      0       0   1680   1680   2548.80    89.60   2442.88      0
  1681      0      0       0   1681   1681   2576.69    94.49   2441.93      0
  1737      0      0       0   1737   1737   2461.93    93.20   2352.05      0
  1751      0      0       0   1751   1751   2490.45   119.91   2354.26      0
  1652      0      0       0   1652   1652   2658.65    96.51   2526.12      0
  1742      0      0       0   1742   1742   2506.09   136.52   2352.72      0
  1732      0      0       0   1732   1732   2480.18    99.49   2364.80      0
  1664      0      0       0   1664   1664   2666.58   105.45   2524.96      0
  1745      0      0       0   1745   1745   2489.28    87.47   2385.59      0
  1759      0      0       0   1759   1759   2459.89    71.28   2373.57      1
  1723      0      0       0   1723   1723   2528.71    98.49   2403.46      0
  1684      0      0       0   1684   1684   2612.13   131.64   2464.16      0
  1763      0      0       0   1763   1763   2422.16    94.18   2312.22      0
  1704      0      0       0   1704   1704   2570.21   123.69   2415.17      0
  1730      0      0       0   1730   1730   2481.69    99.31   2364.29      0
  1749      0      0       0   1749   1749   2422.20    58.46   2342.52      0
  1692      0      0       0   1692   1692   2506.61    76.26   2414.56      0
  1735      0      0       0   1735   1735   2461.97    78.67   2367.83      3
  1691      0      0       0   1691   1691   2449.56    90.73   2330.73      0
  1752      0      0       0   1752   1752   2442.59    97.03   2329.31      0
  1761      0      0       0   1761   1761   2415.06    83.69   2296.19      0
  1732      0      0       0   1732   1732   2446.01   107.06   2320.78      0
  1762      0      0       0   1762   1762   2412.16    94.49   2301.59      0
  1785      0      0       0   1785   1785   2411.90    84.85   2298.71      0
  1673      0      0       0   1673   1673   2586.61   144.49   2425.95      0
