[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  94   1   1   0|   0     0 |  19k 4436k|1510492235
  1   2  95   0   2   0| 271k 3264k|   0     0 |1510492236
  0   2  96   0   2   0| 240k 2981k|   0  8192B|1510492237
  1   2  95   0   2   0| 287k 3764k|   0     0 |1510492238
  1   2  95   0   2   0| 280k 3741k|   0     0 |1510492239
  1   2  93   2   2   0| 277k 3573k|   0    36k|1510492240
  1   3  94   0   2   0| 276k 3669k|   0     0 |1510492241
  1   2  95   0   2   0| 282k 3727k|   0     0 |1510492242
  1   2  95   0   2   0| 283k 3735k|   0     0 |1510492243
  0   2  96   0   2   0| 277k 3663k|   0     0 |1510492244
  1   2  95   0   2   0| 274k 3601k|   0     0 |1510492245
  1   3  92   2   2   0| 283k 3680k|   0    12k|1510492246
  1   2  95   0   2   0| 286k 3723k|   0     0 |1510492247
  1   2  95   0   2   0| 277k 3649k|   0     0 |1510492248
  1   2  95   0   2   0| 277k 3627k|   0     0 |1510492249
  1   2  95   0   2   0| 280k 3717k|   0     0 |1510492250
  1   2  95   0   2   0| 273k 3572k|   0     0 |1510492251
  0   3  94   1   2   0| 271k 3566k|   0    12k|1510492252
  1   2  96   0   1   0| 279k 3619k|   0     0 |1510492253
  1   2  95   0   2   0| 270k 3556k|   0     0 |1510492254
  1   2  95   0   2   0| 272k 3612k|   0     0 |1510492255
  1   2  95   0   2   0| 277k 3623k|   0     0 |1510492256
  1   2  95   0   2   0| 289k 3799k|   0     0 |1510492257
  1   3  92   2   2   0| 277k 3684k|   0    12k|1510492258
  1   2  95   0   2   0| 276k 3593k|   0     0 |1510492259
  0   2  96   0   2   0| 276k 3656k|   0     0 |1510492260
  1   2  95   0   2   0| 281k 3633k|   0     0 |1510492261
  1   2  95   0   2   0| 288k 3822k|   0     0 |1510492262
  1   3  94   0   2   0| 280k 3727k|   0     0 |1510492263
  1   2  93   2   2   0| 278k 3649k|   0    12k|1510492264
  1   2  95   0   2   0| 276k 3623k|   0     0 |1510492265
  1   2  95   0   2   0| 282k 3717k|   0     0 |1510492266
  1   3  94   0   2   0| 280k 3711k|   0    12k|1510492267
  1   2  95   0   2   0| 269k 3487k|   0     0 |1510492268
  0   2  96   0   2   0| 283k 3729k|   0     0 |1510492269
  1   2  68  27   2   0| 284k 3706k|   0    20k|1510492270
