[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   8  72   1  13   0|   0     0 |  16k 3560k|1510420315
  1   3  94   0   2   0|4975k  331k|   0     0 |1510420316
  2   4  91   0   3   0|8694k  573k|   0     0 |1510420317
  3   4  89   0   4   0|  11M  734k|   0     0 |1510420318
  3   5  87   0   5   0|  10M  686k|   0     0 |1510420319
  3   5  86   2   4   0|  11M  737k|   0    32k|1510420320
  3   5  88   0   4   0|  10M  702k|   0     0 |1510420321
  3   4  89   0   4   0|  11M  731k|   0     0 |1510420322
  3   5  88   0   4   0|  10M  680k|   0     0 |1510420323
  2   5  89   0   4   0|  11M  744k|   0     0 |1510420324
  3   4  88   0   5   0|  11M  747k|   0     0 |1510420325
  3   5  86   2   4   0|  11M  770k|   0    12k|1510420326
  4   5  87   0   4   0|  11M  721k|   0     0 |1510420327
  2   4  90   0   4   0|  10M  667k|   0     0 |1510420328
  3   5  88   0   4   0|  11M  724k|   0     0 |1510420329
  3   5  88   0   4   0|  11M  749k|   0     0 |1510420330
  3   4  88   0   5   0|  11M  771k|   0     0 |1510420331
  3   6  85   2   4   0|  12M  794k|   0    12k|1510420332
  3   5  87   0   5   0|  12M  788k|   0  4096B|1510420333
  4   5  87   0   4   0|  12M  794k|   0     0 |1510420334
  3   5  87   0   5   0|  12M  791k|   0     0 |1510420335
  2   4  91   0   3   0|8525k  563k|   0     0 |1510420336
  3   5  87   0   5   0|  12M  779k|   0     0 |1510420337
  4   5  86   1   4   0|  12M  791k|   0    44k|1510420338
  3   5  87   0   5   0|  12M  810k|   0     0 |1510420339
  3   5  88   0   4   0|  11M  763k|   0     0 |1510420340
  3   5  87   0   5   0|  12M  811k|   0     0 |1510420341
  3   5  87   0   5   0|  12M  798k|   0     0 |1510420342
  4   5  87   0   4   0|  12M  786k|   0     0 |1510420343
  3   5  85   2   5   0|  12M  809k|   0    12k|1510420344
  3   5  87   0   5   0|  11M  734k|   0     0 |1510420345
