[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  17k 3527k|1510420410
  2   4  91   0   3   0|8786k  582k|   0     0 |1510420411
  3   5  88   0   4   0|  11M  730k|   0     0 |1510420412
  3   4  89   0   4   0|  11M  739k|   0     0 |1510420413
  2   5  89   0   4   0|  12M  787k|   0     0 |1510420414
  3   5  86   2   4   0|  11M  737k|   0    40k|1510420415
  3   5  87   0   5   0|  11M  732k|   0     0 |1510420416
  2   4  91   0   3   0|  10M  661k|   0  8192B|1510420417
  3   4  89   0   4   0|  10M  682k|   0     0 |1510420418
  2   5  89   0   4   0|  11M  741k|   0     0 |1510420419
  3   4  89   0   4   0|  10M  685k|   0     0 |1510420420
  2   5  87   2   4   0|  10M  687k|   0    24k|1510420421
  3   4  89   0   4   0|  10M  705k|   0    36k|1510420422
  2   5  89   0   4   0|  11M  715k|   0     0 |1510420423
  3   4  90   0   3   0|9614k  634k|   0     0 |1510420424
  2   4  90   0   4   0|  10M  659k|   0     0 |1510420425
  3   5  88   0   4   0|  10M  670k|   0     0 |1510420426
  2   5  86   3   4   0|  11M  732k|   0    12k|1510420427
  3   4  89   0   4   0|  11M  766k|   0     0 |1510420428
  3   5  87   0   5   0|  11M  720k|   0     0 |1510420429
  2   5  88   0   5   0|9912k  655k|   0     0 |1510420430
  3   5  88   0   4   0|  10M  707k|   0     0 |1510420431
  4   5  86   0   5   0|  11M  752k|   0     0 |1510420432
  2   5  87   2   4   0|9960k  656k|   0    12k|1510420433
  3   5  87   0   5   0|  11M  773k|   0     0 |1510420434
  3   5  87   0   5   0|  12M  790k|   0     0 |1510420435
  3   5  88   0   4   0|  11M  764k|   0     0 |1510420436
  2   5  89   0   4   0|  10M  685k|   0  8192B|1510420437
  3   5  88   0   4   0|  11M  766k|   0     0 |1510420438
  3   4  87   2   4   0|  10M  667k|   0    28k|1510420439
  2   5  89   0   4   0|  10M  694k|   0     0 |1510420440
  3   4  89   0   4   0|  10M  672k|   0     0 |1510420441
  2   5  89   0   4   0|  10M  697k|   0  4096B|1510420442
  3   4  89   0   4   0|  10M  691k|   0     0 |1510420443
  3   5  88   0   4   0|  11M  741k|   0     0 |1510420444
  2   4  88   2   4   0|  10M  693k|   0    20k|1510420445
  3   5  88   0   4   0|  10M  685k|   0     0 |1510420446
  2   4  90   0   4   0|  10M  675k|   0     0 |1510420447
  3   5  88   0   4   0|  11M  727k|   0     0 |1510420448
  3   4  89   0   4   0|  11M  739k|   0     0 |1510420449
  2   4  90   0   4   0|9953k  656k|   0     0 |1510420450
  2   5  87   2   4   0|9835k  650k|   0    12k|1510420451
  3   4  89   0   4   0|  11M  731k|   0     0 |1510420452
  2   5  89   0   4   0|  10M  695k|   0     0 |1510420453
  3   4  90   0   3   0|  10M  666k|   0     0 |1510420454
  3   5  87   0   5   0|  11M  748k|   0     0 |1510420455
  2   4  90   0   4   0|  11M  741k|   0     0 |1510420456
  3   5  86   2   4   0|  11M  713k|   0    36k|1510420457
  2   5  89   0   4   0|  10M  706k|   0     0 |1510420458
  3   4  89   0   4   0|  11M  732k|   0     0 |1510420459
  3   6  86   0   5   0|  12M  787k|   0     0 |1510420460
  3   5  87   0   5   0|  12M  796k|   0     0 |1510420461
  3   5  88   0   4   0|  11M  732k|   0     0 |1510420462
  3   4  85   4   4   0|  10M  689k|   0    12k|1510420463
  2   5  89   0   4   0|  10M  661k|   0     0 |1510420464
  3   4  89   0   4   0|9500k  626k|   0     0 |1510420465
  2   5  89   0   4   0|  10M  687k|   0     0 |1510420466
  4   5  86   0   5   0|  12M  778k|   0     0 |1510420467
  2   5  88   0   5   0|9587k  632k|   0     0 |1510420468
  3   5  86   2   4   0|  11M  722k|   0    12k|1510420469
  3   5  87   0   5   0|  11M  711k|   0     0 |1510420470
  3   5  88   0   4   0|  10M  706k|   0     0 |1510420471
  2   4  90   0   4   0|  10M  705k|   0     0 |1510420472
  3   5  87   0   5   0|  11M  722k|   0     0 |1510420473
  3   5  88   0   4   0|  11M  719k|   0     0 |1510420474
  2   4  88   2   4   0|  10M  662k|   0    12k|1510420475
  2   3  93   0   2   0|6028k  399k|   0     0 |1510420476
  2   5  89   0   4   0|  11M  732k|   0  4096B|1510420477
  3   4  89   0   4   0|9925k  654k|   0     0 |1510420478
  2   4  90   0   4   0|  10M  685k|   0     0 |1510420479
  3   5  89   0   3   0|9562k  630k|   0     0 |1510420480
  3   4  86   2   5   0|  11M  719k|   0    12k|1510420481
  2   5  89   0   4   0|  11M  712k|   0     0 |1510420482
  3   5  88   0   4   0|  11M  708k|   0     0 |1510420483
  3   4  89   0   4   0|  11M  726k|   0     0 |1510420484
  2   5  89   0   4   0|  11M  714k|   0     0 |1510420485
  3   4  89   0   4   0|  11M  718k|   0     0 |1510420486
  2   5  88   2   3   0|8785k  579k|   0    12k|1510420487
  2   4  90   0   4   0|  10M  667k|   0     0 |1510420488
  3   5  88   0   4   0|  11M  734k|   0     0 |1510420489
  3   5  87   0   5   0|  11M  722k|   0     0 |1510420490
  2   3  92   0   3   0|7755k  514k|   0     0 |1510420491
  2   5  89   0   4   0|  10M  687k|   0     0 |1510420492
  3   4  87   2   4   0|  10M  707k|   0    12k|1510420493
  3   5  88   0   4   0|  11M  747k|   0     0 |1510420494
  3   5  88   0   4   0|  11M  738k|   0     0 |1510420495
  2   5  88   0   5   0|  11M  723k|   0     0 |1510420496
  3   4  89   0   4   0|  10M  680k|   0     0 |1510420497
  3   5  88   0   4   0|  10M  679k|   0     0 |1510420498
  3   5  85   2   5   0|  10M  704k|   0    12k|1510420499
  2   5  88   0   5   0|  10M  696k|   0     0 |1510420500
