[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  17k 3499k|1510420505
  2   3  92   0   3   0|7045k  467k|   0     0 |1510420506
  3   5  88   0   4   0|  10M  688k|   0     0 |1510420507
  2   4  90   0   4   0|  10M  670k|   0     0 |1510420508
  3   4  89   0   4   0|  10M  705k|   0     0 |1510420509
  3   5  89   0   3   0|  10M  707k|   0     0 |1510420510
  2   4  87   3   4   0|9305k  613k|   0    12k|1510420511
  3   5  87   0   5   0|  11M  735k|   0  8192B|1510420512
  3   6  87   0   4   0|  11M  741k|   0     0 |1510420513
  3   5  87   0   5   0|  11M  720k|   0     0 |1510420514
  3   4  89   0   4   0|  10M  706k|   0     0 |1510420515
  3   5  87   0   5   0|  10M  705k|   0     0 |1510420516
  3   6  84   2   5   0|  12M  778k|   0    20k|1510420517
  3   5  87   0   5   0|  11M  748k|   0     0 |1510420518
  3   5  87   0   5   0|  10M  695k|   0     0 |1510420519
  3   5  87   0   5   0|  10M  701k|   0     0 |1510420520
  2   4  90   0   4   0|8898k  587k|   0     0 |1510420521
  3   4  89   0   4   0|9684k  638k|   0     0 |1510420522
  3   6  84   3   4   0|  11M  752k|   0    12k|1510420523
  3   6  85   0   6   0|  12M  835k|   0     0 |1510420524
  3   5  87   0   5   0|  11M  725k|   0     0 |1510420525
  3   5  88   0   4   0|  10M  666k|   0     0 |1510420526
  3   5  87   0   5   0|  11M  713k|   0     0 |1510420527
  3   5  87   0   5   0|  11M  723k|   0     0 |1510420528
  3   5  84   3   5   0|  11M  725k|   0    12k|1510420529
  3   5  87   0   5   0|  12M  778k|   0     0 |1510420530
  3   6  86   0   5   0|  11M  758k|   0     0 |1510420531
  3   5  87   0   5   0|  11M  772k|   0    28k|1510420532
  3   4  89   0   4   0|8484k  562k|   0     0 |1510420533
  2   5  89   0   4   0|  11M  725k|   0     0 |1510420534
  3   5  85   2   5   0|  10M  704k|   0    12k|1510420535
  3   5  88   0   4   0|  10M  674k|   0     0 |1510420536
  3   5  87   0   5   0|  11M  764k|   0  4096B|1510420537
  3   5  87   0   5   0|  11M  740k|   0     0 |1510420538
  3   5  87   0   5   0|  11M  742k|   0     0 |1510420539
  3   6  86   0   5   0|  11M  739k|   0     0 |1510420540
  3   5  86   2   4   0|  10M  662k|   0    20k|1510420541
  3   4  89   0   4   0|  10M  671k|   0     0 |1510420542
  3   6  86   0   5   0|  12M  781k|   0     0 |1510420543
  3   4  89   0   4   0|9506k  627k|   0     0 |1510420544
  2   5  88   0   5   0|  10M  707k|   0     0 |1510420545
  3   5  88   0   4   0|9675k  639k|   0     0 |1510420546
  3   5  76  11   5   0|  12M  778k|   0    12k|1510420547
  3   5  87   0   5   0|  11M  743k|   0     0 |1510420548
  3   5  87   0   5   0|  12M  782k|   0     0 |1510420549
  3   5  88   0   4   0|9898k  653k|   0     0 |1510420550
  2   4  90   0   4   0|9871k  651k|   0     0 |1510420551
  3   4  90   0   3   0|8141k  537k|   0     0 |1510420552
  3   5  85   1   6   0|  12M  783k|   0    12k|1510420553
  2   5  89   0   4   0|9477k  625k|   0     0 |1510420554
  3   5  87   0   5   0|  11M  748k|   0     0 |1510420555
  3   5  88   0   4   0|9837k  650k|   0     0 |1510420556
  3   4  88   0   5   0|  10M  680k|   0     0 |1510420557
  3   5  88   0   4   0|  11M  750k|   0     0 |1510420558
  3   6  83   3   5   0|  11M  759k|   0    12k|1510420559
  3   5  87   0   5   0|  11M  759k|   0     0 |1510420560
  3   5  87   0   5   0|  11M  748k|   0     0 |1510420561
  3   5  88   0   4   0|  11M  718k|   0     0 |1510420562
  3   5  87   0   5   0|  10M  689k|   0     0 |1510420563
  3   5  88   0   4   0|  11M  726k|   0     0 |1510420564
  3   5  86   1   5   0|  10M  700k|   0    12k|1510420565
  3   5  88   0   4   0|  10M  688k|   0     0 |1510420566
  2   5  88   0   5   0|  11M  739k|   0  8192B|1510420567
  3   5  88   0   4   0|  10M  707k|   0     0 |1510420568
  3   5  87   0   5   0|  10M  668k|   0     0 |1510420569
  3   5  88   0   4   0|9548k  630k|   0     0 |1510420570
  3   5  85   2   5   0|  10M  671k|   0    12k|1510420571
  2   4  90   0   4   0|9208k  608k|   0  4096B|1510420572
  3   5  87   0   5   0|9904k  654k|   0     0 |1510420573
  3   5  87   0   5   0|  10M  698k|   0     0 |1510420574
  3   5  88   0   4   0|  10M  663k|   0     0 |1510420575
  3   5  87   0   5   0|  12M  778k|   0     0 |1510420576
  3   6  85   1   5   0|  11M  771k|   0    16k|1510420577
  3   5  87   0   5   0|  11M  714k|   0     0 |1510420578
  4   5  86   0   5   0|  11M  776k|   0     0 |1510420579
  3   5  88   0   4   0|  10M  697k|   0     0 |1510420580
  2   5  88   0   5   0|  10M  700k|   0     0 |1510420581
  3   5  88   0   4   0|8778k  577k|   0     0 |1510420582
  3   4  87   2   4   0|  10M  673k|   0    12k|1510420583
  2   5  89   0   4   0|  10M  686k|   0     0 |1510420584
  3   5  87   0   5   0|  10M  693k|   0     0 |1510420585
  3   5  87   0   5   0|  10M  694k|   0     0 |1510420586
  3   5  87   0   5   0|  10M  706k|   0     0 |1510420587
  3   5  88   0   4   0|  10M  666k|   0     0 |1510420588
  3   5  86   1   5   0|  11M  713k|   0    12k|1510420589
  3   5  88   0   4   0|  11M  739k|   0     0 |1510420590
  3   5  87   0   5   0|  10M  691k|   0     0 |1510420591
  3   5  88   0   4   0|  10M  672k|   0     0 |1510420592
  2   5  89   0   4   0|  10M  669k|   0     0 |1510420593
  3   5  87   0   5   0|  11M  755k|   0     0 |1510420594
  3   5  87   1   4   0|  10M  659k|   0    12k|1510420595
