[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  19k 3837k|1510419425
  2   3  90   3   2   0|2870k  189k|   0    68k|1510419426
  2   4  90   0   4   0|4491k  296k|   0     0 |1510419427
  2   3  92   0   3   0|4646k  306k|   0     0 |1510419428
  3   4  89   0   4   0|4822k  318k|   0     0 |1510419429
  2   4  91   0   3   0|5228k  345k|   0     0 |1510419430
  3   4  89   0   4   0|5132k  338k|   0     0 |1510419431
  3   4  87   2   4   0|4690k  310k|   0    12k|1510419432
  2   3  92   0   3   0|4771k  314k|   0     0 |1510419433
  3   4  89   0   4   0|5144k  339k|   0     0 |1510419434
  2   4  91   0   3   0|5016k  330k|   0     0 |1510419435
  2   3  92   0   3   0|4549k  300k|   0     0 |1510419436
  2   3  92   0   3   0|4475k  296k|   0     0 |1510419437
  2   3  89   3   3   0|4435k  293k|   0    12k|1510419438
  2   3  92   0   3   0|3997k  263k|   0     0 |1510419439
  2   3  92   0   3   0|4075k  269k|   0     0 |1510419440
  2   3  92   0   3   0|3944k  260k|   0     0 |1510419441
  2   3  93   0   2   0|4027k  265k|   0     0 |1510419442
  3   4  89   0   4   0|4892k  322k|   0     0 |1510419443
  2   4  88   2   4   0|4805k  317k|   0    44k|1510419444
  2   3  92   0   3   0|3556k  234k|   0  4096B|1510419445
  3   3  91   0   3   0|4388k  289k|   0     0 |1510419446
  3   4  89   0   4   0|5232k  345k|   0     0 |1510419447
  2   3  92   0   3   0|3557k  235k|   0     0 |1510419448
  2   4  91   0   3   0|4469k  295k|   0     0 |1510419449
  3   4  86   3   4   0|5384k  355k|   0    28k|1510419450
  2   4  90   0   4   0|4733k  312k|   0     0 |1510419451
  2   3  92   0   3   0|3512k  232k|   0     0 |1510419452
  3   4  89   0   4   0|5341k  352k|   0     0 |1510419453
  2   3  92   0   3   0|4383k  289k|   0     0 |1510419454
  3   4  89   0   4   0|4105k  271k|   0     0 |1510419455
  2   3  90   2   3   0|4826k  318k|   0    12k|1510419456
  2   4  91   0   3   0|4460k  294k|   0     0 |1510419457
  3   3  90   0   4   0|5260k  347k|   0     0 |1510419458
  2   4  91   0   3   0|4029k  266k|   0  4096B|1510419459
  3   4  90   0   3   0|4559k  300k|   0     0 |1510419460
  2   3  91   0   4   0|4518k  298k|   0     0 |1510419461
  3   4  85   4   4   0|4737k  313k|   0    20k|1510419462
  2   4  90   0   4   0|4861k  321k|   0     0 |1510419463
  3   4  89   0   4   0|5347k  352k|   0     0 |1510419464
  3   3  91   0   3   0|4539k  300k|   0     0 |1510419465
  2   4  90   0   4   0|4621k  304k|   0     0 |1510419466
  2   3  93   0   2   0|3662k  241k|   0     0 |1510419467
  2   4  88   2   4   0|4302k  284k|   0    12k|1510419468
  3   3  91   0   3   0|4491k  296k|   0     0 |1510419469
  2   4  90   0   4   0|4663k  307k|   0     0 |1510419470
