Throughput,Response time (ms),Queue time (ms),Queue length
8506.66666667,2088.18666667,149.508333333,0.333333333333
8095.33333333,2193.94333333,199.235,1.33333333333
8066.33333333,2191.65166667,171.42,0.166666666667
8425.33333333,2067.28166667,133.246666667,0.0
8566.66666667,2030.15166667,139.371666667,1.5
8393.66666667,2064.99333333,128.81,0.0
8510.33333333,2048.45,119.405,0.5
8647.33333333,2023.60333333,124.45,0.0
8312.0,2082.7,131.805,0.0
8425.0,2054.90666667,145.931666667,0.833333333333
8426.0,2058.58833333,129.685,0.166666666667
8424.66666667,2065.77,133.845,0.166666666667
8463.33333333,2094.89,164.751666667,1.33333333333
8485.0,2058.19833333,123.815,1.33333333333
8499.0,2068.86,136.7,0.0
8473.0,2069.23666667,126.461666667,0.0
8441.0,2088.28833333,128.475,0.666666666667
8358.0,2076.52833333,128.153333333,1.16666666667
8393.33333333,2070.015,132.133333333,0.666666666667
8561.33333333,2031.51833333,129.23,0.166666666667
8645.0,2032.2,118.263333333,0.0
8486.66666667,2046.9,130.891666667,0.0
8441.0,2066.72,139.251666667,0.833333333333
8333.0,2071.12666667,137.438333333,0.0
8406.0,2058.08333333,134.216666667,1.66666666667
8485.66666667,2073.95666667,128.706666667,0.166666666667
8524.66666667,2064.36833333,134.085,0.5
8506.66666667,2074.44,127.181666667,1.83333333333
8531.66666667,2064.665,129.488333333,0.166666666667
8381.66666667,2066.05666667,136.006666667,0.0
8409.0,2068.85166667,131.833333333,0.0
8395.66666667,2094.97833333,130.88,1.66666666667
8272.33333333,2128.75166667,148.835,0.0
8384.66666667,2063.67,141.643333333,0.166666666667
8284.66666667,2100.83333333,135.793333333,0.5
8339.66666667,2106.52666667,139.596666667,2.66666666667
8443.33333333,2075.92666667,129.521666667,0.0
8377.0,2098.955,142.626666667,0.166666666667
8500.66666667,2057.60833333,133.191666667,0.333333333333
8357.0,2095.77,132.466666667,1.16666666667
8338.66666667,2081.88,137.625,0.666666666667
8475.33333333,2060.30333333,132.533333333,0.0
8238.66666667,2134.86166667,146.248333333,3.33333333333
8443.66666667,2082.96666667,153.076666667,1.33333333333
8435.0,2079.55333333,127.741666667,1.0
8582.33333333,2055.32166667,134.31,0.0
8444.33333333,2059.78,132.02,1.33333333333
8400.0,2103.49166667,152.323333333,0.166666666667
8329.33333333,2038.47333333,148.606666667,0.0
8276.66666667,2023.935,143.536666667,0.0
8359.33333333,2060.6,134.961666667,0.0
8298.33333333,2070.665,140.971666667,1.33333333333
8361.0,2071.90166667,136.74,0.666666666667
8491.33333333,2035.75666667,128.118333333,0.833333333333
8354.0,2080.23666667,140.26,0.0
8316.33333333,2074.29666667,129.511666667,0.0
8500.66666667,2053.73666667,134.663333333,0.166666666667
8501.0,2052.875,129.59,0.0
8244.0,2069.18333333,145.528333333,0.666666666667
8520.66666667,2032.07833333,126.395,0.0
8647.33333333,2001.44166667,120.786666667,0.666666666667
8442.66666667,2067.23166667,135.57,2.16666666667
8400.0,2047.31166667,129.435,0.0
8383.0,2088.44,132.803333333,1.83333333333
8594.0,2009.86333333,126.76,0.0
8537.0,2059.12666667,145.32,0.0
8603.33333333,2039.45833333,129.461666667,0.0
8465.33333333,2042.51666667,131.841666667,0.166666666667
8508.66666667,2026.21333333,139.455,0.666666666667
8403.66666667,2059.665,129.955,1.66666666667
8339.66666667,2074.75,141.191666667,1.16666666667
8420.33333333,2044.66166667,131.633333333,0.0
8327.66666667,2069.35333333,133.178333333,1.16666666667
8581.33333333,1998.24833333,133.151666667,0.0
8394.0,2023.955,126.755,1.16666666667
8455.66666667,2055.04333333,133.468333333,0.0
8430.0,2032.605,130.86,1.16666666667
8253.33333333,2076.705,136.475,0.0
8266.66666667,2053.99,142.545,0.0
8515.33333333,2035.14833333,127.966666667,0.333333333333
