[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   4  89   4   1   0|   0     0 | 106k   24M|1510764854
  2   3  92   0   3   0|2934k  194k|   0     0 |1510764855
  3   3  90   0   4   0|4250k  280k|   0     0 |1510764856
  2   4  91   0   3   0|4273k  282k|   0     0 |1510764857
  2   4  90   0   4   0|4300k  283k|   0     0 |1510764858
  3   3  89   2   3   0|4201k  277k|   0    32k|1510764859
  2   4  90   0   4   0|4317k  285k|   0  4096B|1510764860
  3   4  89   0   4   0|4190k  276k|   0     0 |1510764861
  2   3  92   0   3   0|4378k  289k|   0     0 |1510764862
  3   4  89   0   4   0|4424k  292k|   0     0 |1510764863
  3   4  87   3   3   0|4410k  291k|   0    12k|1510764864
  2   3  91   0   4   0|4437k  293k|   0     0 |1510764865
  3   4  89   0   4   0|4528k  299k|   0     0 |1510764866
  2   4  91   0   3   0|4399k  290k|   0     0 |1510764867
  3   4  90   0   3   0|4303k  284k|   0     0 |1510764868
  2   3  91   0   4   0|4394k  290k|   0     0 |1510764869
  3   4  88   2   3   0|4123k  272k|   0    12k|1510764870
  2   3  91   0   4   0|4307k  284k|   0     0 |1510764871
  3   4  90   0   3   0|4238k  279k|   0     0 |1510764872
  2   3  91   0   4   0|4145k  273k|   0     0 |1510764873
  3   4  90   0   3   0|4215k  278k|   0     0 |1510764874
  2   4  87   3   4   0|4342k  286k|   0    12k|1510764875
  3   4  89   0   4   0|4224k  279k|   0     0 |1510764876
  2   3  92   0   3   0|4381k  289k|   0     0 |1510764877
  3   4  89   0   4   0|4306k  283k|   0     0 |1510764878
  2   4  90   0   4   0|4302k  284k|   0     0 |1510764879
  3   4  88   0   5   0|4309k  284k|   0    20k|1510764880
  3   4  88   2   3   0|4162k  274k|   0    12k|1510764881
  2   3  91   0   4   0|4250k  281k|   0     0 |1510764882
  3   4  89   0   4   0|4304k  284k|   0     0 |1510764883
  3   4  89   0   4   0|4492k  296k|   0     0 |1510764884
  3   4  89   0   4   0|4368k  288k|   0    12k|1510764885
  2   5  87   2   4   0|4417k  291k|   0    32k|1510764886
  3   4  89   0   4   0|4352k  287k|   0     0 |1510764887
  3   3  91   0   3   0|4323k  286k|   0     0 |1510764888
  3   4  89   0   4   0|4212k  278k|   0     0 |1510764889
  3   4  90   0   3   0|4306k  284k|   0     0 |1510764890
  2   3  91   0   4   0|4103k  271k|   0     0 |1510764891
  3   4  84   5   4   0|3982k  263k|   0    12k|1510764892
  3   4  89   0   4   0|4227k  279k|   0     0 |1510764893
  3   4  89   0   4   0|4096k  270k|   0     0 |1510764894
  3   4  89   0   4   0|4311k  284k|   0     0 |1510764895
  2   4  91   0   3   0|4293k  283k|   0     0 |1510764896
  3   4  89   0   4   0|4357k  287k|   0     0 |1510764897
  3   3  86   4   4   0|4237k  280k|   0    12k|1510764898
  2   4  90   0   4   0|4310k  284k|   0     0 |1510764899
  3   4  90   0   3   0|4182k  276k|   0     0 |1510764900
  3   3  90   0   4   0|4217k  278k|   0     0 |1510764901
  2   4  90   0   4   0|4258k  281k|   0     0 |1510764902
  3   4  90   0   3   0|4268k  281k|   0     0 |1510764903
  3   4  86   3   4   0|4263k  281k|   0    12k|1510764904
  3   4  89   0   4   0|4293k  283k|   0     0 |1510764905
  3   4  89   0   4   0|4377k  289k|   0     0 |1510764906
  2   3  91   0   4   0|4360k  287k|   0     0 |1510764907
  3   4  89   0   4   0|4020k  265k|   0     0 |1510764908
  3   4  89   0   4   0|4428k  292k|   0     0 |1510764909
  3   4  86   3   4   0|4374k  288k|   0    12k|1510764910
  2   5  89   0   4   0|4333k  285k|   0     0 |1510764911
  3   3  90   0   4   0|3940k  261k|   0     0 |1510764912
  3   4  89   0   4   0|4088k  269k|   0     0 |1510764913
  3   4  89   0   4   0|4278k  282k|   0     0 |1510764914
  3   4  90   0   3   0|4199k  277k|   0     0 |1510764915
  3   3  88   2   4   0|4135k  273k|   0    16k|1510764916
  2   4  91   0   3   0|4246k  280k|   0     0 |1510764917
  3   4  89   0   4   0|4208k  277k|   0     0 |1510764918
  3   4  89   0   4   0|4384k  289k|   0     0 |1510764919
  3   4  89   0   4   0|4351k  287k|   0     0 |1510764920
  3   4  89   0   4   0|4358k  287k|   0    20k|1510764921
  3   5  84   4   4   0|4383k  289k|   0    12k|1510764922
  2   3  91   0   4   0|4383k  289k|   0     0 |1510764923
  3   4  89   0   4   0|4182k  276k|   0     0 |1510764924
  3   4  90   0   3   0|4234k  279k|   0     0 |1510764925
  3   4  89   0   4   0|4299k  283k|   0     0 |1510764926
  2   4  90   0   4   0|4433k  293k|   0     0 |1510764927
  3   4  86   3   4   0|4324k  285k|   0    12k|1510764928
  3   4  89   0   4   0|4419k  292k|   0     0 |1510764929
  3   4  89   0   4   0|4189k  276k|   0     0 |1510764930
  2   4  90   0   4   0|4372k  288k|   0     0 |1510764931
  3   3  91   0   3   0|4322k  285k|   0     0 |1510764932
  3   4  90   0   3   0|4328k  285k|   0     0 |1510764933
  3   4  87   2   4   0|4218k  278k|   0    12k|1510764934
  2   3  92   0   3   0|4254k  281k|   0     0 |1510764935
  3   4  89   0   4   0|4271k  282k|   0     0 |1510764936
  2   4  91   0   3   0|4147k  274k|   0     0 |1510764937
  3   4  89   0   4   0|4225k  279k|   0     0 |1510764938
  3   4  89   0   4   0|4251k  280k|   0     0 |1510764939
  3   4  86   3   4   0|4385k  289k|   0    12k|1510764940
  2   4  91   0   3   0|4281k  282k|   0     0 |1510764941
  3   4  89   0   4   0|4405k  291k|   0     0 |1510764942
  3   4  89   0   4   0|4315k  284k|   0     0 |1510764943
  3   4  89   0   4   0|4366k  288k|   0     0 |1510764944
