  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  5464      0      0       0   5464   5464   2329.24   192.82   2111.68      0
  5203      0      0       0   5203   5203   2450.30   158.57   2257.63      0
  5539      0      0       0   5539   5539   2177.31   139.84   2021.15      0
  5475      0      0       0   5475   5475   2204.22   138.36   2048.50      0
  5621      0      0       0   5621   5621   2199.18   135.57   2046.39      0
  5384      0      0       0   5384   5384   2291.13   149.65   2122.26      0
  5410      0      0       0   5410   5410   2271.44   140.75   2114.61      0
  5614      0      0       0   5614   5614   2197.49   140.71   2037.02      0
  5263      0      0       0   5263   5263   2460.80   169.19   2267.86      0
  5131      0      0       0   5131   5131   2435.61   215.82   2193.50      0
  5551      0      0       0   5551   5551   2261.61   144.00   2100.69      0
  5606      0      0       0   5606   5606   2187.35   130.47   2040.35     13
  5378      0      0       0   5378   5378   2251.67   119.42   2115.75      1
  5636      0      0       0   5636   5636   2229.38   152.16   2060.33      0
  5372      0      0       0   5372   5372   2227.71   143.76   2067.04      0
  5430      0      0       0   5430   5430   2271.39   140.32   2113.07      0
  5167      0      0       0   5167   5167   2262.89   127.23   2119.45      1
  5554      0      0       0   5554   5554   2203.51   145.46   2042.08      0
  5629      0      0       0   5629   5629   2176.70   142.81   2017.40      0
  5313      0      0       0   5313   5313   2215.23   148.13   2044.38      0
  5523      0      0       0   5523   5523   2181.32   140.42   2023.16      0
  5395      0      0       0   5395   5395   2229.87   176.38   2036.84      0
  5606      0      0       0   5606   5606   2232.68   133.78   2081.39      0
  5444      0      0       0   5444   5444   2211.87   138.03   2057.73      0
  5297      0      0       0   5297   5297   2378.40   250.59   2101.95      0
  5681      0      0       0   5681   5681   2164.57   129.42   2018.16      5
  5578      0      0       0   5578   5578   2218.26   133.09   2065.98      0
  5478      0      0       0   5478   5478   2282.45   136.20   2130.24      0
  5628      0      0       0   5628   5628   2216.68   161.30   2037.03      0
  5769      0      0       0   5769   5769   2168.54   161.78   1989.82      0
  5332      0      0       0   5332   5332   2326.63   153.70   2156.79      0
  5611      0      0       0   5611   5611   2178.85   140.38   2022.10      0
  5525      0      0       0   5525   5525   2214.74   135.01   2060.02      0
  5467      0      0       0   5467   5467   2181.17   165.61   1999.29      0
  5509      0      0       0   5509   5509   2167.63   122.10   2029.73      0
  5589      0      0       0   5589   5589   2164.20   130.09   2016.43      0
  5198      0      0       0   5198   5198   2290.25   166.51   2105.87      0
  5309      0      0       0   5309   5309   2285.31   150.16   2118.27      0
  5525      0      0       0   5525   5525   2236.66   137.38   2083.81      0
  5403      0      0       0   5403   5403   2252.99   118.69   2118.28      0
  4946      0      0       0   4946   4946   2366.89   133.11   2205.12      0
  5217      0      0       0   5217   5217   2393.94   180.13   2196.30      0
  5320      0      0       0   5320   5320   2313.31   157.08   2138.47      0
  5566      0      0       0   5566   5566   2215.14   115.79   2082.54      0
  5467      0      0       0   5467   5467   2259.37   162.49   2079.74      0
  5436      0      0       0   5436   5436   2251.40   121.80   2112.24      0
  5447      0      0       0   5447   5447   2250.25   166.12   2067.56      0
  5283      0      0       0   5283   5283   2339.55   180.59   2143.62      0
  5531      0      0       0   5531   5531   2203.35   126.72   2060.94      1
  5330      0      0       0   5330   5330   2300.54   150.76   2131.56      0
  5397      0      0       0   5397   5397   2226.08   173.61   2035.75      0
  5243      0      0       0   5243   5243   2307.36   123.07   2167.76      0
  5308      0      0       0   5308   5308   2336.20   132.62   2187.42      0
  5395      0      0       0   5395   5395   2286.83   126.79   2144.90      0
  5198      0      0       0   5198   5198   2271.77   141.03   2114.22      0
  5225      0      0       0   5225   5225   2286.96   137.14   2132.86      0
  5562      0      0       0   5562   5562   2220.78   145.39   2059.08      1
  5376      0      0       0   5376   5376   2294.81   145.51   2130.25      0
  5480      0      0       0   5480   5480   2260.47   158.42   2085.69      0
  5350      0      0       0   5350   5350   2332.25   137.42   2178.04      0
  5439      0      0       0   5439   5439   2220.47   126.26   2077.37      0
  5570      0      0       0   5570   5570   2226.55   135.00   2071.74      0
  5429      0      0       0   5429   5429   2230.10   152.63   2058.35      0
  5453      0      0       0   5453   5453   2300.04   159.21   2116.89      0
  5289      0      0       0   5289   5289   2327.38   171.66   2132.51      8
  5592      0      0       0   5592   5592   2175.30   141.40   2017.30      0
  5238      0      0       0   5238   5238   2318.03   142.43   2146.83      0
  5454      0      0       0   5454   5454   2241.59   123.08   2100.70      0
  5594      0      0       0   5594   5594   2195.29   134.09   2045.66      0
  5417      0      0       0   5417   5417   2207.63   139.45   2051.83      0
  5394      0      0       0   5394   5394   2256.80   151.28   2089.55      0
  5554      0      0       0   5554   5554   2189.39   132.60   2040.03      0
  5499      0      0       0   5499   5499   2213.05   125.29   2072.07      0
  5351      0      0       0   5351   5351   2260.53   171.80   2073.54      1
  5377      0      0       0   5377   5377   2294.33   154.97   2123.58      0
  5431      0      0       0   5431   5431   2244.98   145.05   2084.50      0
  5445      0      0       0   5445   5445   2269.82   149.72   2102.60     10
  5431      0      0       0   5431   5431   2204.06   125.91   2062.48      0
  5449      0      0       0   5449   5449   2253.41   147.54   2089.48      0
  5451      0      0       0   5451   5451   2195.80   140.88   2035.92     13
