[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  98   0   0   0|   0     0 |3887B 1045k|1510995496
  4   5  89   0   1   0| 145k 2136k|   0     0 |1510995497
  2   3  93   0   2   0| 138k 2089k|   0     0 |1510995498
  2   3  94   0   2   0| 145k 2203k|   0     0 |1510995499
  3   4  91   2   2   0| 145k 2164k|   0    40k|1510995500
  2   4  93   0   2   0| 150k 2277k|   0     0 |1510995501
  2   3  93   0   2   0| 156k 2329k|   0     0 |1510995502
  2   4  93   0   2   0| 149k 2255k|   0     0 |1510995503
  2   3  94   0   1   0| 156k 2373k|   0     0 |1510995504
  2   3  93   0   2   0| 154k 2334k|   0     0 |1510995505
  2   3  92   1   2   0| 153k 2320k|   0    16k|1510995506
  2   3  94   0   1   0| 139k 2097k|   0     0 |1510995507
  2   3  94   0   1   0| 144k 2136k|   0    40k|1510995508
  2   3  94   0   2   0| 144k 2113k|   0     0 |1510995509
  2   3  94   0   2   0| 150k 2255k|   0     0 |1510995510
  2   4  92   2   2   0| 156k 2360k|   0    16k|1510995511
  2   4  93   0   2   0| 154k 2336k|   0     0 |1510995512
  2   3  92   0   2   0| 154k 2337k|   0     0 |1510995513
  2   3  93   0   2   0| 154k 2330k|   0     0 |1510995514
  2   4  93   0   2   0| 150k 2274k|   0     0 |1510995515
  2   4  91   2   2   0| 151k 2285k|   0    16k|1510995516
  2   3  94   0   2   0| 150k 2278k|   0     0 |1510995517
  2   3  94   0   2   0| 150k 2268k|   0     0 |1510995518
  2   4  93   0   2   0| 153k 2319k|   0     0 |1510995519
  2   4  93   0   2   0| 152k 2304k|   0     0 |1510995520
  2   3  91   1   2   0| 152k 2300k|   0    16k|1510995521
  2   3  94   0   2   0| 141k 2125k|   0     0 |1510995522
  2   3  93   0   1   0| 150k 2274k|   0     0 |1510995523
  2   3  93   0   2   0| 153k 2316k|   0     0 |1510995524
  2   3  94   0   2   0| 142k 2135k|   0     0 |1510995525
  2   4  91   2   2   0| 154k 2339k|   0    16k|1510995526
  2   3  94   0   1   0| 145k 2206k|   0     0 |1510995527
  2   3  94   0   2   0| 149k 2220k|   0    28k|1510995528
  2   3  93   0   1   0| 148k 2243k|   0     0 |1510995529
  2   3  93   0   2   0| 151k 2265k|   0     0 |1510995530
  2   3  93   0   1   0| 153k 2321k|   0     0 |1510995531
  2   3  91   3   2   0| 151k 2298k|   0    24k|1510995532
  2   3  94   0   2   0| 145k 2204k|   0     0 |1510995533
  2   3  93   0   2   0| 154k 2308k|   0     0 |1510995534
  2   4  93   0   2   0| 149k 2263k|   0     0 |1510995535
  2   4  93   0   2   0| 153k 2328k|   0     0 |1510995536
  2   3  92   1   2   0| 152k 2269k|   0    16k|1510995537
  2   3  93   0   1   0| 142k 2149k|   0     0 |1510995538
  2   3  93   0   2   0| 153k 2323k|   0     0 |1510995539
  2   3  94   0   2   0| 141k 2096k|   0     0 |1510995540
  2   3  93   0   1   0| 147k 2209k|   0     0 |1510995541
  2   4  93   0   2   0| 153k 2325k|   0     0 |1510995542
  2   3  92   1   2   0| 149k 2221k|   0    28k|1510995543
  2   3  94   0   2   0| 153k 2320k|   0     0 |1510995544
