[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  84k   25M|1510859336
  2   2  94   0   2   0|  11M  290k|   0     0 |1510859337
  2   2  93   0   2   0|  11M  297k|   0     0 |1510859338
  3   3  93   0   2   0|  13M  347k|   0     0 |1510859339
  2   2  87   6   2   0|  12M  315k|   0    36k|1510859340
  3   3  92   0   3   0|  13M  356k|   0     0 |1510859341
  2   3  92   0   2   0|  13M  353k|   0     0 |1510859342
  2   3  92   0   2   0|  13M  339k|   0     0 |1510859343
  3   2  93   0   2   0|  13M  332k|   0     0 |1510859344
  3   3  91   2   2   0|  14M  360k|   0    12k|1510859345
  2   2  93   0   2   0|  13M  333k|   0     0 |1510859346
  3   3  93   0   2   0|  13M  345k|   0     0 |1510859347
  2   3  93   0   3   0|  13M  341k|   0     0 |1510859348
  2   3  92   0   2   0|  14M  360k|   0     0 |1510859349
  3   3  91   2   2   0|  13M  348k|   0    12k|1510859350
  3   3  93   0   3   0|  13M  337k|   0     0 |1510859351
  3   3  93   0   2   0|  13M  348k|   0     0 |1510859352
  2   3  92   0   2   0|  13M  350k|   0     0 |1510859353
  3   3  92   0   3   0|  13M  350k|   0     0 |1510859354
  2   2  92   1   2   0|  13M  339k|   0  8192B|1510859355
  2   3  93   1   2   0|  13M  353k|   0  4096B|1510859356
  2   3  92   0   3   0|  13M  354k|   0     0 |1510859357
  3   3  92   0   3   0|  13M  347k|   0     0 |1510859358
  2   4  93   0   2   0|  13M  341k|   0     0 |1510859359
  3   3  92   0   3   0|  13M  345k|   0     0 |1510859360
  2   3  92   2   2   0|  13M  343k|   0    12k|1510859361
  2   2  93   0   2   0|  13M  345k|   0     0 |1510859362
  2   3  92   0   2   0|  13M  341k|   0     0 |1510859363
  3   3  93   0   2   0|  13M  344k|   0     0 |1510859364
  2   2  93   0   2   0|  13M  339k|   0     0 |1510859365
  2   3  92   2   2   0|  12M  326k|   0    12k|1510859366
  3   3  93   0   2   0|  13M  344k|   0    32k|1510859367
  2   3  92   0   2   0|  13M  330k|   0     0 |1510859368
  2   2  94   0   2   0|  12M  308k|   0     0 |1510859369
  2   3  94   0   2   0|  12M  311k|   0     0 |1510859370
  2   2  93   2   2   0|  12M  314k|   0    32k|1510859371
  2   3  93   0   2   0|  12M  314k|   0  4096B|1510859372
  2   3  92   0   2   0|  13M  334k|   0    32k|1510859373
  3   3  93   0   2   0|  13M  349k|   0     0 |1510859374
  3   3  93   0   2   0|  12M  329k|   0     0 |1510859375
  3   3  91   2   3   0|  14M  358k|   0    12k|1510859376
  2   3  93   0   2   0|  12M  324k|   0     0 |1510859377
  3   3  93   0   3   0|  13M  339k|   0     0 |1510859378
  2   3  92   0   2   0|  12M  329k|   0     0 |1510859379
  2   2  94   0   2   0|  12M  311k|   0     0 |1510859380
  3   3  92   1   2   0|  13M  346k|   0    12k|1510859381
  3   3  93   0   3   0|  12M  327k|   0     0 |1510859382
  2   3  93   0   2   0|  13M  333k|   0     0 |1510859383
  2   3  92   0   2   0|  13M  337k|   0     0 |1510859384
  2   2  94   0   2   0|  12M  328k|   0     0 |1510859385
  2   3  92   1   2   0|  12M  329k|   0    12k|1510859386
  3   3  92   0   3   0|  13M  348k|   0     0 |1510859387
  2   3  94   0   2   0|  12M  323k|   0     0 |1510859388
  3   3  93   0   3   0|  13M  345k|   0     0 |1510859389
  2   3  94   0   2   0|  11M  301k|   0     0 |1510859390
