[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  77k   24M|1510859535
  2   2  93   0   2   0|  11M  295k|   0     0 |1510859536
  2   2  94   0   2   0|  11M  302k|   0     0 |1510859537
  2   2  92   2   2   0|  13M  331k|   0    52k|1510859538
  2   3  93   0   2   0|  13M  334k|   0     0 |1510859539
  3   3  93   0   2   0|  12M  313k|   0     0 |1510859540
  3   3  92   0   3   0|  13M  357k|   0     0 |1510859541
  2   3  92   0   2   0|  13M  340k|   0     0 |1510859542
  2   3  92   1   3   0|  12M  321k|   0    12k|1510859543
  3   3  93   0   2   0|  13M  341k|   0     0 |1510859544
  2   2  93   0   2   0|  12M  326k|   0     0 |1510859545
  2   3  93   0   2   0|  12M  321k|   0     0 |1510859546
  3   3  93   0   2   0|  13M  334k|   0     0 |1510859547
  2   3  92   1   3   0|  13M  332k|   0    12k|1510859548
  3   3  93   0   2   0|  12M  327k|   0     0 |1510859549
  2   3  92   0   2   0|  12M  325k|   0     0 |1510859550
  2   3  93   0   3   0|  13M  347k|   0     0 |1510859551
  3   3  92   0   3   0|  13M  340k|   0     0 |1510859552
  3   3  91   2   3   0|  13M  344k|   0    12k|1510859553
  3   3  93   0   2   0|  13M  351k|   0     0 |1510859554
  2   3  92   0   2   0|  13M  340k|   0     0 |1510859555
  3   3  93   0   2   0|  13M  348k|   0     0 |1510859556
  2   3  94   0   2   0|  12M  324k|   0     0 |1510859557
  3   3  90   2   3   0|  13M  333k|   0    40k|1510859558
  3   3  93   0   3   0|  13M  350k|   0     0 |1510859559
  2   3  93   0   2   0|  13M  341k|   0     0 |1510859560
  2   3  93   0   2   0|  12M  326k|   0     0 |1510859561
  2   3  94   0   2   0|  13M  331k|   0     0 |1510859562
  3   2  94   0   2   0|  12M  326k|   0     0 |1510859563
  2   2  92   1   2   0|  12M  318k|   0    12k|1510859564
  3   3  93   0   3   0|  13M  341k|   0     0 |1510859565
  3   3  93   0   2   0|  13M  333k|   0     0 |1510859566
  2   3  93   0   2   0|  13M  331k|   0     0 |1510859567
  3   3  93   0   2   0|  12M  327k|   0    16k|1510859568
  2   2  91   2   2   0|  13M  337k|   0    52k|1510859569
  2   3  93   0   2   0|  13M  332k|   0     0 |1510859570
  3   3  93   0   3   0|  13M  342k|   0     0 |1510859571
  2   3  92   0   2   0|  13M  341k|   0     0 |1510859572
  3   3  93   0   3   0|  13M  337k|   0     0 |1510859573
  2   3  93   1   2   0|  12M  330k|   0    12k|1510859574
  2   3  92   0   2   0|  12M  324k|   0     0 |1510859575
  3   3  93   0   2   0|  13M  348k|   0     0 |1510859576
  3   3  93   0   2   0|  12M  326k|   0     0 |1510859577
  2   3  93   0   3   0|  12M  329k|   0     0 |1510859578
  2   3  91   1   2   0|  12M  318k|   0    12k|1510859579
  2   3  93   0   3   0|  12M  315k|   0     0 |1510859580
  2   2  93   0   2   0|  12M  326k|   0     0 |1510859581
  2   3  93   0   2   0|  13M  335k|   0     0 |1510859582
  2   2  93   0   2   0|  12M  312k|   0     0 |1510859583
  2   3  91   1   2   0|  13M  336k|   0    12k|1510859584
  2   3  93   0   3   0|  12M  329k|   0     0 |1510859585
  3   3  93   0   3   0|  13M  340k|   0     0 |1510859586
  2   3  94   0   2   0|  12M  327k|   0     0 |1510859587
  3   3  93   0   3   0|  13M  337k|   0     0 |1510859588
  2   2  91   2   2   0|  13M  332k|   0    12k|1510859589
  2   3  93   0   2   0|  13M  340k|   0     0 |1510859590
  3   3  93   0   3   0|  13M  331k|   0     0 |1510859591
  3   3  93   0   2   0|  12M  328k|   0     0 |1510859592
  2   3  93   0   3   0|  13M  331k|   0     0 |1510859593
  3   3  92   2   2   0|  12M  318k|   0    12k|1510859594
  2   3  93   0   3   0|  12M  312k|   0     0 |1510859595
  3   3  93   0   2   0|  13M  332k|   0     0 |1510859596
  2   3  93   0   2   0|  13M  329k|   0     0 |1510859597
  2   3  93   0   3   0|  13M  330k|   0     0 |1510859598
  3   2  80  13   2   0|  12M  321k|   0    32k|1510859599
  2   3  94   0   2   0|  12M  318k|   0     0 |1510859600
  2   3  92   0   2   0|  13M  331k|   0     0 |1510859601
  3   3  92   0   3   0|  13M  341k|   0     0 |1510859602
  2   3  93   0   3   0|  13M  333k|   0     0 |1510859603
  3   3  92   1   2   0|  13M  339k|   0    32k|1510859604
  2   3  92   0   2   0|  13M  345k|   0     0 |1510859605
  3   3  93   0   2   0|  13M  332k|   0     0 |1510859606
  2   3  93   0   3   0|  13M  343k|   0     0 |1510859607
  3   3  93   0   2   0|  13M  341k|   0     0 |1510859608
  2   3  91   1   2   0|  13M  342k|   0    12k|1510859609
  2   3  92   0   2   0|  13M  345k|   0     0 |1510859610
  2   3  93   0   2   0|  13M  335k|   0     0 |1510859611
  3   3  93   0   3   0|  13M  336k|   0     0 |1510859612
  2   3  93   0   2   0|  12M  325k|   0     0 |1510859613
