  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   677      0      0       0    677    677   2007.08    26.73   1944.34      0
   660      0      0       0    660    660   2050.11    18.74   2013.85      0
   668      0      0       0    668    668   1994.19    20.23   1956.24      0
   691      0      0       0    691    691   1958.98    15.51   1925.84      0
   678      0      0       0    678    678   1941.72    16.63   1907.08      0
   669      0      0       0    669    669   1994.69    15.47   1962.24      0
   669      0      0       0    669    669   2001.16    15.19   1933.74      0
   612      0      0       0    612    612   2092.07    23.68   2050.10      0
   657      0      0       0    657    657   2090.58    15.05   2059.47      0
   665      0      0       0    665    665   2050.72    15.86   2017.54      0
   696      0      0       0    696    696   1940.26    15.89   1907.76      0
   672      0      0       0    672    672   1971.53    15.97   1938.03      0
   676      0      0       0    676    676   1964.39    16.21   1931.31      0
   685      0      0       0    685    685   1935.65    14.92   1896.26      0
   668      0      0       0    668    668   1977.45    16.73   1943.81      0
   685      0      0       0    685    685   1950.47    16.27   1917.86      0
   696      0      0       0    696    696   1935.96    15.08   1904.24      0
   692      0      0       0    692    692   1960.26    15.83   1927.41      0
   684      0      0       0    684    684   2010.06    15.86   1976.46      0
   667      0      0       0    667    667   2069.58    24.46   2009.00      0
   677      0      0       0    677    677   1951.57    16.01   1917.40      0
   686      0      0       0    686    686   1943.33    18.13   1905.75      0
   648      0      0       0    648    648   2066.33    15.59   2033.67      0
   658      0      0       0    658    658   2004.89    16.91   1970.61      0
   680      0      0       0    680    680   1985.70    14.29   1953.91      0
   663      0      0       0    663    663   1983.55    22.38   1911.12      0
   690      0      0       0    690    690   1920.37    14.67   1887.99      0
   698      0      0       0    698    698   1940.70    15.89   1907.60      0
   687      0      0       0    687    687   1935.72    16.03   1902.12      0
   675      0      0       0    675    675   1959.57    15.37   1926.62      0
   649      0      0       0    649    649   2050.53    15.38   1964.37      0
   684      0      0       0    684    684   2000.89    14.25   1969.00      0
   668      0      0       0    668    668   2037.01    14.81   2004.65      0
   666      0      0       0    666    666   2019.87    15.90   1986.47      0
   652      0      0       0    652    652   2075.66    15.39   2042.80      0
   677      0      0       0    677    677   1991.32    14.64   1958.86      0
   664      0      0       0    664    664   2019.94    15.61   1970.28      0
   590      0      0       0    590    590   2108.38    16.17   2065.96      0
   650      0      0       0    650    650   2048.46    14.68   2017.15      0
   670      0      0       0    670    670   2062.59    14.45   2031.73      0
   672      0      0       0    672    672   1946.65    16.22   1912.52      0
   689      0      0       0    689    689   1922.06    15.64   1886.82      0
   671      0      0       0    671    671   2027.24    16.43   1954.75      0
   657      0      0       0    657    657   2074.65    15.11   2043.86      0
   679      0      0       0    679    679   1976.82    14.87   1946.08      0
   678      0      0       0    678    678   2007.85    15.07   1976.51      0
   654      0      0       0    654    654   2057.16    14.95   2025.42      0
   681      0      0       0    681    681   2012.11    14.64   1959.88      0
   678      0      0       0    678    678   2008.78    16.17   1975.43      0
   623      0      0       0    623    623   2117.57    21.89   2079.32      0
   600      0      0       0    600    600   2063.04    16.62   2030.29      0
   630      0      0       0    630    630   2100.25    26.02   2058.53      0
   644      0      0       0    644    644   2110.57    15.58   2078.69      0
   656      0      0       0    656    656   2128.64    15.29   1987.55      0
   682      0      0       0    682    682   2010.72    14.91   1979.13      0
   698      0      0       0    698    698   1922.52    15.36   1888.69      0
   686      0      0       0    686    686   1988.52    15.93   1955.49      0
   683      0      0       0    683    683   1996.89    15.22   1964.46      0
   675      0      0       0    675    675   1953.21    16.27   1902.43      0
   691      0      0       0    691    691   1907.92    17.59   1870.90      0
   724      0      0       0    724    724   1871.56    17.51   1834.72      0
   679      0      0       0    679    679   1954.42    15.49   1920.99      0
   686      0      0       0    686    686   1986.83    15.50   1953.76      0
   672      0      0       0    672    672   2059.15    20.37   1987.81      0
   701      0      0       0    701    701   1941.47    16.22   1907.55      0
   690      0      0       0    690    690   1972.51    15.68   1940.16      0
   690      0      0       0    690    690   1981.90    14.54   1950.27      0
   706      0      0       0    706    706   1910.86    15.14   1863.27      0
   716      0      0       0    716    716   1856.33    14.55   1826.31      0
   711      0      0       0    711    711   1913.00    13.66   1883.63      0
   669      0      0       0    669    669   2008.78    15.79   1974.57      0
   675      0      0       0    675    675   1999.96    15.01   1966.54      0
   676      0      0       0    676    676   2030.20    14.47   1965.88      0
   640      0      0       0    640    640   2140.15    15.04   2106.43      0
   668      0      0       0    668    668   2037.75    15.65   2003.86      0
   670      0      0       0    670    670   2006.55    14.22   1974.16      0
   669      0      0       0    669    669   2020.63    16.14   1981.14      0
   670      0      0       0    670    670   1979.77    18.52   1943.37      0
   677      0      0       0    677    677   2010.98    15.90   1977.84      0
   682      0      0       0    682    682   1947.81    15.06   1915.27      0
