  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  28326      0       0  28326      0   2726.05   255.73   2440.39      0
     0   3551      0       0   3551      0   2507.45   196.22   2292.68      0
     0   3225      0       0   3225      0   2682.05   313.42   2339.99      0
     0   3952      0       0   3952      0   2431.17   105.32   2311.11      0
     0   4132      0       0   4132      0   2447.51    74.37   2357.46      0
     0   4012      0       0   4012      0   2488.35   140.88   2324.24      0
     0   3587      0       0   3587      0   2541.73   163.00   2355.38      0
     0   3272      0       0   3272      0   2547.10   192.67   2334.41      0
     0   3764      0       0   3764      0   2527.61   124.45   2388.40      0
     0   3953      0       0   3953      0   2510.92   136.25   2358.20      0
     0   3717      0       0   3717      0   2596.41   181.67   2399.13      0
     0   3800      0       0   3800      0   2617.84   141.90   2452.51      0
     0   4107      0       0   4107      0   2417.54   145.34   2256.74      0
     0   4057      0       0   4057      0   2449.99   111.79   2322.39      0
     0   3726      0       0   3726      0   2436.97   136.49   2285.17      0
     0   3731      0       0   3731      0   2428.39   132.16   2281.43      0
     0   3496      0       0   3496      0   2473.10   144.65   2310.98      2
     0   3406      0       0   3406      0   2459.16   134.24   2305.66      0
     0   3951      0       0   3951      0   2510.98   164.98   2323.35      0
     0   4145      0       0   4145      0   2441.38   146.32   2276.52      0
     0   3656      0       0   3656      0   2453.67   160.88   2278.55      0
     0   4069      0       0   4069      0   2385.29   115.40   2255.21      0
     0   3858      0       0   3858      0   2404.63   106.49   2282.73      0
     0   4216      0       0   4216      0   2386.47   106.55   2263.76      0
     0   4272      0       0   4272      0   2407.79   118.20   2275.14      0
     0   3964      0       0   3964      0   2426.68   123.77   2288.63      0
     0   4102      0       0   4102      0   2558.35   148.69   2390.43      0
     0   4068      0       0   4068      0   2467.07   159.84   2292.60      0
     0   4358      0       0   4358      0   2414.50    81.16   2319.86      0
     0   3924      0       0   3924      0   2394.90   140.26   2239.82      0
     0   3505      0       0   3505      0   2521.10   178.55   2325.11      0
     0   3824      0       0   3824      0   2428.89   171.01   2242.64      3
     0   3498      0       0   3498      0   2563.48   147.92   2390.29      0
     0   4109      0       0   4109      0   2399.13   124.92   2259.91      0
     0   3672      0       0   3672      0   2339.12   116.66   2208.11      0
     0   3421      0       0   3421      0   2342.75   123.53   2204.76      0
     0   4431      0       0   4431      0   2320.80   117.37   2188.60      1
     0   3850      0       0   3850      0   2391.40   147.82   2228.67      0
     0   3760      0       0   3760      0   2513.32   102.23   2388.49      0
     0   3556      0       0   3556      0   2436.14   138.19   2283.43      0
     0   3190      0       0   3190      0   2471.45   179.80   2276.48      0
     0   3304      0       0   3304      0   2360.12   178.35   2166.55      0
     0   3863      0       0   3863      0   2355.59   144.77   2194.86      0
     0   4268      0       0   4268      0   2340.18   123.36   2201.80      1
     0   4074      0       0   4074      0   2373.23   143.95   2213.32      0
     0   3814      0       0   3814      0   2443.43   133.07   2289.09      0
     0   3493      0       0   3493      0   2460.92   202.73   2242.60      0
     0   4069      0       0   4069      0   2398.84   129.37   2253.99      0
     0   4361      0       0   4361      0   2389.00   117.65   2255.77      0
     0   4370      0       0   4370      0   2355.12   108.17   2232.12      0
     0   4072      0       0   4072      0   2524.89   186.76   2319.40      0
     0   4030      0       0   4030      0   2424.71   138.17   2271.56      0
     0   3568      0       0   3568      0   2423.88   157.00   2251.95      0
     0   4240      0       0   4240      0   2392.35   137.15   2239.79      0
     0   4248      0       0   4248      0   2350.79   118.95   2217.06      0
     0   4249      0       0   4249      0   2449.66   160.83   2273.34      0
     0   4250      0       0   4250      0   2454.76   107.84   2329.01      0
     0   4286      0       0   4286      0   2366.67   127.15   2224.23      0
     0   4322      0       0   4322      0   2356.97   124.49   2216.43      0
     0   3423      0       0   3423      0   2679.12   300.39   2363.36      1
     0   3205      0       0   3205      0   2445.12   204.30   2225.33      4
     0   4095      0       0   4095      0   2494.15   146.42   2327.94      0
     0   4334      0       0   4334      0   2373.32   114.61   2243.43      0
     0   4168      0       0   4168      0   2379.39   164.62   2198.61      0
     0   3480      0       0   3480      0   2396.73   171.68   2209.16      0
     0   3953      0       0   3953      0   2412.10   190.43   2205.37      0
     0   3746      0       0   3746      0   2465.84   200.15   2245.46      0
     0   3976      0       0   3976      0   2569.70   240.03   2314.01      0
     0   4429      0       0   4429      0   2406.80   177.10   2213.57      0
     0   4170      0       0   4170      0   2488.04   134.37   2332.16      0
     0   3966      0       0   3966      0   2607.99   211.45   2373.24      0
     0   4082      0       0   4082      0   2374.58   149.80   2207.57      0
     0   4022      0       0   4022      0   2527.30   182.34   2328.39      0
     0   3297      0       0   3297      0   2422.92   210.47   2197.03      0
     0   3413      0       0   3413      0   2464.41   200.64   2247.90      0
     0   3783      0       0   3783      0   2462.35   199.43   2246.16      0
     0   4270      0       0   4270      0   2406.63   166.07   2224.36     12
     0   3476      0       0   3476      0   2502.60   193.29   2293.99      0
     0   3631      0       0   3631      0   2452.57   199.92   2237.09      0
     0   3480      0       0   3480      0   2480.84   229.42   2235.34      0
     0   3555      0       0   3555      0   2504.81   227.19   2259.20     13
     0   3630      0       0   3630      0   2462.19   202.13   2243.22      0
     0   1988      0       0   1988      0   2456.15   158.23   2277.79      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
