[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3182B  857k|1511009206
  3   4  93   0   2   0|1570k  118k|   0     0 |1511009207
  2   3  93   0   2   0|1605k  120k|   0     0 |1511009208
  2   3  92   2   2   0|1741k  130k|   0    60k|1511009209
  3   3  93   0   2   0|1649k  123k|   0     0 |1511009210
  2   3  92   0   2   0|1736k  130k|   0     0 |1511009211
  2   4  93   0   2   0|1663k  124k|   0     0 |1511009212
  3   3  93   0   2   0|1731k  129k|   0     0 |1511009213
  2   3  91   1   1   0|1676k  125k|   0    20k|1511009214
  3   3  93   0   2   0|1652k  123k|   0     0 |1511009215
  2   3  92   0   2   0|1766k  132k|   0     0 |1511009216
  2   3  93   0   2   0|1509k  113k|   0     0 |1511009217
  3   3  93   0   2   0|1692k  126k|   0     0 |1511009218
  2   3  91   1   2   0|1733k  129k|   0    12k|1511009219
  3   3  93   0   2   0|1694k  127k|   0     0 |1511009220
  2   3  93   0   2   0|1640k  122k|   0     0 |1511009221
  3   3  93   0   2   0|1726k  129k|   0     0 |1511009222
  2   3  93   0   1   0|1746k  130k|   0     0 |1511009223
  2   3  92   1   2   0|1713k  128k|   0    12k|1511009224
  3   3  93   0   2   0|1672k  125k|   0     0 |1511009225
  2   3  93   0   2   0|1779k  133k|   0     0 |1511009226
  3   3  93   0   2   0|1728k  129k|   0     0 |1511009227
  2   4  92   0   2   0|1733k  129k|   0     0 |1511009228
  3   4  91   2   2   0|1646k  123k|   0    20k|1511009229
  3   3  93   0   2   0|1696k  127k|   0     0 |1511009230
  3   4  92   0   2   0|1714k  128k|   0     0 |1511009231
  2   4  92   0   2   0|1547k  117k|   0     0 |1511009232
  2   4  92   0   2   0|1778k  133k|   0     0 |1511009233
  3   4  91   1   2   0|1746k  130k|   0  8192B|1511009234
  2   3  92   0   2   0|1720k  128k|   0  4096B|1511009235
  3   4  92   0   2   0|1739k  130k|   0     0 |1511009236
  3   4  92   0   2   0|1700k  127k|   0     0 |1511009237
  3   4  93   0   2   0|1622k  121k|   0     0 |1511009238
  3   3  93   0   2   0|1730k  129k|   0    60k|1511009239
  2   4  92   1   2   0|1696k  127k|   0  4096B|1511009240
  2   3  92   0   2   0|1701k  127k|   0     0 |1511009241
  3   4  92   0   2   0|1706k  127k|   0     0 |1511009242
  2   3  92   0   2   0|1590k  119k|   0     0 |1511009243
  2   4  92   0   2   0|1580k  118k|   0     0 |1511009244
  2   3  90   2   2   0|1762k  131k|   0    12k|1511009245
  3   4  92   0   2   0|1776k  132k|   0     0 |1511009246
  2   3  92   0   2   0|1569k  117k|   0     0 |1511009247
  3   3  92   0   2   0|1684k  126k|   0     0 |1511009248
  3   4  93   0   2   0|1721k  129k|   0     0 |1511009249
