[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3145B  573k|1511009308
  1   2  95   0   2   0| 135k 1053k|   0     0 |1511009309
  1   3  92   0   4   0| 214k 1686k|   0  8192B|1511009310
  2   3  92   0   3   0| 241k 1903k|   0     0 |1511009311
  1   3  92   0   4   0| 232k 1834k|   0     0 |1511009312
  1   3  90   3   3   0| 236k 1937k|   0    40k|1511009313
  2   3  92   0   3   0| 229k 1894k|   0     0 |1511009314
  1   3  92   0   4   0| 214k 1768k|   0     0 |1511009315
  2   3  92   0   3   0| 231k 1921k|   0     0 |1511009316
  1   3  93   0   3   0| 224k 1887k|   0     0 |1511009317
  1   3  90   2   4   0| 223k 1867k|   0    12k|1511009318
  2   3  92   0   3   0| 231k 1932k|   0     0 |1511009319
  1   3  92   0   4   0| 220k 1837k|   0    28k|1511009320
  1   3  93   0   3   0| 226k 1893k|   0     0 |1511009321
  2   2  93   0   3   0| 221k 1844k|   0     0 |1511009322
  1   3  91   2   3   0| 231k 1925k|   0    12k|1511009323
  1   3  92   0   4   0| 227k 1890k|   0     0 |1511009324
  2   3  92   0   3   0| 205k 1706k|   0     0 |1511009325
  1   3  93   0   3   0| 224k 1857k|   0     0 |1511009326
  1   3  93   0   3   0| 227k 1880k|   0     0 |1511009327
  2   2  90   3   3   0| 222k 1830k|   0    12k|1511009328
  1   3  92   0   4   0| 226k 1903k|   0     0 |1511009329
  1   3  93   0   3   0| 209k 1748k|   0     0 |1511009330
  2   3  92   0   3   0| 225k 1880k|   0     0 |1511009331
  1   3  93   0   3   0| 223k 1847k|   0     0 |1511009332
  1   3  93   0   3   0| 213k 1755k|   0     0 |1511009333
  2   2  91   2   3   0| 222k 1860k|   0    12k|1511009334
  1   4  91   0   4   0| 219k 1808k|   0     0 |1511009335
  1   3  93   0   3   0| 223k 1851k|   0     0 |1511009336
  2   2  93   0   3   0| 214k 1782k|   0     0 |1511009337
  1   3  92   0   4   0| 231k 1914k|   0     0 |1511009338
  1   3  90   3   3   0| 223k 1860k|   0    12k|1511009339
  2   4  90   0   4   0| 209k 1735k|   0    12k|1511009340
  1   3  93   0   3   0| 223k 1872k|   0     0 |1511009341
  2   2  92   0   4   0| 226k 1870k|   0     0 |1511009342
  1   3  93   0   3   0| 228k 1891k|   0     0 |1511009343
  1   3  90   3   3   0| 226k 1890k|   0    20k|1511009344
  2   3  92   0   3   0| 217k 1804k|   0     0 |1511009345
  1   3  92   0   4   0| 228k 1906k|   0     0 |1511009346
  1   3  93   0   3   0| 227k 1872k|   0     0 |1511009347
  2   3  91   0   4   0| 222k 1857k|   0     0 |1511009348
  1   3  90   2   4   0| 232k 1940k|   0    12k|1511009349
  1   3  93   0   3   0| 230k 1933k|   0     0 |1511009350
  2   3  92   0   3   0| 224k 1871k|   0     0 |1511009351
  1   3  92   0   4   0| 224k 1859k|   0     0 |1511009352
  2   3  91   0   4   0| 223k 1856k|   0     0 |1511009353
  1   2  94   0   3   0| 216k 1786k|   0     0 |1511009354
  1   3  90   3   3   0| 208k 1699k|   0    12k|1511009355
  2   3  92   0   3   0| 229k 1939k|   0     0 |1511009356
  1   3  92   0   4   0| 229k 1922k|   0     0 |1511009357
  2   4  91   0   3   0| 228k 1923k|   0     0 |1511009358
  1   3  93   0   3   0| 232k 1953k|   0     0 |1511009359
  1   3  92   0   4   0| 216k 1804k|   0  8192B|1511009360
  2   2  91   2   3   0| 222k 1860k|   0    12k|1511009361
  1   3  92   0   4   0| 225k 1874k|   0     0 |1511009362
  1   3  93   0   3   0| 216k 1809k|   0     0 |1511009363
  2   3  91   0   4   0| 235k 1960k|   0     0 |1511009364
  1   4  91   0   4   0| 233k 1965k|   0     0 |1511009365
  2   2  91   2   3   0| 222k 1877k|   0    12k|1511009366
  1   4  92   0   3   0| 228k 1884k|   0     0 |1511009367
  1   3  92   0   4   0| 228k 1915k|   0     0 |1511009368
  2   3  91   0   4   0| 223k 1849k|   0     0 |1511009369
  2   3  92   0   3   0| 210k 1751k|   0     0 |1511009370
  1   3  91   1   4   0| 227k 1871k|   0    12k|1511009371
  1   3  93   0   3   0| 223k 1872k|   0     0 |1511009372
  2   3  91   0   4   0| 227k 1895k|   0     0 |1511009373
  1   3  93   0   3   0| 230k 1926k|   0     0 |1511009374
  2   3  91   0   4   0| 225k 1890k|   0  4096B|1511009375
  1   3  91   2   3   0| 229k 1923k|   0    12k|1511009376
  1   3  92   0   4   0| 229k 1895k|   0     0 |1511009377
  2   3  92   0   3   0| 227k 1890k|   0     0 |1511009378
  1   3  93   0   3   0| 222k 1841k|   0     0 |1511009379
  2   3  91   0   4   0| 231k 1926k|   0     0 |1511009380
  1   2  94   0   3   0| 219k 1821k|   0     0 |1511009381
  1   3  90   3   3   0| 221k 1823k|   0    12k|1511009382
  2   3  92   0   3   0| 228k 1900k|   0     0 |1511009383
  1   3  92   0   4   0| 229k 1903k|   0     0 |1511009384
  1   3  93   0   3   0| 214k 1791k|   0     0 |1511009385
  2   3  92   0   3   0| 228k 1893k|   0     0 |1511009386
  1   3  93   0   3   0| 225k 1901k|   0     0 |1511009387
  1   3  90   2   4   0| 223k 1865k|   0    12k|1511009388
  2   3  92   0   3   0| 226k 1875k|   0     0 |1511009389
  1   3  92   0   4   0| 216k 1804k|   0     0 |1511009390
  1   3  93   0   3   0| 225k 1882k|   0     0 |1511009391
  2   2  93   0   3   0| 230k 1911k|   0     0 |1511009392
  1   3  92   0   4   0| 217k 1801k|   0     0 |1511009393
  1   3  89   4   3   0| 227k 1881k|   0    12k|1511009394
  2   3  92   0   3   0| 234k 1939k|   0     0 |1511009395
  1   3  92   0   4   0| 219k 1815k|   0     0 |1511009396
  1   3  93   0   3   0| 215k 1782k|   0     0 |1511009397
  2   3  92   0   3   0| 226k 1872k|   0     0 |1511009398
