[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3138B  575k|1511009310
  1   3  93   0   3   0| 122k  950k|   0     0 |1511009311
  1   4  89   0   6   0| 214k 1675k|   0     0 |1511009312
  1   5  89   0   5   0| 240k 1899k|   0     0 |1511009313
  2   5  87   0   6   0| 235k 1838k|   0     0 |1511009314
  2   4  85   4   5   0| 238k 1914k|   0    76k|1511009315
  1   5  89   0   5   0| 228k 1904k|   0     0 |1511009316
  1   4  90   0   5   0| 213k 1766k|   0     0 |1511009317
  2   5  88   0   5   0| 231k 1921k|   0     0 |1511009318
  2   4  89   0   5   0| 226k 1888k|   0     0 |1511009319
  1   5  87   2   5   0| 224k 1860k|   0    12k|1511009320
  1   4  90   0   5   0| 231k 1936k|   0     0 |1511009321
  2   5  88   0   5   0| 223k 1836k|   0     0 |1511009322
  1   5  89   0   5   0| 229k 1899k|   0     0 |1511009323
  2   4  89   0   5   0| 222k 1834k|   0     0 |1511009324
  1   5  89   0   5   0| 230k 1935k|   0     0 |1511009325
  2   5  86   2   5   0| 229k 1900k|   0    12k|1511009326
  1   4  91   0   4   0| 205k 1697k|   0     0 |1511009327
  2   5  88   0   5   0| 223k 1855k|   0     0 |1511009328
  1   5  89   0   5   0| 229k 1883k|   0     0 |1511009329
  2   4  89   0   5   0| 221k 1832k|   0     0 |1511009330
  1   4  90   0   5   0| 226k 1887k|   0     0 |1511009331
  1   5  87   2   5   0| 212k 1773k|   0    12k|1511009332
  2   5  88   0   5   0| 223k 1868k|   0     0 |1511009333
  1   4  90   0   5   0| 223k 1853k|   0     0 |1511009334
  2   5  88   0   5   0| 210k 1737k|   0     0 |1511009335
  1   4  90   0   5   0| 227k 1877k|   0     0 |1511009336
  2   5  89   0   4   0| 219k 1804k|   0     0 |1511009337
  1   4  87   3   5   0| 224k 1859k|   0    12k|1511009338
  2   4  89   0   5   0| 212k 1763k|   0     0 |1511009339
  1   5  89   0   5   0| 231k 1912k|   0  8192B|1511009340
  2   5  88   0   5   0| 227k 1883k|   0     0 |1511009341
  1   4  90   0   5   0| 206k 1720k|   0     0 |1511009342
  2   4  89   0   5   0| 223k 1867k|   0     0 |1511009343
  1   5  86   3   5   0| 226k 1889k|   0    12k|1511009344
  2   4  89   0   5   0| 227k 1889k|   0  4096B|1511009345
  1   5  89   0   5   0| 225k 1879k|   0     0 |1511009346
  2   4  89   0   5   0| 217k 1800k|   0     0 |1511009347
  1   5  89   0   5   0| 229k 1904k|   0     0 |1511009348
  1   5  89   0   5   0| 225k 1880k|   0     0 |1511009349
  2   4  87   2   5   0| 224k 1838k|   0    20k|1511009350
  2   5  88   0   5   0| 235k 1953k|   0     0 |1511009351
  1   5  89   0   5   0| 234k 1934k|   0     0 |1511009352
  2   4  89   0   5   0| 225k 1880k|   0     0 |1511009353
  1   5  89   0   5   0| 224k 1851k|   0     0 |1511009354
  1   4  88   2   5   0| 226k 1856k|   0    20k|1511009355
  2   5  88   0   5   0| 220k 1809k|   0     0 |1511009356
  1   4  91   0   4   0| 206k 1684k|   0     0 |1511009357
  2   5  88   0   5   0| 231k 1925k|   0     0 |1511009358
  1   5  89   0   5   0| 230k 1921k|   0     0 |1511009359
  2   5  85   2   6   0| 231k 1938k|   0    12k|1511009360
  1   5  89   0   5   0| 235k 1940k|   0     0 |1511009361
  2   4  89   0   5   0| 219k 1827k|   0     0 |1511009362
  1   5  89   0   5   0| 221k 1843k|   0     0 |1511009363
  2   5  88   0   5   0| 226k 1878k|   0     0 |1511009364
  2   4  89   0   5   0| 216k 1797k|   0     0 |1511009365
  1   5  87   2   5   0| 238k 1961k|   0    12k|1511009366
  2   4  89   0   5   0| 238k 1974k|   0     0 |1511009367
  1   5  89   0   5   0| 228k 1895k|   0     0 |1511009368
  1   5  89   0   5   0| 227k 1872k|   0     0 |1511009369
  2   4  89   0   5   0| 230k 1898k|   0     0 |1511009370
  1   5  87   2   5   0| 228k 1873k|   0    12k|1511009371
  2   4  89   0   5   0| 212k 1736k|   0     0 |1511009372
  1   5  89   0   5   0| 223k 1857k|   0     0 |1511009373
  2   4  89   0   5   0| 224k 1873k|   0     0 |1511009374
  1   5  90   0   4   0| 227k 1904k|   0     0 |1511009375
  2   4  88   0   6   0| 231k 1922k|   0     0 |1511009376
  1   5  88   2   4   0| 226k 1886k|   0    12k|1511009377
  2   4  89   0   5   0| 229k 1925k|   0     0 |1511009378
  1   5  89   0   5   0| 231k 1903k|   0     0 |1511009379
  2   5  88   0   5   0| 224k 1889k|   0  8192B|1511009380
  1   4  90   0   5   0| 226k 1846k|   0     0 |1511009381
  2   5  88   0   5   0| 232k 1917k|   0     0 |1511009382
  1   4  88   3   4   0| 220k 1834k|   0    20k|1511009383
  2   4  89   0   5   0| 219k 1804k|   0     0 |1511009384
  1   5  89   0   5   0| 227k 1905k|   0     0 |1511009385
  2   5  87   0   6   0| 231k 1914k|   0     0 |1511009386
  1   5  90   0   4   0| 211k 1770k|   0     0 |1511009387
  2   4  89   0   5   0| 229k 1904k|   0     0 |1511009388
  1   5  87   2   5   0| 227k 1899k|   0    12k|1511009389
  2   5  88   0   5   0| 222k 1867k|   0     0 |1511009390
