[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3805B 3397k|1511009208
  5   3  92   0   0   0|  14k   26k|   0  4096B|1511009209
  0   0  99   0   0   0|5675B 5460B|   0   108k|1511009210
  7   4  87   0   1   0|1841k 1921k|   0   124k|1511009211
  8   4  87   0   2   0|2432k 2551k|   0     0 |1511009212
  9   5  84   0   2   0|2792k 2929k|   0     0 |1511009213
  7   5  87   0   2   0|2730k 2861k|   0     0 |1511009214
  2   4  93   0   2   0|2627k 2750k|   0     0 |1511009215
  2   4  92   0   2   0|2884k 3008k|   0     0 |1511009216
  2   4  92   1   2   0|2890k 3011k|   0    12k|1511009217
  3   3  92   0   2   0|2802k 2922k|   0     0 |1511009218
  2   3  93   0   2   0|2629k 2741k|   0     0 |1511009219
  3   4  92   0   2   0|2732k 2849k|   0     0 |1511009220
  3   4  91   0   2   0|2601k 2714k|   0     0 |1511009221
  2   3  93   0   2   0|2301k 2406k|   0     0 |1511009222
  3   3  91   0   2   0|2772k 2886k|   0    16k|1511009223
  3   4  90   0   2   0|2721k 2836k|   0     0 |1511009224
  3   4  91   0   2   0|2739k 2856k|   0     0 |1511009225
  2   3  93   0   2   0|2688k 2802k|   0     0 |1511009226
  2   3  93   0   2   0|2575k 2688k|   0     0 |1511009227
  2   4  92   0   2   0|2737k 2853k|   0     0 |1511009228
  3   4  91   0   2   0|2565k 2675k|   0    16k|1511009229
  2   3  93   0   2   0|2572k 2683k|   0    88k|1511009230
  2   4  92   0   2   0|2888k 3011k|   0     0 |1511009231
  2   4  92   0   2   0|2841k 2960k|   0     0 |1511009232
  2   3  93   0   2   0|2725k 2834k|   0     0 |1511009233
  2   3  93   0   2   0|2576k 2687k|   0    28k|1511009234
  5   4  89   0   2   0|2768k 2890k|   0     0 |1511009235
  4   4  90   0   2   0|2749k 2864k|   0    12k|1511009236
  2   3  93   0   2   0|2336k 2440k|   0     0 |1511009237
  2   4  92   0   2   0|2829k 2951k|   0     0 |1511009238
  2   4  92   0   2   0|2874k 2995k|   0     0 |1511009239
  2   3  92   0   2   0|2854k 2972k|   0    32k|1511009240
