[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3142B  575k|1511009210
  1   4  92   0   3   0| 135k 1053k|   0     0 |1511009211
  1   4  90   0   5   0| 214k 1680k|   0     0 |1511009212
  2   5  88   0   5   0| 230k 1801k|   0     0 |1511009213
  1   4  86   3   6   0| 238k 1866k|   0    36k|1511009214
  2   5  88   0   5   0| 226k 1820k|   0     0 |1511009215
  1   4  90   0   5   0| 232k 1924k|   0     0 |1511009216
  2   5  88   0   5   0| 227k 1880k|   0     0 |1511009217
  1   5  89   0   5   0| 226k 1893k|   0     0 |1511009218
  2   4  84   5   5   0| 217k 1797k|   0    12k|1511009219
  1   5  89   0   5   0| 221k 1833k|   0     0 |1511009220
  1   4  90   0   5   0| 224k 1864k|   0     0 |1511009221
  2   5  88   0   5   0| 198k 1629k|   0     0 |1511009222
  1   4  91   0   4   0| 220k 1852k|   0     0 |1511009223
  2   5  88   0   5   0| 220k 1842k|   0     0 |1511009224
  1   4  87   3   5   0| 222k 1877k|   0    12k|1511009225
  2   4  89   0   5   0| 217k 1802k|   0     0 |1511009226
  1   5  89   0   5   0| 215k 1807k|   0     0 |1511009227
  1   4  90   0   5   0| 221k 1854k|   0     0 |1511009228
  2   4  89   0   5   0| 213k 1781k|   0     0 |1511009229
  1   5  89   0   5   0| 216k 1803k|   0     0 |1511009230
  2   4  86   3   5   0| 230k 1925k|   0    12k|1511009231
  1   5  89   0   5   0| 225k 1860k|   0     0 |1511009232
  2   5  88   0   5   0| 222k 1850k|   0     0 |1511009233
  1   4  90   0   5   0| 216k 1805k|   0     0 |1511009234
  2   5  88   0   5   0| 225k 1876k|   0     0 |1511009235
  1   4  90   0   5   0| 222k 1861k|   0     0 |1511009236
  1   5  87   2   5   0| 204k 1702k|   0    12k|1511009237
  2   5  88   0   5   0| 229k 1916k|   0     0 |1511009238
  2   4  89   0   5   0| 228k 1923k|   0  8192B|1511009239
  1   5  89   0   5   0| 227k 1905k|   0     0 |1511009240
  2   4  89   0   5   0| 221k 1880k|   0     0 |1511009241
  1   5  89   0   5   0| 213k 1763k|   0     0 |1511009242
  1   4  88   2   5   0| 210k 1729k|   0    28k|1511009243
  2   4  89   0   5   0| 221k 1850k|   0    36k|1511009244
  1   5  89   0   5   0| 220k 1827k|   0     0 |1511009245
  2   4  89   0   5   0| 228k 1905k|   0     0 |1511009246
  1   5  90   0   4   0| 223k 1860k|   0     0 |1511009247
  2   4  89   0   5   0| 218k 1812k|   0     0 |1511009248
  1   5  87   2   5   0| 218k 1808k|   0    20k|1511009249
  2   4  88   0   6   0| 225k 1904k|   0     0 |1511009250
  1   5  89   0   5   0| 229k 1925k|   0     0 |1511009251
  1   4  91   0   4   0| 211k 1750k|   0     0 |1511009252
  2   5  87   0   6   0| 231k 1916k|   0     0 |1511009253
  1   4  91   0   4   0| 216k 1822k|   0     0 |1511009254
  2   5  85   3   5   0| 230k 1932k|   0    12k|1511009255
  1   5  89   0   5   0| 232k 1934k|   0     0 |1511009256
  2   4  89   0   5   0| 215k 1789k|   0     0 |1511009257
  1   5  89   0   5   0| 224k 1872k|   0     0 |1511009258
  2   4  88   0   6   0| 227k 1901k|   0     0 |1511009259
  1   4  91   0   4   0| 221k 1850k|   0     0 |1511009260
  2   5  86   2   5   0| 228k 1912k|   0    12k|1511009261
  1   5  89   0   5   0| 229k 1909k|   0     0 |1511009262
  2   4  89   0   5   0| 220k 1852k|   0     0 |1511009263
  1   5  89   0   5   0| 206k 1713k|   0     0 |1511009264
