[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3178B  855k|1511009306
  2   3  92   0   2   0|1499k  114k|   0     0 |1511009307
  2   3  92   0   2   0|1647k  123k|   0     0 |1511009308
  3   4  92   0   2   0|1732k  129k|   0     0 |1511009309
  2   4  91   2   2   0|1707k  127k|   0    56k|1511009310
  2   3  92   0   2   0|1724k  129k|   0     0 |1511009311
  2   4  93   0   2   0|1657k  124k|   0     0 |1511009312
  3   4  92   0   2   0|1717k  128k|   0     0 |1511009313
  2   3  92   0   2   0|1790k  134k|   0     0 |1511009314
  3   4  92   0   2   0|1670k  125k|   0     0 |1511009315
  3   4  91   1   2   0|1788k  133k|   0    12k|1511009316
  2   4  93   0   2   0|1679k  125k|   0     0 |1511009317
  2   3  92   0   2   0|1746k  130k|   0     0 |1511009318
  3   3  93   0   2   0|1650k  123k|   0     0 |1511009319
  2   4  92   0   2   0|1719k  128k|   0     0 |1511009320
  3   3  91   2   2   0|1774k  132k|   0    12k|1511009321
  2   3  93   0   1   0|1548k  116k|   0     0 |1511009322
  2   3  93   0   2   0|1679k  125k|   0     0 |1511009323
  3   4  93   0   2   0|1715k  128k|   0     0 |1511009324
  2   3  92   0   2   0|1698k  127k|   0     0 |1511009325
  3   4  91   2   2   0|1734k  129k|   0    12k|1511009326
  2   4  93   0   2   0|1701k  127k|   0     0 |1511009327
  3   4  92   0   2   0|1710k  128k|   0     0 |1511009328
  3   3  93   0   2   0|1724k  129k|   0     0 |1511009329
  2   3  92   0   2   0|1595k  119k|   0    12k|1511009330
  2   3  92   1   2   0|1697k  127k|   0    28k|1511009331
  2   3  93   0   1   0|1713k  129k|   0     0 |1511009332
  3   3  92   0   2   0|1666k  124k|   0     0 |1511009333
  2   3  92   0   2   0|1663k  124k|   0     0 |1511009334
  3   4  92   0   2   0|1715k  128k|   0     0 |1511009335
  3   3  92   1   2   0|1743k  130k|   0    12k|1511009336
  2   4  93   0   2   0|1594k  119k|   0     0 |1511009337
  3   3  93   0   2   0|1631k  122k|   0     0 |1511009338
  3   4  93   0   2   0|1736k  130k|   0     0 |1511009339
  2   3  93   0   2   0|1722k  129k|   0    48k|1511009340
  3   4  91   1   2   0|1730k  129k|   0    20k|1511009341
  2   4  92   0   2   0|1626k  121k|   0     0 |1511009342
  2   3  92   0   2   0|1691k  126k|   0     0 |1511009343
  3   4  91   0   2   0|1726k  129k|   0     0 |1511009344
  3   4  92   0   2   0|1726k  129k|   0     0 |1511009345
  3   4  92   0   2   0|1750k  131k|   0     0 |1511009346
  3   4  91   1   3   0|1782k  133k|   0    12k|1511009347
  3   4  92   0   2   0|1755k  131k|   0     0 |1511009348
  3   4  92   0   2   0|1647k  123k|   0     0 |1511009349
  3   4  92   0   2   0|1762k  131k|   0     0 |1511009350
  3   4  91   0   2   0|1728k  129k|   0     0 |1511009351
  2   3  92   1   2   0|1485k  111k|   0    12k|1511009352
  3   4  92   0   2   0|1719k  128k|   0     0 |1511009353
  3   4  92   0   2   0|1725k  129k|   0     0 |1511009354
  3   4  92   0   2   0|1785k  133k|   0     0 |1511009355
  3   4  92   0   2   0|1739k  130k|   0     0 |1511009356
  3   4  91   1   2   0|1780k  133k|   0    12k|1511009357
  3   4  92   0   2   0|1693k  127k|   0     0 |1511009358
  3   4  92   0   3   0|1737k  130k|   0     0 |1511009359
  3   4  92   0   2   0|1635k  122k|   0     0 |1511009360
  2   4  92   0   2   0|1710k  128k|   0     0 |1511009361
  3   4  91   2   2   0|1793k  134k|   0    12k|1511009362
  3   4  92   0   2   0|1756k  131k|   0     0 |1511009363
  2   3  92   0   2   0|1678k  125k|   0     0 |1511009364
  3   3  93   0   2   0|1737k  130k|   0     0 |1511009365
  2   4  92   0   2   0|1764k  131k|   0     0 |1511009366
  3   4  91   2   2   0|1625k  121k|   0    12k|1511009367
  3   4  92   0   2   0|1731k  129k|   0     0 |1511009368
  2   4  92   0   2   0|1690k  126k|   0     0 |1511009369
  2   4  92   0   2   0|1790k  134k|   0     0 |1511009370
  3   4  92   0   2   0|1724k  129k|   0  4096B|1511009371
  3   3  91   2   2   0|1804k  135k|   0    12k|1511009372
  3   4  93   0   2   0|1701k  127k|   0     0 |1511009373
  3   4  92   0   2   0|1752k  131k|   0     0 |1511009374
  3   4  93   0   2   0|1691k  126k|   0     0 |1511009375
  2   4  92   0   2   0|1669k  125k|   0    16k|1511009376
  3   3  90   1   2   0|1753k  131k|   0    20k|1511009377
  3   4  92   0   2   0|1752k  131k|   0     0 |1511009378
  3   4  92   0   2   0|1586k  119k|   0     0 |1511009379
  2   4  92   0   2   0|1692k  126k|   0     0 |1511009380
  3   4  92   0   2   0|1707k  127k|   0     0 |1511009381
