[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3146B  576k|1511009108
  1   4  92   0   3   0| 135k 1057k|   0     0 |1511009109
  1   4  90   0   5   0| 231k 1809k|   0     0 |1511009110
  2   5  87   0   6   0| 230k 1799k|   0     0 |1511009111
  1   4  90   0   5   0| 227k 1784k|   0     0 |1511009112
  1   4  87   3   5   0| 211k 1706k|   0    36k|1511009113
  2   5  88   0   5   0| 224k 1856k|   0     0 |1511009114
  2   4  89   0   5   0| 224k 1870k|   0     0 |1511009115
  1   4  91   0   4   0| 204k 1692k|   0     0 |1511009116
  1   5  89   0   5   0| 217k 1812k|   0     0 |1511009117
  2   5  85   3   5   0| 227k 1875k|   0    12k|1511009118
  1   5  88   0   6   0| 230k 1913k|   0     0 |1511009119
  2   4  89   0   5   0| 225k 1893k|   0     0 |1511009120
  1   5  89   0   5   0| 221k 1842k|   0     0 |1511009121
  2   4  90   0   4   0| 194k 1620k|   0     0 |1511009122
  1   5  88   0   6   0| 222k 1831k|   0     0 |1511009123
  2   4  88   2   4   0| 222k 1836k|   0    12k|1511009124
  1   5  88   0   6   0| 227k 1891k|   0     0 |1511009125
  2   5  88   0   5   0| 226k 1900k|   0     0 |1511009126
  1   4  90   0   5   0| 231k 1931k|   0  8192B|1511009127
  2   5  88   0   5   0| 219k 1833k|   0     0 |1511009128
  1   5  89   0   5   0| 229k 1925k|   0     0 |1511009129
  2   4  87   2   5   0| 231k 1936k|   0    12k|1511009130
  1   5  89   0   5   0| 204k 1700k|   0     0 |1511009131
  2   4  89   0   5   0| 223k 1856k|   0    40k|1511009132
  1   5  89   0   5   0| 226k 1891k|   0     0 |1511009133
  2   4  89   0   5   0| 232k 1944k|   0     0 |1511009134
  1   5  85   4   5   0| 230k 1917k|   0    12k|1511009135
  1   5  89   0   5   0| 224k 1876k|   0     0 |1511009136
  2   4  89   0   5   0| 223k 1862k|   0     0 |1511009137
  2   5  88   0   5   0| 228k 1906k|   0     0 |1511009138
  1   4  90   0   5   0| 220k 1824k|   0     0 |1511009139
  1   5  88   0   6   0| 234k 1951k|   0     0 |1511009140
  2   4  86   3   5   0| 229k 1917k|   0    12k|1511009141
  1   5  89   0   5   0| 227k 1910k|   0  4096B|1511009142
  2   4  89   0   5   0| 211k 1746k|   0     0 |1511009143
  1   4  90   0   5   0| 230k 1923k|   0     0 |1511009144
  2   5  88   0   5   0| 227k 1898k|   0     0 |1511009145
  1   4  90   0   5   0| 204k 1697k|   0     0 |1511009146
  2   5  85   3   5   0| 227k 1903k|   0    20k|1511009147
  1   4  90   0   5   0| 224k 1874k|   0     0 |1511009148
  2   5  88   0   5   0| 228k 1903k|   0     0 |1511009149
  1   4  90   0   5   0| 223k 1866k|   0     0 |1511009150
  2   5  88   0   5   0| 223k 1880k|   0     0 |1511009151
  1   4  90   0   5   0| 228k 1891k|   0     0 |1511009152
  1   5  87   3   4   0| 223k 1856k|   0    12k|1511009153
  2   4  89   0   5   0| 225k 1858k|   0     0 |1511009154
  1   5  89   0   5   0| 229k 1903k|   0     0 |1511009155
  2   5  88   0   5   0| 225k 1868k|   0     0 |1511009156
  1   4  90   0   5   0| 228k 1891k|   0     0 |1511009157
  2   4  89   0   5   0| 213k 1770k|   0     0 |1511009158
  2   5  86   2   5   0| 230k 1913k|   0    12k|1511009159
  1   5  89   0   5   0| 227k 1898k|   0     0 |1511009160
  1   4  91   0   4   0| 197k 1623k|   0     0 |1511009161
  2   5  87   0   6   0| 230k 1896k|   0     0 |1511009162
  1   4  90   0   5   0| 222k 1822k|   0     0 |1511009163
  2   5  88   0   5   0| 226k 1892k|   0     0 |1511009164
  1   4  88   2   5   0| 221k 1859k|   0    12k|1511009165
  2   4  89   0   5   0| 217k 1818k|   0     0 |1511009166
  1   5  89   0   5   0| 221k 1846k|   0  8192B|1511009167
  2   5  88   0   5   0| 220k 1837k|   0     0 |1511009168
  1   4  90   0   5   0| 209k 1734k|   0     0 |1511009169
  2   5  88   0   5   0| 222k 1848k|   0     0 |1511009170
  1   4  87   3   5   0| 227k 1889k|   0    12k|1511009171
  2   5  88   0   5   0| 226k 1884k|   0     0 |1511009172
  1   4  90   0   5   0| 224k 1868k|   0     0 |1511009173
  1   5  89   0   5   0| 233k 1939k|   0     0 |1511009174
  2   4  89   0   5   0| 228k 1904k|   0     0 |1511009175
  1   4  90   0   5   0| 213k 1763k|   0     0 |1511009176
  2   5  85   3   5   0| 232k 1933k|   0    20k|1511009177
  2   5  88   0   5   0| 228k 1914k|   0     0 |1511009178
  1   5  88   0   6   0| 233k 1925k|   0     0 |1511009179
  2   4  89   0   5   0| 226k 1887k|   0     0 |1511009180
  1   5  89   0   5   0| 227k 1894k|   0     0 |1511009181
  2   4  89   0   5   0| 221k 1838k|   0     0 |1511009182
  1   5  86   3   5   0| 219k 1857k|   0    20k|1511009183
  2   4  89   0   5   0| 222k 1879k|   0     0 |1511009184
