[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |3143B  573k|1511009208
  0   2  95   0   3   0| 145k 1130k|   0     0 |1511009209
  2   3  91   0   4   0| 211k 1677k|   0     0 |1511009210
  1   4  91   0   4   0| 225k 1822k|   0     0 |1511009211
  2   3  91   0   4   0| 227k 1861k|   0     0 |1511009212
  1   3  90   2   4   0| 218k 1821k|   0    44k|1511009213
  2   3  91   0   4   0| 225k 1921k|   0     0 |1511009214
  1   4  92   0   3   0| 218k 1887k|   0     0 |1511009215
  1   3  92   0   4   0| 220k 1883k|   0     0 |1511009216
  2   3  91   0   4   0| 212k 1801k|   0     0 |1511009217
  1   4  90   1   4   0| 214k 1841k|   0    12k|1511009218
  2   3  91   0   4   0| 214k 1842k|   0     0 |1511009219
  1   4  91   0   4   0| 195k 1646k|   0     0 |1511009220
  1   3  92   0   4   0| 216k 1853k|   0     0 |1511009221
  2   3  91   0   4   0| 216k 1847k|   0     0 |1511009222
  1   3  92   1   3   0| 216k 1852k|   0    12k|1511009223
  2   4  89   0   5   0| 215k 1821k|   0     0 |1511009224
  1   3  92   0   4   0| 211k 1813k|   0     0 |1511009225
  1   3  92   0   4   0| 215k 1846k|   0     0 |1511009226
  2   3  91   0   4   0| 209k 1780k|   0     0 |1511009227
  1   3  92   0   4   0| 211k 1815k|   0     0 |1511009228
  2   4  88   2   4   0| 222k 1915k|   0    12k|1511009229
  1   3  93   0   3   0| 214k 1858k|   0     0 |1511009230
  1   4  90   0   5   0| 213k 1846k|   0     0 |1511009231
  2   3  91   0   4   0| 212k 1820k|   0     0 |1511009232
  1   3  92   0   4   0| 215k 1863k|   0     0 |1511009233
  2   4  90   0   4   0| 217k 1865k|   0     0 |1511009234
  1   3  90   2   4   0| 201k 1709k|   0    12k|1511009235
  2   4  89   0   5   0| 224k 1915k|   0     0 |1511009236
  2   4  90   0   4   0| 223k 1925k|   0     0 |1511009237
  1   3  91   0   5   0| 220k 1906k|   0  4096B|1511009238
  1   4  92   0   3   0| 218k 1871k|   0     0 |1511009239
  2   3  91   0   4   0| 207k 1765k|   0     0 |1511009240
  1   3  89   3   4   0| 205k 1731k|   0    12k|1511009241
  1   3  93   0   3   0| 218k 1857k|   0     0 |1511009242
  2   3  91   0   4   0| 214k 1825k|   0    32k|1511009243
  1   3  92   0   4   0| 223k 1898k|   0     0 |1511009244
  2   4  90   0   4   0| 214k 1836k|   0     0 |1511009245
  1   3  92   0   4   0| 212k 1804k|   0     0 |1511009246
  1   3  89   3   4   0| 218k 1854k|   0    20k|1511009247
  2   4  90   0   4   0| 218k 1886k|   0     0 |1511009248
  1   4  91   0   4   0| 222k 1932k|   0     0 |1511009249
  2   3  91   0   4   0| 207k 1754k|   0     0 |1511009250
  1   3  92   0   4   0| 221k 1924k|   0     0 |1511009251
  2   5  88   0   5   0| 211k 1815k|   0     0 |1511009252
  2   3  88   2   5   0| 221k 1931k|   0    12k|1511009253
  1   4  92   0   3   0| 222k 1926k|   0     0 |1511009254
  1   3  92   0   4   0| 212k 1801k|   0     0 |1511009255
  1   3  92   0   4   0| 216k 1872k|   0     0 |1511009256
  2   3  91   0   4   0| 220k 1902k|   0     0 |1511009257
