[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3800B 3393k|1511009308
  5   3  92   0   0   0|  12k   22k|   0  4096B|1511009309
  2   1  97   0   0   0| 202k  205k|   0    52k|1511009310
  7   4  87   0   1   0|2089k 2188k|   0   116k|1511009311
  8   5  85   0   2   0|2700k 2831k|   0     0 |1511009312
 10   5  83   0   2   0|2824k 2963k|   0     0 |1511009313
  3   4  92   0   2   0|2741k 2874k|   0     0 |1511009314
  3   4  92   0   2   0|2903k 3033k|   0    52k|1511009315
  2   3  93   0   2   0|2595k 2708k|   0     0 |1511009316
  2   3  92   0   2   0|2786k 2906k|   0    24k|1511009317
  2   4  92   0   2   0|2942k 3064k|   0     0 |1511009318
  2   3  93   0   2   0|2683k 2797k|   0     0 |1511009319
  3   4  92   0   2   0|2892k 3014k|   0     0 |1511009320
  2   3  93   0   2   0|2763k 2879k|   0     0 |1511009321
  3   4  92   0   2   0|2804k 2923k|   0     0 |1511009322
  2   3  92   0   2   0|2699k 2812k|   0    16k|1511009323
  3   5  90   0   2   0|2859k 2981k|   0     0 |1511009324
  3   4  92   0   2   0|2988k 3112k|   0     0 |1511009325
  3   4  92   0   2   0|2384k 2489k|   0     0 |1511009326
  2   3  93   0   2   0|2712k 2833k|   0     0 |1511009327
  2   4  92   0   2   0|2858k 2980k|   0    16k|1511009328
  2   3  93   0   2   0|2704k 2818k|   0     0 |1511009329
  2   4  92   0   2   0|2787k 2904k|   0     0 |1511009330
  2   3  93   0   2   0|2787k 2905k|   0     0 |1511009331
  2   3  93   0   2   0|2754k 2869k|   0     0 |1511009332
  3   4  92   0   2   0|2840k 2959k|   0     0 |1511009333
  3   3  92   0   2   0|2377k 2483k|   0    16k|1511009334
  2   3  93   0   2   0|2768k 2886k|   0    84k|1511009335
  3   4  91   0   2   0|2821k 2943k|   0     0 |1511009336
  4   4  90   0   2   0|2746k 2863k|   0     0 |1511009337
  2   3  93   0   2   0|2623k 2736k|   0     0 |1511009338
  2   3  93   0   2   0|2833k 2951k|   0    16k|1511009339
  2   4  93   0   2   0|2872k 2992k|   0    40k|1511009340
  2   3  94   0   2   0|2431k 2534k|   0     0 |1511009341
  2   3  93   0   2   0|2681k 2797k|   0     0 |1511009342
