  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  13808      0       0  13808  13680   2495.11    85.00   2378.95      0
     0   1670      0       0   1670   1654   2528.01    75.91   2431.61      0
     0   1611      0       0   1611   1608   2608.49    64.93   2524.40      0
     0   1605      0       0   1605   1568   2659.95    77.37   2559.26      0
     0   1697      0       0   1697   1673   2539.28    47.83   2470.72      0
     0   1736      0       0   1736   1728   2455.28    34.53   2401.61      0
     0   1861      0       0   1861   1853   2288.84    14.78   2256.87      0
     0   1712      0       0   1712   1704   2494.74    46.93   2431.66      0
     0   1600      0       0   1600   1582   2648.17   141.51   2484.53      0
     0   1812      0       0   1812   1772   2378.67   100.61   2260.73      0
     0   1865      0       0   1865   1851   2273.91    42.80   2212.05      0
     0   1600      0       0   1600   1598   2646.92    81.14   2546.30      0
     0   1513      0       0   1513   1499   2730.17    44.58   2668.35      1
     0   1631      0       0   1631   1623   2585.53    75.70   2487.38      0
     0   1577      0       0   1577   1577   2658.00    36.35   2604.42      0
     0   1640      0       0   1640   1628   2570.15    59.95   2490.33      0
     0   1636      0       0   1636   1624   2542.61    67.56   2455.99      0
     0   1655      0       0   1655   1646   2553.73    67.24   2466.16      0
     0   1641      0       0   1641   1626   2537.22    65.28   2452.24      0
     0   1559      0       0   1559   1559   2748.05    45.09   2667.31      0
     0   1694      0       0   1694   1694   2553.10    55.59   2478.65      0
     0   2159      0       0   2159   2151   2513.21    72.08   2419.06      0
     0   1667      0       0   1667   1663   2615.74    96.41   2496.38      0
     0   1650      0       0   1650   1638   2628.01    68.89   2540.07      0
     0   1671      0       0   1671   1668   2569.37    57.85   2491.28      0
     0   1752      0       0   1752   1739   2448.53    75.63   2354.33      0
     0   1816      0       0   1816   1791   2370.57    58.25   2294.66      0
     0   1853      0       0   1853   1846   2345.93    67.72   2259.23      0
     0   1631      0       0   1631   1603   2665.12    92.79   2550.71      0
     0   1703      0       0   1703   1682   2573.56    87.52   2462.55      0
     0   1767      0       0   1767   1758   2482.90   113.39   2348.80      0
     0   1797      0       0   1797   1784   2433.16   108.09   2300.58      0
     0   1678      0       0   1678   1669   2550.55   117.29   2412.14      0
     0   1747      0       0   1747   1738   2463.21   112.04   2332.35      2
     0   1685      0       0   1685   1670   2541.96   116.94   2403.93      0
     0   1732      0       0   1732   1728   2519.10   110.55   2384.46      0
     0   1723      0       0   1723   1669   2488.41   113.96   2353.44      0
     0   1675      0       0   1675   1637   2545.95   106.21   2421.97      0
     0   1673      0       0   1673   1642   2552.54   116.78   2418.36      0
     0   1687      0       0   1687   1686   2562.50   116.32   2426.64      0
     0   1615      0       0   1615   1603   2664.77   133.80   2512.80      0
     0   1622      0       0   1622   1598   2659.99   105.34   2535.07      0
     0   1667      0       0   1667   1660   2613.44   131.51   2462.00      8
     0   1745      0       0   1745   1724   2483.15   105.21   2358.97      0
     0   1808      0       0   1808   1801   2397.28    89.39   2290.25      0
     0   1751      0       0   1751   1722   2445.33    74.41   2354.21      0
     0   1648      0       0   1648   1613   2534.70   101.88   2411.80      0
     0   1672      0       0   1672   1660   2535.15    96.57   2418.55      0
     0   1650      0       0   1650   1633   2578.62   110.57   2448.99      0
     0   1627      0       0   1627   1615   2629.21   171.71   2431.27      0
     0   1682      0       0   1682   1675   2547.57   115.78   2412.80      0
     0   1675      0       0   1675   1658   2518.07   119.66   2380.84      0
     0   1711      0       0   1711   1692   2504.99   101.30   2383.74      0
     0   1827      0       0   1827   1814   2359.95   109.52   2231.58      0
     0   1788      0       0   1788   1780   2439.80   107.09   2316.31      0
     0   1728      0       0   1728   1720   2480.63   106.22   2354.23      0
     0   1721      0       0   1721   1721   2498.31    89.31   2391.43      0
     0   1761      0       0   1761   1761   2465.31    99.82   2346.85      0
     0   1717      0       0   1717   1700   2492.69   117.10   2357.65      0
     0   1774      0       0   1774   1746   2390.07    97.30   2275.38      0
     0   1674      0       0   1674   1652   2525.31   107.44   2397.80      0
     0   1659      0       0   1659   1638   2594.67   102.91   2473.80      0
     0   1752      0       0   1752   1743   2426.45    52.83   2356.55      0
     0   1675      0       0   1675   1660   2488.24    42.55   2426.82      0
     0   1733      0       0   1733   1728   2450.70    76.14   2348.72      0
     0   1749      0       0   1749   1740   2486.74    91.17   2374.85      0
     0   1774      0       0   1774   1761   2435.31    41.67   2376.64      0
     0   1734      0       0   1734   1729   2498.58    44.79   2435.48      1
     0   1685      0       0   1685   1684   2550.22    63.88   2465.65      0
     0   1727      0       0   1727   1720   2483.18    84.57   2379.49      0
     0   1699      0       0   1699   1699   2496.22    62.70   2414.67      0
     0   1705      0       0   1705   1691   2500.53    17.47   2464.93      0
     0   1827      0       0   1827   1814   2327.32    63.32   2246.83      2
     0   1706      0       0   1706   1701   2491.76    55.44   2418.11      0
     0   1698      0       0   1698   1697   2531.46    75.70   2433.12      0
     0   1653      0       0   1653   1637   2558.45    80.48   2450.17      0
     0   1701      0       0   1701   1693   2535.41    58.61   2446.23      0
     0   1677      0       0   1677   1665   2594.51   125.90   2391.24      0
     0   1676      0       0   1676   1651   2583.10    95.52   2468.70      0
     0   1624      0       0   1624   1601   2644.97   108.21   2519.58      0
     0   1758      0       0   1758   1745   2484.24   119.92   2344.11      0
     0   1835      0       0   1835   1823   2351.02    65.57   2268.32      0
     0    212      0       0    212    209   2615.91   106.01   2463.93      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
