  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  14520      0       0  14520  14392   2501.29    84.63   2389.31      0
     0   1776      0       0   1776   1760   2431.36    81.60   2326.42      0
     0   1760      0       0   1760   1736   2439.07    48.58   2372.20      0
     0   1734      0       0   1734   1694   2471.33    64.22   2387.54      0
     0   1744      0       0   1744   1736   2459.51    78.45   2361.64      0
     0   1773      0       0   1773   1773   2444.01   120.99   2298.52      0
     0   1738      0       0   1738   1722   2498.54   101.13   2374.62      0
     0   1731      0       0   1731   1717   2496.57   114.74   2355.81      0
     0   1740      0       0   1740   1714   2491.75   154.14   2313.91      0
     0   1764      0       0   1764   1732   2542.03   151.22   2363.04      0
     0   1770      0       0   1770   1770   2478.27   151.88   2302.20      0
     0   1746      0       0   1746   1730   2499.80   109.64   2367.05      0
     0   1724      0       0   1724   1716   2506.32   118.09   2360.61      0
     0   1783      0       0   1783   1783   2421.13   108.15   2289.49      0
     0   1689      0       0   1689   1677   2558.12    74.85   2465.12      0
     0   1783      0       0   1783   1771   2442.69   102.52   2317.35      0
     0   1754      0       0   1754   1743   2448.76    99.06   2327.34      0
     0   1744      0       0   1744   1731   2483.74    78.08   2384.78      0
     0   1727      0       0   1727   1727   2518.84   115.87   2371.53      0
     0   1720      0       0   1720   1719   2547.29   135.67   2391.08      0
     0   1730      0       0   1730   1723   2495.02   128.07   2343.96      0
     0   1745      0       0   1745   1735   2510.13   109.12   2378.67      0
     0   1668      0       0   1668   1662   2616.71   110.99   2480.08      0
     0   1725      0       0   1725   1717   2567.63    96.11   2436.40      0
     0   1745      0       0   1745   1737   2521.94   126.81   2368.41      0
     0   1770      0       0   1770   1738   2476.13   109.15   2342.71      0
     0   1751      0       0   1751   1751   2517.26   136.63   2357.51      0
     0   1722      0       0   1722   1682   2529.50   126.07   2379.94      0
     0   1759      0       0   1759   1748   2520.28   119.35   2378.06      0
     0   1721      0       0   1721   1711   2533.59   131.57   2372.11      0
     0   1709      0       0   1709   1695   2574.44   171.97   2361.36      0
     0   1753      0       0   1753   1747   2497.06   122.20   2351.92      0
     0   1824      0       0   1824   1813   2403.67   134.30   2234.24      0
     0   1733      0       0   1733   1721   2501.59   132.24   2349.15      0
     0   1683      0       0   1683   1671   2627.24   119.37   2427.71      0
     0   1753      0       0   1753   1701   2515.26    84.57   2408.08      0
     0   1705      0       0   1705   1660   2457.80    75.85   2340.07      0
     0   1727      0       0   1727   1708   2458.42    88.22   2352.09      0
     0   1772      0       0   1772   1771   2454.01    92.01   2336.93      0
     0   1703      0       0   1703   1682   2500.50    62.09   2401.34      0
     0   1744      0       0   1744   1726   2488.01    91.33   2360.85      0
     0   1743      0       0   1743   1730   2470.28    68.71   2384.64      0
     0   1792      0       0   1792   1781   2378.71    57.37   2296.66      0
     0   1810      0       0   1810   1790   2326.27    66.90   2241.03      0
     0   1803      0       0   1803   1769   2381.05    88.76   2273.71      0
     0   1780      0       0   1780   1754   2343.62    94.23   2221.20      0
     0   1776      0       0   1776   1762   2389.91    79.20   2292.31      0
     0   1781      0       0   1781   1763   2399.50    97.16   2284.63      0
     0   1774      0       0   1774   1770   2440.54   109.21   2305.63      0
     0   1776      0       0   1776   1758   2428.03   110.11   2301.12      0
     0   1584      0       0   1584   1572   2901.96   116.91   2767.35      0
     0   1756      0       0   1756   1734   2461.00   110.39   2332.28      0
     0   1792      0       0   1792   1784   2409.88   105.92   2285.40      0
     0   1758      0       0   1758   1750   2415.58    97.83   2300.15      0
     0   1776      0       0   1776   1776   2422.47   114.29   2287.05      0
     0   1778      0       0   1778   1778   2463.45   110.06   2335.36      0
     0   1808      0       0   1808   1792   2427.59   102.76   2304.30      0
     0   1786      0       0   1786   1758   2439.76   131.60   2289.33      1
     0   1740      0       0   1740   1719   2488.77   143.34   2320.27      0
     0   1768      0       0   1768   1744   2479.26   124.85   2337.02      0
     0   1752      0       0   1752   1744   2488.11    97.14   2319.21      0
     0   1737      0       0   1737   1722   2530.74   148.51   2356.31      0
     0   1691      0       0   1691   1686   2612.48   168.05   2379.63      0
     0   1753      0       0   1753   1741   2395.55    58.24   2320.99      0
     0   1746      0       0   1746   1736   2441.84    72.88   2344.55      0
     0   1743      0       0   1743   1738   2485.97    84.08   2382.33      0
     0   1799      0       0   1799   1798   2412.34    38.40   2357.42      0
     0   1727      0       0   1727   1720   2502.80    94.91   2372.79      0
     0   1730      0       0   1730   1730   2472.53    88.29   2358.50      0
     0   1769      0       0   1769   1753   2463.18    72.35   2372.86      0
     0   1723      0       0   1723   1712   2552.71    99.70   2417.17      0
     0   1737      0       0   1737   1732   2488.60    78.11   2380.29      0
     0   1714      0       0   1714   1713   2482.74    92.03   2373.24      0
     0   1734      0       0   1734   1718   2582.67    95.06   2447.08      0
     0   1764      0       0   1764   1756   2494.82   135.84   2339.91      0
     0   1746      0       0   1746   1728   2524.13   122.79   2376.17      0
     0   1802      0       0   1802   1775   2374.23    74.19   2284.18      0
     0   1726      0       0   1726   1707   2461.17    47.83   2388.00      0
     0   1780      0       0   1780   1767   2439.11    80.73   2341.42      2
     0   1776      0       0   1776   1765   2437.63    83.86   2336.66      0
     0   1817      0       0   1817   1801   2402.35    72.95   2303.82      0
     0   1457      0       0   1457   1432   2507.56    65.12   2425.69      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
