SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,2550,0,0,2550,2312,2054.24,73.89,1953.53,0
0,2466,0,0,2466,2181,2042.61,77.27,1940.88,0
0,2473,0,0,2473,2160,2127.03,68.68,2033.64,0
0,2423,0,0,2423,2126,2120.87,85.02,2010.71,0
0,2377,0,0,2377,2141,2164.45,86.13,2056.20,0
0,2415,0,0,2415,2230,2151.57,91.98,2034.37,0
0,2408,0,0,2408,2199,2140.22,85.27,2031.58,0
0,2366,0,0,2366,2128,2177.99,83.42,2072.22,0
0,2417,0,0,2417,2225,2107.97,97.29,1988.29,0
0,2513,0,0,2513,2281,2087.57,91.63,1972.01,0
0,2430,0,0,2430,2134,2079.27,59.85,1999.09,0
0,2496,0,0,2496,2287,2095.72,67.30,2005.50,0
0,2416,0,0,2416,2154,2145.29,75.00,2048.72,0
0,2486,0,0,2486,2171,2087.48,60.79,2004.95,0
0,2408,0,0,2408,2116,2116.89,66.02,2028.71,0
0,2465,0,0,2465,2155,2063.28,68.94,1971.51,0
0,2436,0,0,2436,2217,2141.39,71.92,2047.24,0
0,2439,0,0,2439,2175,2129.34,73.23,2031.78,0
0,2503,0,0,2503,2248,2051.13,78.07,1949.38,0
0,2435,0,0,2435,2142,2072.56,58.21,1993.48,0
0,2386,0,0,2386,2112,2166.06,169.91,1974.48,0
0,2512,0,0,2512,2254,2028.96,68.56,1938.92,0
0,2457,0,0,2457,2180,2033.67,65.10,1947.95,0
0,2403,0,0,2403,2159,2109.61,64.56,2025.64,0
0,2409,0,0,2409,2152,2078.24,53.45,2006.48,0
0,2442,0,0,2442,2155,2134.97,109.86,2006.34,0
0,2352,0,0,2352,2105,2172.43,43.23,2110.51,0
0,2445,0,0,2445,2170,2098.08,97.85,1979.16,0
0,2513,0,0,2513,2237,2068.99,59.76,1990.66,0
0,2435,0,0,2435,2182,2143.29,77.61,2042.76,0
0,2481,0,0,2481,2231,2034.31,70.90,1943.88,0
0,2358,0,0,2358,2081,2132.81,52.16,2061.31,0
0,2471,0,0,2471,2208,2102.78,88.25,1993.88,0
0,2361,0,0,2361,2109,2171.47,96.74,2052.93,0
0,2405,0,0,2405,2114,2072.44,68.60,1984.19,7
0,2439,0,0,2439,2150,2070.91,68.20,1981.46,0
0,2484,0,0,2484,2220,2070.90,58.36,1993.73,0
0,2401,0,0,2401,2139,2126.14,63.67,2043.65,0
0,2438,0,0,2438,2200,2101.23,56.06,2024.54,0
0,2481,0,0,2481,2213,2082.68,51.40,2011.96,0
0,2360,0,0,2360,2063,2101.35,75.57,2003.05,0
0,2393,0,0,2393,2074,2087.44,76.75,1989.02,0
0,2431,0,0,2431,2170,2083.59,74.83,1989.53,4
0,2480,0,0,2480,2289,2018.43,52.11,1947.80,0
0,2407,0,0,2407,2194,2056.71,66.03,1970.93,8
0,2443,0,0,2443,2212,2082.03,85.48,1973.77,0
0,2495,0,0,2495,2233,2071.92,59.60,1993.49,0
0,2363,0,0,2363,2128,2070.47,77.48,1973.98,1
0,2357,0,0,2357,2096,2095.69,81.92,1989.24,0
0,2340,0,0,2340,2102,2128.07,68.60,2040.45,0
0,2359,0,0,2359,2079,2118.83,77.50,2021.82,0
0,2390,0,0,2390,2109,2138.71,59.91,2059.75,0
0,2419,0,0,2419,2107,2097.28,71.60,2005.41,0
0,2511,0,0,2511,2244,2084.28,67.05,1994.41,0
0,2414,0,0,2414,2177,2107.09,83.53,2003.20,0
0,2483,0,0,2483,2229,2048.13,68.49,1959.71,0
0,2479,0,0,2479,2248,2042.91,59.64,1962.94,0
0,2435,0,0,2435,2172,2065.97,72.87,1971.53,0
0,2349,0,0,2349,2074,1973.21,50.15,1904.11,4
0,2376,0,0,2376,2121,2138.55,76.23,2030.21,0
0,2392,0,0,2392,2105,2101.14,77.49,1997.76,0
0,2508,0,0,2508,2194,1942.15,75.44,1831.22,0
0,2314,0,0,2314,2066,2149.82,116.03,2001.89,4
0,2397,0,0,2397,2136,2091.65,73.31,1993.61,0
0,2239,0,0,2239,1992,2112.40,83.62,1997.54,0
0,2297,0,0,2297,2061,2122.43,84.13,2008.80,0
0,2388,0,0,2388,2150,2078.13,71.96,1986.93,0
0,2344,0,0,2344,2099,2134.28,85.45,2021.08,0
0,2447,0,0,2447,2191,2076.36,79.56,1976.92,0
0,2448,0,0,2448,2196,2113.55,64.89,2025.08,1
0,2357,0,0,2357,2101,2077.24,52.45,2006.86,0
0,2310,0,0,2310,2063,2141.60,71.30,2045.86,0
0,2352,0,0,2352,2106,2100.15,64.80,2018.06,0
0,2409,0,0,2409,2130,2120.04,94.75,2004.55,0
0,2409,0,0,2409,2163,2094.84,82.89,1991.34,0
0,2319,0,0,2319,2102,2100.90,60.45,2021.38,0
0,2284,0,0,2284,2041,2211.12,94.36,2085.62,0
0,2428,0,0,2428,2193,2114.03,86.28,2007.90,0
0,2409,0,0,2409,2180,2094.78,76.56,1993.15,0
0,2379,0,0,2379,2132,2063.78,70.10,1973.22,0
