  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   2493      0       0   2493   2255   2107.72    56.53   2030.79      0
     0   2434      0       0   2434   2160   2124.18    56.94   2044.45      0
     0   2450      0       0   2450   2144   2123.16    49.67   2054.47      0
     0   2376      0       0   2376   2077   2093.91    35.26   2037.44      0
     0   2346      0       0   2346   2103   2100.14    61.39   2015.64      0
     0   2403      0       0   2403   2213   2109.84    72.78   2016.15      0
     0   2465      0       0   2465   2260   2086.79    48.70   2017.34      0
     0   2525      0       0   2525   2268   2064.18    44.48   2000.62      0
     0   2629      0       0   2629   2422   1946.04    64.37   1859.98      0
     0   2438      0       0   2438   2209   2075.46    68.80   1984.84      0
     0   2404      0       0   2404   2115   2070.96    66.61   1982.68      0
     0   2433      0       0   2433   2227   2086.54    59.70   2005.42      0
     0   2368      0       0   2368   2122   2081.38    71.70   1989.12      0
     0   2454      0       0   2454   2133   2081.37    63.78   1995.88      0
     0   2399      0       0   2399   2109   2131.95    92.10   2018.63      0
     0   2497      0       0   2497   2182   1997.69    67.31   1908.54      0
     0   2376      0       0   2376   2158   2117.72    66.85   2027.96      0
     0   2364      0       0   2364   2105   2098.92    55.45   2024.40      0
     0   2555      0       0   2555   2304   2000.01    63.37   1914.56      0
     0   2440      0       0   2440   2153   2046.46    76.63   1947.93      0
     0   2497      0       0   2497   2205   2016.98    62.05   1932.81      0
     0   2454      0       0   2454   2198   2027.06    43.87   1964.16      0
     0   2476      0       0   2476   2204   2051.16    51.82   1977.72      0
     0   2552      0       0   2552   2283   2029.96    56.43   1953.59      0
     0   2497      0       0   2497   2234   2073.44    70.71   1977.79      0
     0   2408      0       0   2408   2125   2082.83    66.56   1996.39      1
     0   2496      0       0   2496   2245   2069.07    60.02   1979.10      0
     0   2419      0       0   2419   2128   2127.15    94.79   2012.22      0
     0   2432      0       0   2432   2173   2158.99    96.28   2034.04      0
     0   2454      0       0   2454   2199   2107.05    57.08   2032.19      0
     0   2382      0       0   2382   2148   2190.52    64.98   2092.10      0
     0   2437      0       0   2437   2152   2118.93    69.14   2023.52      0
     0   2418      0       0   2418   2152   2083.26    51.87   2003.40      0
     0   2324      0       0   2324   2081   2299.87   126.87   2130.87      0
     0   2438      0       0   2438   2143   2078.64    34.11   2027.34      0
     0   2388      0       0   2388   2106   2156.06    98.46   2007.22      1
     0   2466      0       0   2466   2196   2091.28    42.28   2031.57      0
     0   2441      0       0   2441   2178   2115.89    60.32   2024.44      7
     0   2473      0       0   2473   2235   2079.45    65.73   1995.93      0
     0   2341      0       0   2341   2093   2075.17    66.75   1983.80      0
     0   2455      0       0   2455   2144   2068.13    71.33   1977.96      0
     0   2383      0       0   2383   2056   2141.78    66.79   2047.78      0
     0   2453      0       0   2453   2195   2049.79    75.07   1955.68      0
     0   2485      0       0   2485   2291   2065.62    63.59   1974.39      0
     0   2523      0       0   2523   2303   1997.36    78.33   1900.68      0
     0   2863      0       0   2863   2588   2116.93    70.62   2017.43      0
     0   2448      0       0   2448   2195   2092.95    59.05   2016.50      0
     0   2447      0       0   2447   2204   2056.36    54.09   1984.00      0
     0   2473      0       0   2473   2194   2068.63    34.24   2017.30      0
     0   2473      0       0   2473   2208   2071.92    42.78   2011.04      0
     0   2447      0       0   2447   2152   2096.73    62.97   2014.85      0
     0   2433      0       0   2433   2137   2085.09    71.18   1994.98      0
     0   2495      0       0   2495   2197   2112.97    83.08   2009.81      0
     0   2494      0       0   2494   2247   2104.80    59.68   2024.84      0
     0   2461      0       0   2461   2199   2059.92    80.85   1958.66      0
     0   2359      0       0   2359   2144   2111.70    72.94   2017.82      0
     0   2507      0       0   2507   2254   2084.96    62.41   2004.63      0
     0   2463      0       0   2463   2195   2118.82    74.13   2024.78      0
     0   2515      0       0   2515   2221   2116.45    76.68   2018.01      0
     0   2524      0       0   2524   2235   2105.37    77.54   2006.40      0
     0   2512      0       0   2512   2213   2057.77    70.05   1965.82      0
     0   2480      0       0   2480   2183   2094.60    79.91   1994.77      0
     0   2379      0       0   2379   2123   2148.10    75.28   2055.27      0
     0   2389      0       0   2389   2137   2129.78    62.72   2047.88      0
     0   2495      0       0   2495   2216   2095.71    78.59   1995.42      0
     0   2435      0       0   2435   2212   2067.31    63.82   1983.06      0
     0   2406      0       0   2406   2140   2122.04    65.66   2037.06      0
     0   2461      0       0   2461   2203   2087.02    66.38   2000.67      0
     0   2422      0       0   2422   2173   2130.23    80.50   2030.85      0
     0   2377      0       0   2377   2140   2098.25    70.01   2007.55      0
     0   2428      0       0   2428   2146   2108.59    69.50   2019.03      0
     0   2436      0       0   2436   2188   2076.68    65.48   1991.23      0
     0   2385      0       0   2385   2124   2140.04    57.51   2064.98      0
     0   2369      0       0   2369   2106   2169.05    58.07   2092.36      0
     0   2521      0       0   2521   2289   2023.83    63.01   1941.10      0
     0   2533      0       0   2533   2259   2064.38    74.00   1969.44      0
     0   2441      0       0   2441   2208   2084.45    69.25   1995.72      0
     0   2400      0       0   2400   2164   2120.18    62.54   2038.18      0
     0   2390      0       0   2390   2159   2105.52    63.74   2022.84      0
     0   2569      0       0   2569   2311   1989.43    48.07   1922.22      0
