[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 |  42k   14M|1510487113
  2   3  94   0   1   0|3236k  244k|   0     0 |1510487114
  2   3  94   0   2   0|3037k  235k|   0    12k|1510487115
  2   2  94   0   1   0|3164k  247k|   0  4096B|1510487116
  2   3  94   1   1   0|3212k  245k|   0    44k|1510487117
  2   3  94   0   2   0|3330k  254k|   0     0 |1510487118
  2   2  94   0   1   0|3323k  253k|   0     0 |1510487119
  2   3  94   0   2   0|3456k  258k|   0    12k|1510487120
  3   3  93   0   2   0|3532k  264k|   0     0 |1510487121
  3   3  93   1   2   0|3242k  248k|   0    28k|1510487122
  2   3  94   0   2   0|3357k  256k|   0     0 |1510487123
  2   3  94   0   1   0|3513k  263k|   0     0 |1510487124
  2   3  94   0   2   0|3477k  259k|   0     0 |1510487125
  2   3  94   0   1   0|3484k  260k|   0     0 |1510487126
  3   3  94   0   2   0|3486k  260k|   0     0 |1510487127
  2   3  93   1   2   0|3431k  256k|   0    12k|1510487128
  2   3  95   0   1   0|3368k  252k|   0     0 |1510487129
  2   3  94   0   2   0|3289k  250k|   0     0 |1510487130
  2   3  94   0   2   0|3391k  255k|   0     0 |1510487131
  2   3  95   0   1   0|3248k  256k|   0     0 |1510487132
  3   3  93   0   2   0|3371k  261k|   0     0 |1510487133
  2   3  83  10   1   0|3354k  254k|   0    16k|1510487134
  2   3  94   0   2   0|3438k  257k|   0     0 |1510487135
  3   3  94   0   1   0|3368k  251k|   0     0 |1510487136
  2   2  94   0   1   0|3338k  250k|   0     0 |1510487137
  2   3  94   0   2   0|3397k  253k|   0     0 |1510487138
  2   3  92   1   1   0|3459k  257k|   0    20k|1510487139
  2   3  94   0   1   0|3296k  247k|   0     0 |1510487140
  2   3  94   0   1   0|3386k  253k|   0     0 |1510487141
  2   2  94   0   1   0|3244k  242k|   0     0 |1510487142
  2   2  95   0   1   0|3276k  245k|   0     0 |1510487143
  2   2  94   0   1   0|3327k  248k|   0     0 |1510487144
  2   3  92   2   2   0|3352k  251k|   0    12k|1510487145
  2   3  95   0   1   0|3314k  247k|   0    12k|1510487146
  2   2  95   0   1   0|3282k  246k|   0     0 |1510487147
  2   2  94   0   1   0|3273k  249k|   0     0 |1510487148
  2   3  94   0   1   0|3312k  248k|   0     0 |1510487149
  2   3  93   1   1   0|3336k  249k|   0    20k|1510487150
  2   3  94   0   1   0|3288k  245k|   0    40k|1510487151
  2   3  94   0   2   0|3165k  246k|   0     0 |1510487152
  2   3  94   0   2   0|3311k  247k|   0     0 |1510487153
  2   3  94   0   1   0|3278k  245k|   0     0 |1510487154
  3   3  93   0   2   0|3328k  250k|   0     0 |1510487155
  2   3  92   1   1   0|3327k  250k|   0    16k|1510487156
  2   3  94   0   2   0|3355k  250k|   0     0 |1510487157
  2   3  94   0   1   0|3229k  246k|   0     0 |1510487158
  2   3  94   0   2   0|3291k  247k|   0     0 |1510487159
  2   3  93   0   1   0|3352k  256k|   0     0 |1510487160
  2   3  93   2   1   0|3229k  254k|   0    20k|1510487161
  2   3  94   0   1   0|3380k  252k|   0     0 |1510487162
  2   3  95   0   1   0|3200k  244k|   0     0 |1510487163
  2   3  94   0   2   0|3295k  251k|   0     0 |1510487164
  2   3  94   0   1   0|3311k  252k|   0     0 |1510487165
  2   2  94   0   1   0|3390k  253k|   0    12k|1510487166
  2   3  93   2   2   0|3331k  249k|   0    28k|1510487167
  2   3  93   0   2   0|3307k  247k|   0     0 |1510487168
  2   3  94   0   1   0|3225k  245k|   0     0 |1510487169
  2   3  94   0   1   0|3263k  244k|   0     0 |1510487170
  2   2  94   0   1   0|3363k  251k|   0     0 |1510487171
  2   3  94   1   1   0|3302k  248k|   0    12k|1510487172
  2   3  94   0   2   0|3340k  249k|   0     0 |1510487173
  2   3  94   0   2   0|3253k  243k|   0     0 |1510487174
  3   3  94   0   1   0|3282k  245k|   0     0 |1510487175
  2   3  94   0   2   0|3240k  247k|   0  4096B|1510487176
  2   3  94   0   1   0|3304k  249k|   0     0 |1510487177
  3   3  92   1   2   0|3349k  255k|   0    16k|1510487178
  2   3  94   0   2   0|3341k  251k|   0     0 |1510487179
  2   3  93   0   1   0|3453k  258k|   0     0 |1510487180
  2   3  94   0   2   0|3373k  252k|   0  8192B|1510487181
  2   3  94   0   1   0|3318k  248k|   0     0 |1510487182
  3   3  94   0   2   0|3206k  247k|   0     0 |1510487183
  2   3  93   1   1   0|3391k  255k|   0    28k|1510487184
  2   3  94   0   2   0|3376k  256k|   0     0 |1510487185
  3   3  94   0   1   0|3459k  263k|   0    24k|1510487186
  2   3  94   0   2   0|3460k  264k|   0     0 |1510487187
  2   3  93   0   1   0|3438k  257k|   0     0 |1510487188
