  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  16507      0       0  16507      0    488.47    19.52    439.11      0
     0   2453      0       0   2453      0    418.87    10.42    393.42      0
     0   2247      0       0   2247      0    449.55    10.26    419.09      0
     0   1903      0       0   1903      0    502.75    11.49    474.78      0
     0   2015      0       0   2015      0    490.74    15.37    458.27      0
     0   2160      0       0   2160      0    464.25    10.77    430.36      0
     0   1918      0       0   1918      0    509.09    12.15    475.88      0
     0   1872      0       0   1872      0    500.37    12.16    471.56      0
     0   1996      0       0   1996      0    466.00    11.21    438.96      0
     0   1939      0       0   1939      0    457.31    11.15    430.41      0
     0   1981      0       0   1981      0    478.88    11.67    450.66      1
     0   2075      0       0   2075      0    437.88    19.15    393.97      0
     0   1985      0       0   1985      0    408.04    11.25    381.20      0
     0   1882      0       0   1882      0    434.28    11.35    406.84      0
     0   2228      0       0   2228      0    407.79    11.23    381.45      0
     0   2151      0       0   2151      0    449.70    11.87    404.60      0
     0   2209      0       0   2209      0    429.75    11.20    403.11      0
     0   2115      0       0   2115      0    430.52    10.91    403.84      0
     0   2245      0       0   2245      0    438.09    11.23    410.47      0
     0   1978      0       0   1978      0    488.55    12.22    438.71      0
     0   2218      0       0   2218      0    461.37    11.01    434.79      0
     0   1992      0       0   1992      0    490.08    12.53    460.53      0
     0   1942      0       0   1942      0    486.01    11.52    457.76      0
     0   1889      0       0   1889      0    535.51    11.77    471.97      0
     0   2207      0       0   2207      0    445.96    11.43    419.79      0
     0   1822      0       0   1822      0    536.58    11.74    508.84      0
     0   1929      0       0   1929      0    477.23    11.48    449.86      0
     0   2042      0       0   2042      0    503.73    11.91    468.97      0
     0   1884      0       0   1884      0    533.07    12.13    503.93      0
     0   2023      0       0   2023      0    513.92    10.52    487.07      0
     0   1914      0       0   1914      0    536.74    10.82    498.75      0
     0   1999      0       0   1999      0    516.88    11.26    489.33      0
     0   1943      0       0   1943      0    528.68    11.78    499.44      0
     0   2009      0       0   2009      0    514.11    11.01    486.55      0
     0   2075      0       0   2075      0    519.97    11.82    480.14      0
     0   2012      0       0   2012      0    488.21    13.71    458.29      0
     0   2033      0       0   2033      0    481.37    10.97    454.76      0
     0   1935      0       0   1935      0    507.49    11.56    473.11      0
     0   2108      0       0   2108      0    475.02    11.89    446.44      0
     0   2210      0       0   2210      0    455.98    11.73    428.16      0
     0   2036      0       0   2036      0    497.54    11.63    447.93      0
     0   1976      0       0   1976      0    493.66    11.97    464.66      0
     0   2139      0       0   2139      0    478.00    11.00    451.16      0
     0   1878      0       0   1878      0    481.71    12.27    451.55      0
     0   2209      0       0   2209      0    464.21    11.20    436.17      0
     0   1997      0       0   1997      0    469.58    11.06    442.76      0
     0   2120      0       0   2120      0    465.49    11.28    427.12      0
     0   2020      0       0   2020      0    500.60    11.16    473.66      0
     0   2143      0       0   2143      0    507.02    10.44    481.63      0
     0   1980      0       0   1980      0    521.55    19.92    480.96      0
     0   2115      0       0   2115      0    493.73    11.61    465.19      0
     0   2182      0       0   2182      0    459.31    10.45    433.39      0
     0   2023      0       0   2023      0    520.64    11.37    486.50      0
     0   2074      0       0   2074      0    499.56    10.44    473.80      0
     0   2050      0       0   2050      0    520.06    10.55    493.79      0
     0   1963      0       0   1963      0    493.23    27.74    450.03      0
     0   1870      0       0   1870      0    498.54    11.36    471.54      0
     0   2224      0       0   2224      0    467.04    10.67    440.78      0
     0   2070      0       0   2070      0    499.63    11.19    472.63      0
     0   2199      0       0   2199      0    477.96    10.31    451.76      0
     0   2200      0       0   2200      0    466.74    11.40    430.14      0
     0   2067      0       0   2067      0    496.18    13.20    464.53      0
     0   2032      0       0   2032      0    482.97    11.47    449.42      0
     0   2188      0       0   2188      0    467.64    11.10    441.15      0
     0   2248      0       0   2248      0    444.43    10.92    414.71      0
     0   2228      0       0   2228      0    470.83    10.76    444.41      0
     0   2048      0       0   2048      0    505.11    10.43    473.23      0
     0   2063      0       0   2063      0    488.05    11.33    460.94      0
     0   2172      0       0   2172      0    470.36    14.74    440.21      0
     0   2059      0       0   2059      0    502.52    10.16    466.55      0
     0   2195      0       0   2195      0    472.89    12.13    445.46      0
     0   2123      0       0   2123      0    486.63    11.71    449.28      0
     0   1979      0       0   1979      0    484.39    11.06    458.38      0
     0   2071      0       0   2071      0    461.86    11.29    429.94      0
     0   2617      0       0   2617      0    358.30    10.64    332.60      0
     0   2481      0       0   2481      0    397.74    10.14    373.08      0
     0   2241      0       0   2241      0    447.88    11.00    416.01      0
     0   1979      0       0   1979      0    505.25    11.51    477.80      0
     0   2108      0       0   2108      0    477.02    11.80    444.40      0
     0   2283      0       0   2283      0    434.24    10.46    409.07      0
     0   2050      0       0   2050      0    508.83    10.56    480.31      0
     0   2040      0       0   2040      0    500.54    10.99    472.59      0
     0   1045      0       0   1045      0    486.18    11.16    460.64      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
