[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  84   1   3   0|   0     0 |  23k 7051k|1510579537
  9  14  71   0   7   0|  11M  914k|   0     0 |1510579538
 10  15  69   0   7   0|  12M 1035k|   0     0 |1510579539
 10  14  69   0   6   0|  12M  996k|   0     0 |1510579540
  8  13  72   1   6   0|  11M  920k|   0    32k|1510579541
  8  11  75   0   6   0|9737k  811k|   0     0 |1510579542
 10  14  70   0   7   0|  12M 1014k|   0  8192B|1510579543
 10  14  71   0   7   0|  12M 1015k|   0     0 |1510579544
 10  15  69   0   7   0|  12M 1019k|   0     0 |1510579545
  9  14  63   6   7   0|  12M 1019k|   0     0 |1510579546
 10  15  65   3   8   0|  12M 1036k|   0    28k|1510579547
 10  15  69   0   7   0|  12M 1030k|   0     0 |1510579548
 10  14  69   0   8   0|  12M 1006k|   0     0 |1510579549
 10  15  70   0   7   0|  12M 1027k|   0     0 |1510579550
 10  15  69   0   7   0|  12M 1033k|   0     0 |1510579551
 10  14  69   1   7   0|  12M 1027k|   0    12k|1510579552
  9  15  70   0   7   0|  12M 1020k|   0    40k|1510579553
 10  14  69   0   8   0|  12M 1005k|   0     0 |1510579554
 10  14  70   0   7   0|  12M  990k|   0     0 |1510579555
  9  15  70   0   7   0|  12M  997k|   0     0 |1510579556
 10  15  68   1   7   0|  12M  991k|   0    12k|1510579557
  9  14  70   0   7   0|  12M 1011k|   0     0 |1510579558
  9  14  71   0   6   0|  12M  983k|   0     0 |1510579559
 10  14  71   0   6   0|  12M 1001k|   0     0 |1510579560
  9  13  72   0   6   0|  12M 1014k|   0     0 |1510579561
  9  13  70   1   6   0|  12M 1001k|   0    12k|1510579562
  9  14  71   0   7   0|  12M 1006k|   0     0 |1510579563
  9  14  70   0   6   0|  12M 1018k|   0     0 |1510579564
 10  14  70   0   7   0|  12M 1021k|   0     0 |1510579565
  9  14  70   0   6   0|  12M 1032k|   0     0 |1510579566
  9  13  72   0   6   0|  12M 1029k|   0     0 |1510579567
  8  13  70   2   6   0|  12M 1019k|   0    32k|1510579568
  9  14  71   0   7   0|  12M 1016k|   0     0 |1510579569
  9  14  70   0   6   0|  12M 1006k|   0     0 |1510579570
  9  14  71   0   6   0|  12M 1009k|   0     0 |1510579571
  9  14  70   0   7   0|  12M 1036k|   0     0 |1510579572
 10  14  70   1   7   0|  12M 1017k|   0    20k|1510579573
  9  13  72   0   6   0|  12M 1017k|   0     0 |1510579574
  9  13  71   0   6   0|  12M 1018k|   0     0 |1510579575
  9  14  72   0   6   0|  12M 1008k|   0     0 |1510579576
 10  14  70   0   7   0|  12M 1014k|   0     0 |1510579577
 10  14  70   0   7   0|  12M 1012k|   0  8192B|1510579578
 10  14  69   2   7   0|  12M 1013k|   0  4096B|1510579579
 10  14  70   0   7   0|  12M 1022k|   0     0 |1510579580
 15  20  55   0  11   0|  12M 1017k|   0     0 |1510579581
 11  16  66   0   8   0|  12M 1015k|   0     0 |1510579582
  9  13  72   0   6   0|  12M 1013k|   0     0 |1510579583
 10  14  69   1   7   0|  12M 1011k|   0    12k|1510579584
  9  14  70   0   7   0|  12M 1014k|   0     0 |1510579585
  9  14  72   0   6   0|  12M 1034k|   0     0 |1510579586
  9  14  71   0   7   0|  12M 1013k|   0     0 |1510579587
  9  13  72   0   6   0|  12M 1009k|   0  8192B|1510579588
  9  14  71   1   6   0|  12M 1017k|   0    12k|1510579589
  9  14  72   0   6   0|  12M 1014k|   0     0 |1510579590
 10  14  71   0   6   0|  12M 1018k|   0     0 |1510579591
  9  14  71   0   6   0|  12M 1022k|   0     0 |1510579592
 10  14  71   0   7   0|  12M 1022k|   0     0 |1510579593
  9  14  69   1   6   0|  12M 1013k|   0    12k|1510579594
  9  15  70   0   7   0|  12M 1013k|   0     0 |1510579595
  9  13  72   0   6   0|  12M 1015k|   0     0 |1510579596
  9  13  72   0   6   0|  12M 1014k|   0     0 |1510579597
  9  14  71   0   7   0|  12M 1022k|   0     0 |1510579598
 10  15  68   2   7   0|  12M 1017k|   0    12k|1510579599
  9  14  70   0   7   0|  12M 1018k|   0     0 |1510579600
  9  13  73   0   6   0|  12M  998k|   0     0 |1510579601
  9  14  70   0   7   0|  12M 1028k|   0     0 |1510579602
  9  13  73   0   6   0|  12M 1001k|   0    20k|1510579603
  9  13  72   0   7   0|  12M 1010k|   0     0 |1510579604
 10  14  70   1   7   0|  12M 1008k|   0    20k|1510579605
  9  13  72   0   6   0|  12M 1001k|   0     0 |1510579606
  9  14  70   0   6   0|  12M 1008k|   0     0 |1510579607
  9  14  71   0   6   0|  12M 1004k|   0     0 |1510579608
 10  14  70   0   7   0|  12M 1008k|   0     0 |1510579609
 10  14  69   1   7   0|  12M 1010k|   0    12k|1510579610
 10  14  70   0   7   0|  12M 1015k|   0     0 |1510579611
  9  13  73   0   6   0|  12M 1017k|   0     0 |1510579612
  9  13  72   0   7   0|  12M 1014k|   0     0 |1510579613
  9  14  71   0   7   0|  12M 1021k|   0     0 |1510579614
  9  14  70   1   6   0|  12M 1018k|   0    12k|1510579615
  8  13  73   0   6   0|  12M 1016k|   0     0 |1510579616
  9  14  71   0   6   0|  12M 1011k|   0     0 |1510579617
  9  13  72   0   6   0|  12M 1011k|   0     0 |1510579618
  9  13  72   0   6   0|  12M 1011k|   0     0 |1510579619
  9  13  71   0   6   0|  12M 1022k|   0     0 |1510579620
  9  14  70   2   6   0|  12M 1011k|   0    12k|1510579621
 10  14  70   0   7   0|  12M 1013k|   0     0 |1510579622
  9  14  70   0   7   0|  12M 1017k|   0  8192B|1510579623
  9  14  71   0   6   0|  12M 1018k|   0     0 |1510579624
 10  14  70   0   7   0|  12M 1015k|   0     0 |1510579625
 10  14  69   0   6   0|  12M 1039k|   0    12k|1510579626
  7  11  78   0   5   0|9208k  768k|   0     0 |1510579627
