[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3411B  621k|1511003402
  3   3  89   0   5   0|2794k  187k|   0     0 |1511003403
  2   4  90   0   4   0|3876k  250k|   0     0 |1511003404
  3   4  89   0   4   0|4041k  261k|   0  4096B|1511003405
  3   3  90   0   4   0|4134k  269k|   0     0 |1511003406
  2   4  88   2   4   0|3973k  257k|   0    36k|1511003407
  3   4  89   0   4   0|4148k  270k|   0     0 |1511003408
  3   4  89   0   4   0|4104k  267k|   0     0 |1511003409
  3   4  89   0   4   0|4144k  270k|   0     0 |1511003410
  3   4  88   0   5   0|3978k  258k|   0     0 |1511003411
  3   4  86   2   5   0|4220k  275k|   0    12k|1511003412
  3   4  89   0   4   0|4262k  278k|   0     0 |1511003413
  2   3  91   0   4   0|3880k  251k|   0     0 |1511003414
  3   4  89   0   4   0|3953k  256k|   0     0 |1511003415
  3   4  89   0   4   0|4191k  273k|   0     0 |1511003416
  3   4  88   1   4   0|4154k  271k|   0    12k|1511003417
  3   4  88   0   5   0|3995k  259k|   0     0 |1511003418
  3   3  90   0   4   0|4097k  267k|   0     0 |1511003419
  3   5  86   0   6   0|3492k  223k|   0     0 |1511003420
  3   4  88   0   5   0|3857k  249k|   0    28k|1511003421
  3   3  86   3   5   0|3939k  255k|   0    12k|1511003422
  2   4  90   0   4   0|4051k  263k|   0     0 |1511003423
  3   4  89   0   4   0|4246k  278k|   0     0 |1511003424
  3   4  88   0   5   0|4329k  282k|   0     0 |1511003425
  3   4  89   0   4   0|4198k  273k|   0     0 |1511003426
  3   4  89   0   4   0|4071k  265k|   0     0 |1511003427
  3   4  87   1   5   0|4155k  271k|   0    12k|1511003428
  3   4  89   0   4   0|4119k  267k|   0     0 |1511003429
  3   4  89   0   4   0|3990k  259k|   0     0 |1511003430
  3   4  89   0   4   0|4181k  273k|   0     0 |1511003431
  3   4  88   0   5   0|4045k  263k|   0     0 |1511003432
  3   4  86   3   4   0|4181k  273k|   0    12k|1511003433
  3   4  89   0   4   0|4088k  264k|   0     0 |1511003434
  2   4  89   0   5   0|3908k  253k|   0     0 |1511003435
  3   4  89   0   4   0|4020k  261k|   0  8192B|1511003436
  3   4  88   0   5   0|4142k  268k|   0     0 |1511003437
  3   4  87   2   4   0|4117k  267k|   0    20k|1511003438
  3   3  90   0   4   0|4218k  275k|   0     0 |1511003439
  3   4  89   0   4   0|4100k  267k|   0     0 |1511003440
  3   3  90   0   4   0|3908k  253k|   0     0 |1511003441
  3   5  88   0   4   0|4176k  272k|   0     0 |1511003442
  3   4  88   0   5   0|4290k  281k|   0     0 |1511003443
  3   4  87   2   4   0|4034k  262k|   0    12k|1511003444
  2   4  90   0   4   0|4097k  266k|   0     0 |1511003445
  3   3  90   0   4   0|4158k  271k|   0     0 |1511003446
  3   5  87   0   5   0|4212k  275k|   0     0 |1511003447
  3   3  90   0   4   0|4067k  264k|   0     0 |1511003448
  3   5  85   2   5   0|4037k  262k|   0    12k|1511003449
  3   3  90   0   4   0|4059k  264k|   0     0 |1511003450
  3   4  89   0   4   0|4021k  262k|   0     0 |1511003451
  2   4  90   0   4   0|3954k  256k|   0     0 |1511003452
  3   4  88   0   5   0|4113k  267k|   0     0 |1511003453
  3   4  88   0   5   0|4145k  269k|   0     0 |1511003454
  3   4  87   2   4   0|4075k  265k|   0    12k|1511003455
  3   4  88   0   5   0|4078k  266k|   0  8192B|1511003456
  3   3  90   0   4   0|4078k  265k|   0     0 |1511003457
  3   4  89   0   4   0|4155k  271k|   0     0 |1511003458
  2   4  90   0   4   0|3845k  250k|   0     0 |1511003459
  3   3  88   2   4   0|4015k  260k|   0    12k|1511003460
  3   4  89   0   4   0|4248k  278k|   0     0 |1511003461
  2   3  92   0   3   0|4076k  266k|   0     0 |1511003462
  3   4  89   0   4   0|4148k  272k|   0     0 |1511003463
  3   4  89   0   4   0|3980k  257k|   0     0 |1511003464
  2   4  86   4   4   0|3937k  255k|   0    12k|1511003465
  3   4  89   0   4   0|4271k  280k|   0     0 |1511003466
  3   4  89   0   4   0|3993k  260k|   0     0 |1511003467
  3   3  89   0   5   0|4044k  264k|   0     0 |1511003468
  3   4  89   0   4   0|4085k  266k|   0     0 |1511003469
  3   4  85   4   4   0|4000k  260k|   0    12k|1511003470
  3   4  88   0   5   0|3754k  242k|   0  8192B|1511003471
  2   4  90   0   4   0|4126k  269k|   0     0 |1511003472
  3   3  90   0   4   0|4135k  270k|   0     0 |1511003473
  3   4  89   0   4   0|3859k  249k|   0     0 |1511003474
  2   4  90   0   4   0|3898k  252k|   0     0 |1511003475
  3   4  87   2   4   0|4133k  269k|   0    20k|1511003476
  3   4  89   0   4   0|4197k  275k|   0     0 |1511003477
  3   3  90   0   4   0|4096k  266k|   0     0 |1511003478
  3   4  88   0   5   0|4120k  268k|   0     0 |1511003479
  3   4  89   0   4   0|3954k  256k|   0     0 |1511003480
  3   4  85   3   5   0|4147k  271k|   0    12k|1511003481
  3   4  89   0   4   0|4120k  267k|   0     0 |1511003482
  3   5  87   0   5   0|4083k  266k|   0     0 |1511003483
  3   4  89   0   4   0|4320k  282k|   0     0 |1511003484
  3   3  90   0   4   0|4217k  276k|   0     0 |1511003485
  2   4  90   0   4   0|3976k  258k|   0     0 |1511003486
  3   4  87   2   4   0|4296k  280k|   0    12k|1511003487
  3   4  88   0   5   0|4255k  278k|   0     0 |1511003488
  3   4  89   0   4   0|4149k  269k|   0     0 |1511003489
  3   3  90   0   4   0|4001k  259k|   0     0 |1511003490
  2   4  90   0   4   0|4273k  278k|   0     0 |1511003491
  3   4  88   1   4   0|4111k  268k|   0    12k|1511003492
