SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1314,0,0,0,1314,1314,1938.73,28.80,1891.63,0
1305,0,0,0,1305,1305,1938.39,26.20,1886.18,0
1249,0,0,0,1249,1249,2046.24,35.38,1976.56,0
1227,0,0,0,1227,1227,1957.47,41.18,1897.08,0
1198,0,0,0,1198,1198,1977.91,20.33,1929.51,0
1375,0,0,0,1375,1375,1851.64,18.64,1816.67,0
1279,0,0,0,1279,1279,1978.54,35.84,1853.61,0
1253,0,0,0,1253,1253,2046.90,12.77,1989.47,0
1320,0,0,0,1320,1320,1878.93,26.48,1833.83,0
1296,0,0,0,1296,1296,1956.69,34.46,1895.44,0
1354,0,0,0,1354,1354,1917.32,36.40,1863.79,0
1303,0,0,0,1303,1303,1947.63,28.35,1883.76,0
1326,0,0,0,1326,1326,1939.33,17.23,1906.44,0
1304,0,0,0,1304,1304,1893.85,11.77,1863.62,0
1200,0,0,0,1200,1200,2022.35,37.88,1967.74,0
1430,0,0,0,1430,1430,1756.12,18.31,1722.48,0
1331,0,0,0,1331,1331,1944.10,37.81,1870.08,0
1300,0,0,0,1300,1300,1931.59,43.53,1872.87,0
1378,0,0,0,1378,1378,1839.40,16.02,1808.75,0
1288,0,0,0,1288,1288,2020.20,34.18,1967.82,0
1316,0,0,0,1316,1316,1962.25,16.25,1925.86,0
1354,0,0,0,1354,1354,1904.63,15.45,1856.90,0
1336,0,0,0,1336,1336,1918.22,24.16,1878.11,0
1307,0,0,0,1307,1307,1847.92,14.34,1818.98,0
1364,0,0,0,1364,1364,1808.51,13.05,1781.47,0
1335,0,0,0,1335,1335,1866.27,31.33,1814.02,0
1383,0,0,0,1383,1383,1817.94,44.19,1758.35,0
1374,0,0,0,1374,1374,1809.42,14.07,1780.73,0
1373,0,0,0,1373,1373,1847.71,39.51,1790.37,0
1361,0,0,0,1361,1361,1861.70,18.12,1824.47,0
1365,0,0,0,1365,1365,1867.50,17.59,1834.08,0
1336,0,0,0,1336,1336,1894.23,11.91,1866.98,0
1353,0,0,0,1353,1353,1871.04,14.69,1840.42,0
1341,0,0,0,1341,1341,1975.52,22.66,1899.94,0
1371,0,0,0,1371,1371,1820.19,19.90,1783.90,0
1300,0,0,0,1300,1300,1859.18,11.84,1831.82,0
1361,0,0,0,1361,1361,1860.26,36.46,1806.46,0
1278,0,0,0,1278,1278,2044.15,39.28,1922.19,0
1358,0,0,0,1358,1358,1882.05,22.90,1843.43,0
1319,0,0,0,1319,1319,1953.65,12.50,1926.21,0
1329,0,0,0,1329,1329,1927.78,14.05,1898.00,0
1343,0,0,0,1343,1343,1908.80,27.06,1852.63,0
1320,0,0,0,1320,1320,1935.82,11.24,1909.92,0
1327,0,0,0,1327,1327,1943.28,26.87,1899.92,0
1265,0,0,0,1265,1265,2064.22,25.65,2006.37,0
1325,0,0,0,1325,1325,1960.30,14.34,1930.94,0
1333,0,0,0,1333,1333,1965.71,23.26,1926.49,0
1322,0,0,0,1322,1322,1915.87,32.59,1865.91,0
1299,0,0,0,1299,1299,1943.67,16.87,1911.75,0
1285,0,0,0,1285,1285,2030.74,34.74,1981.18,0
1294,0,0,0,1294,1294,2001.21,11.85,1974.92,0
1276,0,0,0,1276,1276,2080.15,16.13,2021.73,0
1316,0,0,0,1316,1316,1963.97,37.45,1910.19,0
1291,0,0,0,1291,1291,1996.11,14.18,1966.45,0
1321,0,0,0,1321,1321,1912.42,26.40,1869.00,0
1304,0,0,0,1304,1304,2003.03,25.82,1950.30,0
1350,0,0,0,1350,1350,1890.44,12.32,1863.55,0
1343,0,0,0,1343,1343,1928.72,12.28,1901.65,0
1330,0,0,0,1330,1330,1919.73,33.28,1833.94,0
1356,0,0,0,1356,1356,1899.68,25.46,1857.20,0
1393,0,0,0,1393,1393,1828.53,13.91,1800.04,0
1347,0,0,0,1347,1347,1876.52,17.75,1834.35,0
1352,0,0,0,1352,1352,1853.39,12.43,1825.70,0
1383,0,0,0,1383,1383,1822.12,11.53,1796.01,0
1251,0,0,0,1251,1251,1814.54,12.26,1782.00,0
1382,0,0,0,1382,1382,1803.60,12.29,1775.89,0
1409,0,0,0,1409,1409,1813.54,21.65,1775.63,0
1312,0,0,0,1312,1312,1931.06,29.57,1862.79,0
1359,0,0,0,1359,1359,1860.88,20.20,1825.14,0
1332,0,0,0,1332,1332,1850.09,18.46,1816.28,0
1305,0,0,0,1305,1305,1973.77,11.83,1925.46,0
1374,0,0,0,1374,1374,1833.75,11.74,1808.46,0
1407,0,0,0,1407,1407,1839.11,12.10,1811.09,0
1348,0,0,0,1348,1348,1845.86,13.04,1818.78,0
1334,0,0,0,1334,1334,1844.45,12.05,1817.80,0
1298,0,0,0,1298,1298,2039.36,22.69,1959.75,0
1304,0,0,0,1304,1304,1871.34,20.77,1833.87,0
1302,0,0,0,1302,1302,1933.46,12.37,1906.90,0
1282,0,0,0,1282,1282,1920.32,45.39,1855.15,0
1306,0,0,0,1306,1306,1962.01,32.93,1913.17,0
