SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1272,0,0,0,1272,1272,1986.79,22.88,1925.88,0
1346,0,0,0,1346,1346,1863.66,22.14,1822.98,0
1329,0,0,0,1329,1329,1870.56,15.56,1835.61,0
1362,0,0,0,1362,1362,1871.04,18.00,1826.62,0
1338,0,0,0,1338,1338,1896.73,15.42,1865.40,0
1342,0,0,0,1342,1342,1915.92,34.36,1860.37,0
1269,0,0,0,1269,1269,1915.78,32.10,1864.57,0
1281,0,0,0,1281,1281,1871.25,25.15,1829.29,0
1278,0,0,0,1278,1278,1900.75,40.04,1840.67,0
1285,0,0,0,1285,1285,1927.68,14.05,1896.17,0
1277,0,0,0,1277,1277,1867.40,11.51,1840.52,0
1266,0,0,0,1266,1266,1928.47,12.52,1899.85,0
1283,0,0,0,1283,1283,1918.54,12.21,1866.95,0
1253,0,0,0,1253,1253,1884.10,15.51,1852.53,0
1395,0,0,0,1395,1395,1728.85,20.13,1669.88,0
1247,0,0,0,1247,1247,1966.51,20.75,1913.30,0
1256,0,0,0,1256,1256,2068.81,13.75,2020.90,0
1314,0,0,0,1314,1314,1889.84,18.37,1856.60,0
1150,0,0,0,1150,1150,2052.17,32.96,1996.07,0
1292,0,0,0,1292,1292,1919.80,15.72,1888.72,0
1302,0,0,0,1302,1302,1910.63,21.46,1869.81,0
1271,0,0,0,1271,1271,2041.77,17.64,1990.29,0
1311,0,0,0,1311,1311,1922.12,20.54,1882.59,0
1167,0,0,0,1167,1167,2032.66,45.19,1931.47,0
1335,0,0,0,1335,1335,1860.52,20.35,1814.54,0
1320,0,0,0,1320,1320,1833.33,35.35,1781.90,0
1334,0,0,0,1334,1334,1837.25,13.06,1806.47,0
1342,0,0,0,1342,1342,1852.77,15.91,1821.15,0
1330,0,0,0,1330,1330,1840.10,15.55,1786.72,0
1389,0,0,0,1389,1389,1786.90,12.98,1758.08,0
1331,0,0,0,1331,1331,1839.12,15.20,1795.00,0
1362,0,0,0,1362,1362,1864.93,29.62,1775.25,0
1376,0,0,0,1376,1376,1841.39,20.18,1805.19,0
1340,0,0,0,1340,1340,1888.92,21.01,1804.85,0
1252,0,0,0,1252,1252,1835.32,14.01,1798.95,0
1375,0,0,0,1375,1375,1847.20,11.42,1820.02,0
1291,0,0,0,1291,1291,1895.30,15.95,1858.60,0
1319,0,0,0,1319,1319,1948.81,26.24,1891.58,0
1358,0,0,0,1358,1358,1855.71,30.93,1810.15,0
1341,0,0,0,1341,1341,1946.08,11.39,1908.95,0
1382,0,0,0,1382,1382,1758.68,14.30,1716.01,0
1420,0,0,0,1420,1420,1765.36,17.84,1729.41,0
1340,0,0,0,1340,1340,1904.56,115.29,1765.52,2
1298,0,0,0,1298,1298,1877.75,25.80,1817.29,0
1337,0,0,0,1337,1337,1851.74,18.67,1815.92,0
1281,0,0,0,1281,1281,1933.64,18.75,1898.88,0
1292,0,0,0,1292,1292,2019.79,58.88,1894.47,0
1298,0,0,0,1298,1298,1927.09,15.39,1879.49,0
1309,0,0,0,1309,1309,1883.03,13.62,1854.55,0
1312,0,0,0,1312,1312,1907.71,10.61,1883.30,0
1383,0,0,0,1383,1383,1869.22,17.91,1834.05,0
1290,0,0,0,1290,1290,1952.55,15.71,1893.93,0
1349,0,0,0,1349,1349,1827.11,12.08,1798.46,0
1342,0,0,0,1342,1342,1849.21,14.42,1819.92,0
1376,0,0,0,1376,1376,1839.30,15.40,1806.34,0
1332,0,0,0,1332,1332,1904.48,11.81,1857.58,0
1270,0,0,0,1270,1270,2006.19,50.06,1884.71,0
1346,0,0,0,1346,1346,1856.88,20.17,1818.66,0
1309,0,0,0,1309,1309,1836.38,19.63,1801.05,0
1251,0,0,0,1251,1251,1923.02,13.06,1893.22,0
1330,0,0,0,1330,1330,1852.87,24.58,1810.66,0
1241,0,0,0,1241,1241,1968.11,24.45,1927.94,0
1269,0,0,0,1269,1269,1946.59,18.26,1905.65,0
1281,0,0,0,1281,1281,1876.15,20.35,1838.44,0
1272,0,0,0,1272,1272,1893.47,11.72,1866.24,0
1185,0,0,0,1185,1185,1890.71,12.03,1861.69,0
1246,0,0,0,1246,1246,1989.95,13.46,1959.76,0
1357,0,0,0,1357,1357,1886.96,16.23,1851.18,0
1315,0,0,0,1315,1315,1858.93,10.41,1833.34,0
1381,0,0,0,1381,1381,1826.42,16.46,1793.70,0
1315,0,0,0,1315,1315,1847.95,17.54,1813.13,0
1323,0,0,0,1323,1323,1833.22,13.03,1803.79,0
1358,0,0,0,1358,1358,1829.84,16.35,1795.32,0
1378,0,0,0,1378,1378,1809.10,22.22,1769.35,0
1387,0,0,0,1387,1387,1825.53,17.47,1791.12,0
1307,0,0,0,1307,1307,1878.19,10.64,1850.13,0
1246,0,0,0,1246,1246,1905.87,12.75,1876.81,0
1313,0,0,0,1313,1313,1846.27,26.67,1796.43,0
1316,0,0,0,1316,1316,1846.80,28.93,1798.80,0
1288,0,0,0,1288,1288,1926.01,17.95,1892.53,0
