[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   1   2   0|   0     0 |  30k 9967k|1510414429
  2   2  96   0   1   0|4163k  311k|   0     0 |1510414430
  2   2  95   0   0   0|4139k  309k|   0     0 |1510414431
  2   2  95   0   1   0|4235k  316k|   0     0 |1510414432
  2   2  94   1   1   0|4126k  309k|   0    36k|1510414433
  2   3  95   0   1   0|4179k  312k|   0     0 |1510414434
  2   3  95   0   1   0|4137k  309k|   0     0 |1510414435
  2   2  96   0   1   0|4153k  310k|   0     0 |1510414436
  2   2  95   0   1   0|4215k  315k|   0     0 |1510414437
  2   2  96   0   1   0|4146k  310k|   0    24k|1510414438
  2   2  94   2   1   0|4209k  314k|   0    20k|1510414439
  1   2  95   0   1   0|4141k  309k|   0     0 |1510414440
  2   2  95   0   1   0|4246k  317k|   0     0 |1510414441
  2   2  96   0   1   0|4151k  310k|   0     0 |1510414442
  2   3  96   0   1   0|4192k  313k|   0     0 |1510414443
  2   2  95   1   1   0|4123k  308k|   0  8192B|1510414444
  2   2  94   1   1   0|4206k  314k|   0  4096B|1510414445
  2   2  95   0   1   0|4211k  314k|   0     0 |1510414446
  2   3  95   0   1   0|4259k  318k|   0     0 |1510414447
  2   3  96   0   1   0|4153k  310k|   0     0 |1510414448
  2   2  95   0   1   0|4184k  312k|   0     0 |1510414449
  2   2  93   2   1   0|4175k  311k|   0    12k|1510414450
  2   3  95   0   1   0|4211k  314k|   0     0 |1510414451
  2   3  95   0   1   0|4234k  316k|   0     0 |1510414452
  2   2  95   0   1   0|4243k  317k|   0     0 |1510414453
  2   2  95   0   1   0|4227k  316k|   0     0 |1510414454
  2   3  95   0   1   0|4229k  316k|   0     0 |1510414455
  1   2  93   2   1   0|4282k  320k|   0    12k|1510414456
  2   2  96   0   1   0|4110k  307k|   0     0 |1510414457
  2   2  95   0   1   0|4016k  301k|   0     0 |1510414458
  2   2  96   0   1   0|4233k  316k|   0     0 |1510414459
  2   3  95   0   1   0|4232k  316k|   0     0 |1510414460
  2   3  94   0   1   0|4266k  319k|   0     0 |1510414461
  2   2  93   1   1   0|4064k  303k|   0    12k|1510414462
  2   2  96   0   1   0|4212k  314k|   0    16k|1510414463
  2   2  96   0   1   0|4216k  315k|   0     0 |1510414464
  2   3  95   0   1   0|4296k  321k|   0     0 |1510414465
  2   3  95   0   1   0|4321k  322k|   0     0 |1510414466
  2   2  94   2   1   0|4208k  314k|   0    20k|1510414467
  1   2  95   0   1   0|4221k  315k|   0     0 |1510414468
  2   2  95   0   1   0|4098k  306k|   0     0 |1510414469
  1   2  95   0   1   0|4258k  318k|   0     0 |1510414470
  2   2  96   0   1   0|4140k  309k|   0     0 |1510414471
  2   2  93   1   1   0|4152k  310k|   0    12k|1510414472
  2   2  96   0   1   0|4157k  310k|   0  8192B|1510414473
  2   3  96   0   1   0|4096k  306k|   0     0 |1510414474
  2   2  95   0   1   0|4181k  312k|   0     0 |1510414475
