[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   5  88   1   2   0|   0     0 |  28k 9853k|1510414526
  1   2  95   0   1   0|4475k  334k|   0     0 |1510414527
  2   2  95   0   1   0|4267k  319k|   0     0 |1510414528
  2   2  96   0   1   0|4218k  315k|   0     0 |1510414529
  2   2  95   0   1   0|4148k  310k|   0     0 |1510414530
  1   2  93   2   1   0|4181k  313k|   0    36k|1510414531
  2   2  96   0   1   0|4261k  318k|   0     0 |1510414532
  2   3  95   0   1   0|4311k  322k|   0     0 |1510414533
  2   2  96   0   1   0|4258k  318k|   0     0 |1510414534
  2   2  95   0   1   0|4183k  312k|   0     0 |1510414535
  2   3  93   2   2   0|4106k  307k|   0    44k|1510414536
  2   3  95   0   1   0|4078k  304k|   0     0 |1510414537
  2   3  95   0   2   0|4178k  312k|   0     0 |1510414538
  2   3  95   0   1   0|4230k  316k|   0     0 |1510414539
  2   2  95   0   1   0|4220k  315k|   0     0 |1510414540
  2   2  95   0   0   0|4205k  314k|   0     0 |1510414541
  2   2  94   2   1   0|4211k  314k|   0    12k|1510414542
  1   2  95   0   1   0|4145k  310k|   0     0 |1510414543
  2   2  95   0   1   0|4223k  315k|   0     0 |1510414544
  2   3  95   0   1   0|4127k  308k|   0     0 |1510414545
  2   2  96   0   1   0|4219k  315k|   0     0 |1510414546
  2   3  93   2   1   0|4171k  311k|   0    12k|1510414547
  2   2  95   0   1   0|4395k  328k|   0     0 |1510414548
  1   2  95   0   1   0|4241k  317k|   0     0 |1510414549
  2   2  95   0   1   0|4206k  314k|   0     0 |1510414550
  2   2  94   0   1   0|4159k  311k|   0     0 |1510414551
  1   2  93   2   1   0|4141k  309k|   0    12k|1510414552
  2   3  95   0   1   0|4182k  312k|   0     0 |1510414553
  2   2  95   0   1   0|4103k  306k|   0     0 |1510414554
  2   3  95   0   1   0|4152k  310k|   0     0 |1510414555
  2   2  95   0   1   0|4213k  315k|   0  4096B|1510414556
  2   3  94   1   1   0|4206k  314k|   0    12k|1510414557
