SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
6384,0,0,0,6384,6384,2427.38,206.60,2196.85,12
6111,0,0,0,6111,6111,2562.32,205.67,2329.79,1
6049,0,0,0,6049,6049,2574.91,148.59,2401.23,0
6190,0,0,0,6190,6190,2512.94,156.13,2332.98,0
6563,0,0,0,6563,6563,2380.65,178.80,2175.13,21
6226,0,0,0,6226,6226,2655.65,254.54,2380.01,1
6584,0,0,0,6584,6584,2349.34,186.15,2139.51,1
6354,0,0,0,6354,6354,2470.21,201.69,2245.40,0
6256,0,0,0,6256,6256,2440.31,150.53,2270.16,0
6119,0,0,0,6119,6119,2541.15,155.80,2355.31,0
5965,0,0,0,5965,5965,2510.90,207.11,2272.46,0
6687,0,0,0,6687,6687,2341.09,164.12,2154.38,0
6293,0,0,0,6293,6293,2502.88,210.82,2269.21,0
6690,0,0,0,6690,6690,2327.68,151.43,2154.75,1
5545,0,0,0,5545,5545,2821.15,200.82,2597.42,0
6526,0,0,0,6526,6526,2260.37,160.26,2076.72,0
5258,0,0,0,5258,5258,2817.32,200.82,2589.36,1
6095,0,0,0,6095,6095,2384.07,194.30,2167.35,0
6056,0,0,0,6056,6056,2579.21,168.96,2389.96,3
6326,0,0,0,6326,6326,2477.52,178.12,2279.41,2
5915,0,0,0,5915,5915,2601.37,144.80,2432.42,0
6283,0,0,0,6283,6283,2490.34,194.68,2265.95,0
6730,0,0,0,6730,6730,2237.50,154.08,2064.43,0
5970,0,0,0,5970,5970,2522.13,143.67,2361.22,0
5810,0,0,0,5810,5810,2750.52,169.25,2543.28,0
5905,0,0,0,5905,5905,2531.07,167.21,2342.94,0
5953,0,0,0,5953,5953,2384.27,140.61,2225.58,0
6562,0,0,0,6562,6562,2270.89,180.30,2070.19,0
5999,0,0,0,5999,5999,2562.85,184.02,2359.43,0
5899,0,0,0,5899,5899,2520.46,193.02,2300.97,0
6319,0,0,0,6319,6319,2358.87,144.64,2195.95,0
6420,0,0,0,6420,6420,2429.59,170.80,2235.81,0
6587,0,0,0,6587,6587,2415.86,175.72,2217.14,11
6553,0,0,0,6553,6553,2296.31,189.77,2086.61,0
6004,0,0,0,6004,6004,2571.14,151.90,2399.78,0
6198,0,0,0,6198,6198,2588.05,219.67,2344.98,0
6178,0,0,0,6178,6178,2386.49,173.16,2191.90,0
5990,0,0,0,5990,5990,2561.05,231.82,2304.04,0
6248,0,0,0,6248,6248,2452.65,176.31,2256.25,0
6181,0,0,0,6181,6181,2408.52,234.40,2150.00,10
6301,0,0,0,6301,6301,2431.23,153.24,2252.98,0
6325,0,0,0,6325,6325,2531.92,198.32,2313.14,0
6167,0,0,0,6167,6167,2595.50,228.94,2336.93,0
6499,0,0,0,6499,6499,2399.00,162.14,2216.32,0
6213,0,0,0,6213,6213,2592.06,222.90,2344.81,11
6083,0,0,0,6083,6083,2518.40,172.22,2323.34,0
6019,0,0,0,6019,6019,2356.01,165.91,2170.65,0
6682,0,0,0,6682,6682,2304.98,125.05,2161.98,0
6471,0,0,0,6471,6471,2382.19,157.43,2202.97,0
6628,0,0,0,6628,6628,2437.81,188.48,2229.96,0
5785,0,0,0,5785,5785,2557.48,196.89,2334.64,0
6079,0,0,0,6079,6079,2574.47,196.80,2355.39,0
6609,0,0,0,6609,6609,2411.02,179.01,2208.89,2
6339,0,0,0,6339,6339,2484.25,200.20,2260.61,0
6487,0,0,0,6487,6487,2384.20,182.17,2181.45,1
3152,0,0,0,3152,3152,4198.97,389.74,3779.29,0
6539,0,0,0,6539,6539,2382.60,156.89,2203.63,5
6134,0,0,0,6134,6134,2451.23,174.62,2256.74,0
6494,0,0,0,6494,6494,2383.51,199.53,2161.43,0
6777,0,0,0,6777,6777,2293.23,143.36,2133.61,9
6100,0,0,0,6100,6100,2519.20,174.81,2328.41,0
6271,0,0,0,6271,6271,2423.06,149.01,2254.23,0
6158,0,0,0,6158,6158,2538.52,156.00,2354.95,1
4948,0,0,0,4948,4948,2839.54,220.20,2599.64,1
6421,0,0,0,6421,6421,2469.22,164.44,2281.56,0
5687,0,0,0,5687,5687,2725.58,190.34,2510.78,0
5929,0,0,0,5929,5929,2581.00,166.71,2374.59,0
5734,0,0,0,5734,5734,2687.19,234.44,2432.98,0
5914,0,0,0,5914,5914,2693.40,271.08,2400.76,0
6335,0,0,0,6335,6335,2480.46,186.02,2271.95,1
6582,0,0,0,6582,6582,2440.62,170.60,2249.08,0
6447,0,0,0,6447,6447,2481.42,203.18,2261.88,0
6512,0,0,0,6512,6512,2404.47,200.32,2187.73,1
6559,0,0,0,6559,6559,2406.03,188.32,2196.48,0
5754,0,0,0,5754,5754,2754.35,187.14,2541.52,2
6333,0,0,0,6333,6333,2279.47,141.81,2120.02,0
6595,0,0,0,6595,6595,2367.90,177.96,2169.79,11
6017,0,0,0,6017,6017,2496.29,173.00,2301.42,0
6123,0,0,0,6123,6123,2463.02,172.09,2270.94,0
5892,0,0,0,5892,5892,2632.51,147.50,2458.40,0
