SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
2461,0,0,0,2461,2461,2096.24,115.74,1944.81,0
2559,0,0,0,2559,2559,1904.16,98.30,1787.82,0
2360,0,0,0,2360,2360,2041.76,142.02,1865.60,0
2626,0,0,0,2626,2626,1886.01,57.35,1813.74,0
2538,0,0,0,2538,2538,1910.89,78.56,1817.78,0
2653,0,0,0,2653,2653,1864.40,63.56,1782.81,0
2665,0,0,0,2665,2665,1880.65,72.68,1788.23,1
2369,0,0,0,2369,2369,2167.95,303.72,1848.59,0
2533,0,0,0,2533,2533,1914.22,47.23,1842.87,0
2482,0,0,0,2482,2482,1915.31,92.30,1807.17,0
2448,0,0,0,2448,2448,1958.84,90.36,1852.52,0
2588,0,0,0,2588,2588,1931.32,86.55,1825.48,0
2558,0,0,0,2558,2558,1991.92,118.44,1848.91,0
2622,0,0,0,2622,2622,1954.96,105.77,1833.44,0
2606,0,0,0,2606,2606,1927.64,86.55,1825.52,0
2656,0,0,0,2656,2656,1913.15,102.66,1793.06,0
2585,0,0,0,2585,2585,1957.20,102.72,1838.48,0
2617,0,0,0,2617,2617,1931.04,86.51,1829.34,0
2651,0,0,0,2651,2651,1910.43,95.76,1797.63,0
2656,0,0,0,2656,2656,1913.63,74.11,1822.34,0
2655,0,0,0,2655,2655,1887.68,88.77,1782.96,0
2599,0,0,0,2599,2599,1932.79,110.51,1806.56,0
2682,0,0,0,2682,2682,1912.19,88.09,1808.67,0
2720,0,0,0,2720,2720,1871.13,72.98,1782.83,0
2574,0,0,0,2574,2574,1919.67,88.55,1814.97,0
2681,0,0,0,2681,2681,1908.32,106.07,1786.29,0
2609,0,0,0,2609,2609,1944.65,85.92,1843.18,0
2476,0,0,0,2476,2476,1956.31,104.54,1835.99,0
2623,0,0,0,2623,2623,1935.08,90.59,1827.19,0
2538,0,0,0,2538,2538,1944.09,85.19,1840.74,0
2624,0,0,0,2624,2624,1945.73,87.32,1842.14,0
2559,0,0,0,2559,2559,1981.43,97.16,1867.54,0
2422,0,0,0,2422,2422,2060.83,107.30,1939.27,0
2558,0,0,0,2558,2558,1936.72,65.74,1855.72,0
2590,0,0,0,2590,2590,1954.88,119.71,1819.02,0
2620,0,0,0,2620,2620,1903.22,92.02,1795.07,0
2598,0,0,0,2598,2598,1941.90,78.64,1848.22,0
2490,0,0,0,2490,2490,2032.31,95.83,1919.98,0
2511,0,0,0,2511,2511,1958.33,85.86,1857.06,0
2533,0,0,0,2533,2533,1978.86,87.40,1876.38,0
2480,0,0,0,2480,2480,2003.51,97.80,1891.12,2
2649,0,0,0,2649,2649,1903.38,78.24,1809.46,1
2689,0,0,0,2689,2689,1881.25,62.19,1804.00,0
2681,0,0,0,2681,2681,1884.63,53.96,1815.92,0
2579,0,0,0,2579,2579,1947.59,52.92,1880.27,3
2734,0,0,0,2734,2734,1808.91,46.12,1748.01,0
2756,0,0,0,2756,2756,1827.42,93.64,1718.28,0
2638,0,0,0,2638,2638,1884.96,74.37,1794.10,0
2686,0,0,0,2686,2686,1822.47,45.23,1762.51,0
2493,0,0,0,2493,2493,1866.00,77.34,1771.03,0
2692,0,0,0,2692,2692,1813.43,23.50,1776.68,0
2744,0,0,0,2744,2744,1751.18,51.51,1684.55,0
2644,0,0,0,2644,2644,1864.81,54.44,1795.92,2
2749,0,0,0,2749,2749,1852.10,55.29,1781.27,0
2593,0,0,0,2593,2593,1854.14,55.12,1784.04,0
2554,0,0,0,2554,2554,1875.66,55.95,1805.42,0
2587,0,0,0,2587,2587,1883.13,71.10,1795.13,0
2665,0,0,0,2665,2665,1890.43,67.09,1807.24,0
2645,0,0,0,2645,2645,1936.50,90.29,1829.48,0
2599,0,0,0,2599,2599,1944.67,64.41,1864.11,0
2614,0,0,0,2614,2614,1907.72,78.24,1813.53,0
2361,0,0,0,2361,2361,2070.53,113.71,1940.31,0
2507,0,0,0,2507,2507,2003.37,106.73,1880.49,0
2574,0,0,0,2574,2574,1961.07,109.16,1835.51,0
2699,0,0,0,2699,2699,1911.81,91.27,1805.12,0
2638,0,0,0,2638,2638,1901.97,82.63,1803.12,0
2588,0,0,0,2588,2588,1911.83,85.63,1809.83,2
2578,0,0,0,2578,2578,1932.10,94.34,1822.66,0
2621,0,0,0,2621,2621,1876.22,59.42,1801.57,0
2714,0,0,0,2714,2714,1840.02,45.53,1780.89,0
2630,0,0,0,2630,2630,1848.48,81.12,1752.47,0
2631,0,0,0,2631,2631,1912.31,91.63,1802.68,0
2666,0,0,0,2666,2666,1855.87,104.13,1734.35,0
2770,0,0,0,2770,2770,1841.77,96.70,1728.56,0
2595,0,0,0,2595,2595,1946.75,98.79,1830.09,0
2586,0,0,0,2586,2586,1876.76,79.23,1782.55,3
2661,0,0,0,2661,2661,1910.25,83.94,1809.69,0
2509,0,0,0,2509,2509,2028.51,62.55,1949.18,0
2430,0,0,0,2430,2430,2064.21,106.72,1933.01,7
2496,0,0,0,2496,2496,2013.71,78.28,1922.24,0
