  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2633      0      0       0   2633   2633   1916.05    95.53   1801.48      0
  2587      0      0       0   2587   2587   1940.42    84.09   1839.05      0
  2520      0      0       0   2520   2520   1928.09    72.55   1836.16      0
  2605      0      0       0   2605   2605   1840.00    37.00   1788.50      0
  2685      0      0       0   2685   2685   1832.81    56.21   1759.49      0
  2597      0      0       0   2597   2597   1875.05    60.38   1798.36      0
  2596      0      0       0   2596   2596   1862.31    48.61   1795.16      0
  2622      0      0       0   2622   2622   1873.08    56.20   1799.52      0
  2585      0      0       0   2585   2585   1954.74   120.50   1813.85      0
  2601      0      0       0   2601   2601   1938.91    93.87   1827.06      3
  2552      0      0       0   2552   2552   1925.86    64.45   1840.50      0
  2713      0      0       0   2713   2713   1852.41    83.80   1739.48      0
  2423      0      0       0   2423   2423   1953.76   126.09   1809.88      5
  2556      0      0       0   2556   2556   1975.87    89.32   1865.52      0
  2603      0      0       0   2603   2603   1972.50    78.53   1859.89      0
  2492      0      0       0   2492   2492   2044.71    76.96   1940.17      0
  2662      0      0       0   2662   2662   1888.21    86.41   1786.69      0
  2523      0      0       0   2523   2523   1920.81    91.19   1812.43      0
  2655      0      0       0   2655   2655   1856.53    86.31   1754.40      0
  2419      0      0       0   2419   2419   1967.73   137.11   1804.63      0
  2616      0      0       0   2616   2616   1901.92    91.96   1791.48      0
  2648      0      0       0   2648   2648   1888.72    97.62   1773.72      0
  2465      0      0       0   2465   2465   1997.31    62.92   1920.18      0
  2544      0      0       0   2544   2544   1936.51    77.00   1842.34      0
  2672      0      0       0   2672   2672   1830.77    58.10   1757.61      0
  2616      0      0       0   2616   2616   1850.95    74.05   1760.41      0
  2708      0      0       0   2708   2708   1813.80    53.78   1742.56      0
  2739      0      0       0   2739   2739   1797.73    48.32   1733.31      0
  2644      0      0       0   2644   2644   1881.66    65.14   1800.75      0
  2547      0      0       0   2547   2547   1899.98    62.95   1822.33      0
  2671      0      0       0   2671   2671   1824.34    73.30   1734.86      0
  2594      0      0       0   2594   2594   1909.85    79.82   1812.88      0
  2536      0      0       0   2536   2536   1912.88    92.55   1804.84      0
  2583      0      0       0   2583   2583   1974.82    88.46   1869.43      0
  2511      0      0       0   2511   2511   1906.05    81.76   1808.01      0
  2497      0      0       0   2497   2497   1840.49    84.18   1741.09      0
  2591      0      0       0   2591   2591   1879.79    88.96   1773.65      0
  2641      0      0       0   2641   2641   1906.26    75.45   1814.96      0
  2657      0      0       0   2657   2657   1869.10    87.01   1765.95      0
  2628      0      0       0   2628   2628   1808.67    69.12   1721.59      0
  2699      0      0       0   2699   2699   1847.74    58.95   1773.23      0
  2550      0      0       0   2550   2550   1900.65    88.72   1794.60      0
  2558      0      0       0   2558   2558   1955.57    85.58   1855.16      0
  2635      0      0       0   2635   2635   1941.33    80.90   1845.50      0
  2607      0      0       0   2607   2607   1904.71    92.74   1795.63      0
  2577      0      0       0   2577   2577   1935.02    91.74   1827.89      0
  2672      0      0       0   2672   2672   1869.43    65.39   1787.49      2
  2659      0      0       0   2659   2659   1914.21   108.16   1789.20      0
  2656      0      0       0   2656   2656   1909.66    87.95   1805.81      0
  2631      0      0       0   2631   2631   1907.22    87.73   1804.74      0
  2558      0      0       0   2558   2558   1930.59   116.42   1796.95      0
  2684      0      0       0   2684   2684   1890.33    68.26   1805.92      0
  2546      0      0       0   2546   2546   1907.89   100.89   1790.99      0
  2689      0      0       0   2689   2689   1824.48    49.72   1759.45      0
  2537      0      0       0   2537   2537   1908.60    82.11   1809.95      0
  2507      0      0       0   2507   2507   1937.40    53.80   1868.19      4
  2618      0      0       0   2618   2618   1870.59    73.44   1779.23      0
  2573      0      0       0   2573   2573   1848.98    65.69   1767.28      0
  2672      0      0       0   2672   2672   1834.28    49.97   1769.15      0
  2676      0      0       0   2676   2676   1780.81    53.82   1709.98      0
  2666      0      0       0   2666   2666   1842.87    66.09   1759.99      0
  2789      0      0       0   2789   2789   1786.12    60.83   1708.85      0
  2675      0      0       0   2675   2675   1850.86    56.38   1777.65      0
  2634      0      0       0   2634   2634   1873.25    51.94   1805.60      0
  2787      0      0       0   2787   2787   1825.55    66.68   1743.16      2
  2687      0      0       0   2687   2687   1864.08    93.08   1754.75      0
  2604      0      0       0   2604   2604   1952.79    97.94   1837.47      0
  2516      0      0       0   2516   2516   1998.02   110.58   1868.46      0
  2508      0      0       0   2508   2508   1883.26    96.23   1769.52      0
  2568      0      0       0   2568   2568   1872.14    89.54   1764.63      0
  2470      0      0       0   2470   2470   1931.23   114.54   1800.13      0
  2580      0      0       0   2580   2580   1865.18    91.25   1753.53      0
  2583      0      0       0   2583   2583   1942.07   100.61   1823.13      0
  2571      0      0       0   2571   2571   1899.73    81.41   1800.65      3
  2522      0      0       0   2522   2522   1964.61    83.56   1864.16      0
  2629      0      0       0   2629   2629   1884.74   101.96   1762.37      0
  2739      0      0       0   2739   2739   1850.76    65.28   1768.00      0
  2620      0      0       0   2620   2620   1909.64    91.06   1795.53      0
  2544      0      0       0   2544   2544   1956.73    87.18   1853.91      0
  2685      0      0       0   2685   2685   1906.38    94.52   1793.04      0
