[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   3  93   1   2   0|   0     0 |  12k 2782k|1510497989
  1   1  98   0   0   0| 421k   29k|   0     0 |1510497990
  0   1  98   0   1   0| 944k   62k|   0     0 |1510497991
  1   1  97   0   1   0| 930k   62k|   0     0 |1510497992
  0   1  98   0   1   0| 931k   61k|   0     0 |1510497993
  1   0  82  16   1   0| 943k   62k|   0    36k|1510497994
  0   1  99   0   0   0| 929k   61k|   0     0 |1510497995
  1   1  97   0   1   0| 924k   61k|   0     0 |1510497996
  0   1  98   0   1   0| 952k   63k|   0     0 |1510497997
  1   1  97   0   1   0| 965k   64k|   0     0 |1510497998
  0   0 100   0   0   0| 961k   63k|   0     0 |1510497999
  1   1  94   3   1   0| 985k   65k|   0    12k|1510498000
  0   1  98   0   1   0| 956k   63k|   0     0 |1510498001
  1   1  97   0   1   0| 972k   64k|   0     0 |1510498002
  0   1  99   0   0   0| 946k   62k|   0     0 |1510498003
  1   1  97   0   1   0| 970k   64k|   0     0 |1510498004
  0   0  99   0   1   0| 973k   64k|   0     0 |1510498005
  1   1  94   3   1   0| 967k   63k|   0    12k|1510498006
  0   1  99   0   0   0| 978k   64k|   0     0 |1510498007
  1   1  97   0   1   0| 971k   64k|   0     0 |1510498008
  1   1  97   0   1   0| 990k   65k|   0     0 |1510498009
  0   1  98   0   1   0| 959k   63k|   0     0 |1510498010
  1   1  97   0   1   0|1013k   66k|   0     0 |1510498011
  0   1  96   2   1   0| 974k   64k|   0    12k|1510498012
  1   1  98   0   0   0| 999k   66k|   0     0 |1510498013
  0   1  98   0   1   0| 988k   65k|   0  4096B|1510498014
  1   0  98   0   1   0| 998k   66k|   0     0 |1510498015
  0   1  98   0   1   0| 996k   66k|   0     0 |1510498016
  1   1  97   0   1   0| 978k   66k|   0     0 |1510498017
  0   1  93   6   0   0| 950k   63k|   0    12k|1510498018
  1   1  97   0   1   0| 989k   65k|   0    36k|1510498019
  1   1  97   0   1   0| 964k   63k|   0     0 |1510498020
  0   1  98   0   1   0| 938k   61k|   0     0 |1510498021
  1   1  97   0   1   0| 947k   63k|   0     0 |1510498022
  0   1  99   0   0   0| 945k   62k|   0     0 |1510498023
  1   1  85  12   1   0| 948k   62k|   0    16k|1510498024
  0   0  99   0   1   0| 971k   64k|   0     0 |1510498025
  1   1  97   0   1   0| 966k   64k|   0     0 |1510498026
