[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   4  89   0   3   0|   0     0 |5602B 1857k|1510517184
  5   6  83   0   5   0| 669k   10M|   0     0 |1510517185
  6  10  80   0   5   0| 726k   11M|   0     0 |1510517186
  7   9  80   0   5   0| 743k   11M|   0     0 |1510517187
  9   9  66   2  15   0| 794k   12M|   0    56k|1510517188
  8   9  72   0  12   0| 766k   11M|   0     0 |1510517189
  7  10  79   0   5   0| 804k   12M|   0     0 |1510517190
  6   9  78   0   8   0| 811k   12M|   0     0 |1510517191
  8   9  74   0   8   0| 810k   12M|   0     0 |1510517192
  7   9  74   0  11   0| 838k   12M|   0     0 |1510517193
  8  12  66   2  13   0| 725k   11M|   0    24k|1510517194
  8  10  76   0   7   0| 845k   13M|   0     0 |1510517195
 10   9  66   0  15   0| 810k   12M|   0     0 |1510517196
  9   9  66   0  15   0| 801k   12M|   0     0 |1510517197
  9   9  75   0   8   0| 866k   13M|   0     0 |1510517198
  9  11  71   1   9   0| 789k   12M|   0  8192B|1510517199
  7   8  73   1  11   0| 813k   12M|   0  4096B|1510517200
  6   9  78   0   8   0| 811k   12M|   0     0 |1510517201
  8  10  68   0  13   0| 792k   12M|   0     0 |1510517202
  8  10  70   0  12   0| 782k   12M|   0     0 |1510517203
  7   9  76   0   8   0| 792k   12M|   0     0 |1510517204
  9   9  72   0  10   0| 811k   12M|   0    12k|1510517205
  9  10  66   0  15   0| 775k   11M|   0     0 |1510517206
  8  10  70   0  12   0| 776k   12M|   0     0 |1510517207
 11  11  65   0  14   0| 782k   12M|   0     0 |1510517208
 11  10  64   0  15   0| 738k   11M|   0  8192B|1510517209
  8   8  77   0   8   0| 753k   11M|   0     0 |1510517210
 11  11  61   3  15   0| 717k   11M|   0    28k|1510517211
 10   9  66   0  14   0| 786k   12M|   0     0 |1510517212
 10  11  66   0  14   0| 776k   11M|   0     0 |1510517213
  9  11  70   0  10   0| 826k   12M|   0     0 |1510517214
  8  12  65   0  15   0| 797k   12M|   0     0 |1510517215
  5   8  75   1  10   0| 594k 8942k|   0    12k|1510517216
 10  14  66   0  11   0| 770k   11M|   0     0 |1510517217
  8  12  64   0  16   0| 764k   11M|   0     0 |1510517218
 10  11  65   0  14   0| 796k   12M|   0    48k|1510517219
  8  13  70   0   9   0| 843k   13M|   0     0 |1510517220
  9  10  65   0  16   0| 793k   12M|   0     0 |1510517221
  9  11  66   2  14   0| 804k   12M|   0    20k|1510517222
 11  10  61   0  19   0| 823k   12M|   0     0 |1510517223
 10   9  67   0  15   0| 814k   12M|   0     0 |1510517224
