  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  3806      0      0       0   3806   3806   3863.80  1818.44   2029.95     12
  3933      0      0       0   3933   3933   3614.48  1657.65   1940.64     11
  4029      0      0       0   4029   4029   3585.75  1661.81   1902.95      6
  4053      0      0       0   4053   4053   3622.94  1706.22   1899.56      4
  4167      0      0       0   4167   4167   3541.91  1680.83   1842.15     12
  4051      0      0       0   4051   4051   3691.16  1759.59   1906.51      4
  3997      0      0       0   3997   3997   3695.62  1759.19   1920.92      6
  4088      0      0       0   4088   4088   3448.21  1581.28   1851.08      1
  3943      0      0       0   3943   3943   3628.43  1662.09   1951.22     10
  4150      0      0       0   4150   4150   3596.39  1702.21   1876.10      4
  3924      0      0       0   3924   3924   3715.96  1737.17   1963.66      9
  3949      0      0       0   3949   3949   3798.97  1849.33   1935.62      4
  3971      0      0       0   3971   3971   3745.43  1788.85   1941.04     12
  3905      0      0       0   3905   3905   3824.06  1816.67   1987.89      5
  4097      0      0       0   4097   4097   3613.16  1708.29   1886.27     12
  3821      0      0       0   3821   3821   3910.12  1875.16   2019.45      2
  4003      0      0       0   4003   4003   3663.62  1736.81   1910.29     12
  3996      0      0       0   3996   3996   3657.44  1738.27   1903.14      4
  4091      0      0       0   4091   4091   3591.66  1701.58   1875.26      4
  4038      0      0       0   4038   4038   3460.26  1572.93   1871.76     12
  3941      0      0       0   3941   3941   3709.41  1746.88   1946.96     12
  3923      0      0       0   3923   3923   3811.93  1807.35   1988.54      0
  3870      0      0       0   3870   3870   3800.71  1808.01   1977.74      4
  4013      0      0       0   4013   4013   3734.33  1790.14   1927.96      4
  3757      0      0       0   3757   3757   3945.71  1896.28   2036.05     12
  3890      0      0       0   3890   3890   3708.90  1730.45   1963.28     10
  3899      0      0       0   3899   3899   3872.35  1857.95   2000.16      9
  3868      0      0       0   3868   3868   3874.27  1850.16   2008.40      9
  3952      0      0       0   3952   3952   3687.35  1732.39   1939.00      4
  3842      0      0       0   3842   3842   3875.39  1860.99   1999.86     12
  4000      0      0       0   4000   4000   3565.61  1672.73   1876.85      6
  4038      0      0       0   4038   4038   3544.87  1656.61   1873.07      6
  4025      0      0       0   4025   4025   3663.88  1736.16   1912.63     12
  3965      0      0       0   3965   3965   3707.19  1748.54   1943.93      4
  3866      0      0       0   3866   3866   3884.35  1853.87   2013.93      4
  3944      0      0       0   3944   3944   3779.77  1811.53   1952.63      4
  3777      0      0       0   3777   3777   3809.07  1773.32   2020.28      5
  3845      0      0       0   3845   3845   3854.09  1829.90   2008.69     12
  3888      0      0       0   3888   3888   3784.90  1795.47   1972.31     12
  3993      0      0       0   3993   3993   3608.83  1702.12   1889.71     12
  4133      0      0       0   4133   4133   3461.53  1610.79   1834.95      4
  3909      0      0       0   3909   3909   3608.68  1684.76   1907.36      4
  3986      0      0       0   3986   3986   3781.08  1835.05   1931.61     12
  4107      0      0       0   4107   4107   3632.26  1730.29   1886.67      7
  4145      0      0       0   4145   4145   3532.60  1677.31   1839.38      6
  4238      0      0       0   4238   4238   3411.13  1581.00   1815.04      5
  4258      0      0       0   4258   4258   3439.31  1633.69   1792.28      4
  4118      0      0       0   4118   4118   3424.03  1579.37   1829.81     12
  3845      0      0       0   3845   3845   3756.29  1756.66   1983.81      4
  3851      0      0       0   3851   3851   3791.61  1772.81   2002.64      4
  3867      0      0       0   3867   3867   3850.88  1854.80   1981.02     12
  3832      0      0       0   3832   3832   3856.69  1829.88   2011.78      3
  3878      0      0       0   3878   3878   3644.52  1680.87   1949.26      4
  4051      0      0       0   4051   4051   3609.36  1700.20   1893.59      4
  4095      0      0       0   4095   4095   3498.24  1624.16   1857.39     12
  4099      0      0       0   4099   4099   3617.27  1707.83   1892.07      4
  4020      0      0       0   4020   4020   3733.08  1787.30   1929.61      4
  4116      0      0       0   4116   4116   3595.56  1703.55   1876.73     12
  4100      0      0       0   4100   4100   3532.57  1644.35   1871.91      4
  3907      0      0       0   3907   3907   3532.35  1599.26   1916.39      8
  4095      0      0       0   4095   4095   3541.79  1673.34   1852.38      4
  3977      0      0       0   3977   3977   3726.53  1775.74   1933.17      4
  3913      0      0       0   3913   3913   3757.75  1764.14   1977.29     10
  4000      0      0       0   4000   4000   3665.83  1707.08   1942.50     12
  3976      0      0       0   3976   3976   3746.50  1780.87   1948.92      5
  3824      0      0       0   3824   3824   3871.69  1846.15   2008.09      7
  3929      0      0       0   3929   3929   3649.72  1691.72   1942.05      4
  3798      0      0       0   3798   3798   3836.60  1802.84   2019.25     12
  3893      0      0       0   3893   3893   3742.57  1751.02   1974.08      6
  3911      0      0       0   3911   3911   3599.94  1656.77   1928.08      9
  3930      0      0       0   3930   3930   3763.10  1778.51   1968.34     12
  4015      0      0       0   4015   4015   3714.82  1768.80   1930.09     11
  3886      0      0       0   3886   3886   3836.28  1828.24   1992.33     12
  3940      0      0       0   3940   3940   3779.32  1802.32   1962.47     12
  3839      0      0       0   3839   3839   3804.84  1781.39   2006.35      9
  4126      0      0       0   4126   4126   3527.39  1648.17   1862.27     12
  4108      0      0       0   4108   4108   3524.32  1649.31   1860.15     12
  3973      0      0       0   3973   3973   3693.51  1723.70   1953.50     11
  4300      0      0       0   4300   4300   3276.54  1507.06   1752.15      4
  3825      0      0       0   3825   3825   3481.65  1573.23   1892.16      4
