[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  19k 6497k|1510492443
  3   4  92   0   2   0|4754k  365k|   0     0 |1510492444
  3   4  91   0   2   0|5260k  397k|   0     0 |1510492445
  4   4  90   0   2   0|6262k  473k|   0     0 |1510492446
  3   4  90   0   2   0|6162k  460k|   0     0 |1510492447
  4   5  67  23   2   0|6184k  472k|   0    32k|1510492448
  3   4  91   0   2   0|6316k  474k|   0     0 |1510492449
  4   5  90   0   2   0|6362k  475k|   0     0 |1510492450
  3   4  91   0   2   0|5945k  444k|   0     0 |1510492451
  4   4  90   0   2   0|6259k  469k|   0     0 |1510492452
  3   5  90   1   2   0|6107k  460k|   0  8192B|1510492453
  4   4  90   0   2   0|6029k  451k|   0  4096B|1510492454
  3   4  91   0   2   0|6253k  477k|   0     0 |1510492455
  4   5  90   0   2   0|6394k  483k|   0     0 |1510492456
  4   4  90   0   3   0|6218k  466k|   0  8192B|1510492457
  4   5  89   0   3   0|6254k  468k|   0     0 |1510492458
  4   5  89   1   2   0|6129k  461k|   0    28k|1510492459
  4   5  90   0   2   0|6035k  454k|   0     0 |1510492460
  4   4  91   0   2   0|5963k  454k|   0     0 |1510492461
  4   5  90   0   2   0|6104k  463k|   0     0 |1510492462
  4   4  90   0   2   0|6107k  456k|   0     0 |1510492463
  3   5  89   1   2   0|5958k  447k|   0    12k|1510492464
  4   4  90   0   2   0|6102k  458k|   0     0 |1510492465
  4   5  90   0   3   0|6085k  455k|   0     0 |1510492466
  4   5  90   0   2   0|6252k  468k|   0    40k|1510492467
  5   4  90   0   2   0|5971k  451k|   0     0 |1510492468
  3   5  90   0   3   0|6118k  459k|   0     0 |1510492469
  4   4  89   1   2   0|6225k  468k|   0    12k|1510492470
  4   5  90   0   2   0|6239k  467k|   0     0 |1510492471
  4   4  90   0   3   0|6505k  486k|   0     0 |1510492472
  3   4  91   0   1   0|5844k  437k|   0     0 |1510492473
  3   4  92   0   2   0|5770k  432k|   0     0 |1510492474
  3   4  89   2   2   0|6323k  474k|   0    12k|1510492475
  4   5  90   0   2   0|6431k  482k|   0     0 |1510492476
  4   5  90   0   2   0|6591k  493k|   0    12k|1510492477
  4   4  91   0   2   0|6252k  470k|   0     0 |1510492478
  3   4  91   0   2   0|6252k  471k|   0     0 |1510492479
  3   4  92   0   2   0|5810k  438k|   0     0 |1510492480
  4   4  89   2   2   0|6265k  472k|   0    20k|1510492481
  3   4  91   0   2   0|5900k  447k|   0     0 |1510492482
  4   4  90   0   2   0|6366k  477k|   0     0 |1510492483
  4   5  90   0   2   0|6364k  479k|   0     0 |1510492484
  3   4  91   0   3   0|6046k  453k|   0     0 |1510492485
  4   4  89   2   2   0|6324k  475k|   0    12k|1510492486
  4   4  91   0   2   0|6387k  480k|   0     0 |1510492487
  3   4  90   0   2   0|6450k  485k|   0     0 |1510492488
  4   4  91   0   2   0|6326k  479k|   0     0 |1510492489
  4   5  90   0   2   0|6349k  485k|   0     0 |1510492490
  4   4  90   0   2   0|6781k  515k|   0     0 |1510492491
  4   5  88   1   3   0|6891k  520k|   0    12k|1510492492
  4   5  90   0   2   0|6596k  496k|   0     0 |1510492493
  3   4  91   0   2   0|6106k  460k|   0     0 |1510492494
  4   4  90   0   2   0|6206k  468k|   0     0 |1510492495
  3   5  91   0   2   0|6372k  478k|   0     0 |1510492496
  3   4  89   1   2   0|6312k  476k|   0    12k|1510492497
  4   5  89   0   2   0|6313k  476k|   0     0 |1510492498
  4   4  91   0   2   0|6301k  477k|   0     0 |1510492499
  4   4  91   0   2   0|6386k  483k|   0     0 |1510492500
  3   4  90   0   2   0|6366k  480k|   0     0 |1510492501
  4   5  89   1   2   0|6503k  489k|   0    20k|1510492502
  4   4  91   0   2   0|6424k  483k|   0     0 |1510492503
  4   4  90   0   2   0|6618k  497k|   0     0 |1510492504
  4   4  91   0   2   0|6368k  480k|   0     0 |1510492505
  4   4  91   0   2   0|6492k  487k|   0     0 |1510492506
  3   5  91   0   2   0|6444k  486k|   0     0 |1510492507
