[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3667B 3418k|1511008767
  4   3  92   0   0   0|  15k   27k|   0  4096B|1511008768
  0   0 100   0   0   0|   0     0 |   0     0 |1511008769
  7   4  88   0   1   0|4243k 4364k|   0     0 |1511008770
 11   8  79   0   2   0|7821k 8027k|   0     0 |1511008771
 12   8  78   0   2   0|7369k 7551k|   0    60k|1511008772
  5   4  89   0   2   0|8764k 8932k|   0     0 |1511008773
  2   3  94   0   2   0|8636k 8798k|   0     0 |1511008774
  2   3  93   0   2   0|8453k 8622k|   0     0 |1511008775
  2   2  93   0   2   0|8439k 8605k|   0     0 |1511008776
  2   2  93   0   2   0|8646k 8813k|   0     0 |1511008777
  2   3  92   0   3   0|8256k 8420k|   0    12k|1511008778
  2   3  93   0   2   0|8270k 8437k|   0     0 |1511008779
  2   3  93   0   2   0|8557k 8723k|   0     0 |1511008780
  2   3  92   0   3   0|8243k 8408k|   0     0 |1511008781
  2   3  93   0   2   0|8743k 8909k|   0     0 |1511008782
  3   3  92   1   2   0|8791k 8957k|   0    16k|1511008783
  2   3  93   0   2   0|8685k 8855k|   0     0 |1511008784
  2   3  93   0   2   0|8366k 8531k|   0    52k|1511008785
  2   3  92   0   3   0|7921k 8082k|   0     0 |1511008786
  2   3  93   0   2   0|8409k 8573k|   0     0 |1511008787
  2   3  93   0   2   0|8208k 8370k|   0    16k|1511008788
  2   3  93   0   2   0|8674k 8844k|   0     0 |1511008789
  3   3  92   0   2   0|8073k 8238k|   0     0 |1511008790
  4   3  91   0   2   0|8570k 8735k|   0     0 |1511008791
  3   4  91   0   2   0|8494k 8663k|   0     0 |1511008792
  3   3  92   0   2   0|8895k 9063k|   0    16k|1511008793
  3   3  92   0   2   0|8667k 8832k|   0     0 |1511008794
  2   3  92   0   2   0|8363k 8528k|   0     0 |1511008795
  2   2  93   0   2   0|8549k 8720k|   0     0 |1511008796
  2   3  93   0   2   0|8142k 8303k|   0     0 |1511008797
  2   3  92   1   2   0|8792k 8964k|   0    16k|1511008798
  2   3  93   0   2   0|8339k 8502k|   0     0 |1511008799
  2   2  94   0   2   0|8625k 8792k|   0    60k|1511008800
  2   2  94   0   2   0|8505k 8665k|   0     0 |1511008801
  2   2  94   0   2   0|8453k 8622k|   0     0 |1511008802
  2   3  93   0   2   0|8802k 8969k|   0    28k|1511008803
  2   2  94   0   2   0|8882k 9052k|   0     0 |1511008804
  2   3  94   0   2   0|8791k 8958k|   0     0 |1511008805
  2   3  94   0   2   0|8948k 9116k|   0     0 |1511008806
  2   2  94   0   2   0|8353k 8521k|   0     0 |1511008807
  2   3  94   0   2   0|8985k 9154k|   0     0 |1511008808
  2   3  93   0   2   0|8742k 8909k|   0    16k|1511008809
  2   3  93   0   2   0|8423k 8592k|   0     0 |1511008810
  2   2  93   0   3   0|8678k 8847k|   0     0 |1511008811
  2   3  93   0   2   0|8736k 8905k|   0     0 |1511008812
  2   3  93   0   2   0|8768k 8938k|   0     0 |1511008813
  2   2  93   1   2   0|8581k 8749k|   0    16k|1511008814
  2   2  93   0   2   0|8494k 8661k|   0     0 |1511008815
  2   3  93   0   3   0|8429k 8590k|   0     0 |1511008816
  2   3  93   0   2   0|8850k 9020k|   0     0 |1511008817
  2   2  93   0   2   0|8364k 8523k|   0     0 |1511008818
  2   2  94   0   2   0|8260k 8424k|   0    16k|1511008819
  2   3  92   0   3   0|8135k 8295k|   0     0 |1511008820
  2   3  93   0   2   0|8664k 8835k|   0     0 |1511008821
  2   3  93   0   2   0|8654k 8821k|   0     0 |1511008822
  2   3  93   0   2   0|8622k 8789k|   0     0 |1511008823
  2   3  94   0   2   0|8853k 9020k|   0     0 |1511008824
  2   3  93   0   2   0|8792k 8964k|   0    16k|1511008825
  2   3  93   0   2   0|8758k 8926k|   0     0 |1511008826
  2   3  93   0   2   0|8933k 9105k|   0     0 |1511008827
  2   3  93   0   2   0|9044k 9215k|   0     0 |1511008828
  2   3  93   0   2   0|8784k 8951k|   0     0 |1511008829
  2   3  93   0   2   0|8540k 8707k|   0    32k|1511008830
  2   3  93   0   3   0|8532k 8683k|   0     0 |1511008831
  2   3  93   0   2   0|8802k 8987k|   0     0 |1511008832
  2   3  93   0   2   0|8940k 9107k|   0     0 |1511008833
  2   3  93   0   2   0|8906k 9080k|   0     0 |1511008834
  2   2  94   0   2   0|8719k 8887k|   0    60k|1511008835
  2   3  94   0   2   0|8771k 8940k|   0     0 |1511008836
  2   3  93   0   2   0|8975k 9144k|   0     0 |1511008837
  2   2  93   0   2   0|8881k 9053k|   0     0 |1511008838
  2   2  93   0   3   0|8349k 8509k|   0     0 |1511008839
  2   3  92   1   2   0|8671k 8842k|   0    32k|1511008840
  2   3  93   0   2   0|8608k 8775k|   0     0 |1511008841
  2   3  93   0   2   0|8512k 8676k|   0     0 |1511008842
  2   3  93   0   2   0|8843k 9019k|   0     0 |1511008843
  3   3  92   0   2   0|8657k 8820k|   0     0 |1511008844
  2   3  94   0   2   0|8429k 8594k|   0    16k|1511008845
  3   3  93   0   2   0|8374k 8536k|   0     0 |1511008846
  2   2  94   0   2   0|8719k 8879k|   0     0 |1511008847
  2   3  94   0   2   0|8339k 8515k|   0     0 |1511008848
  2   3  93   0   2   0|8446k 8613k|   0     0 |1511008849
  2   3  92   0   2   0|8685k 8857k|   0    16k|1511008850
  2   3  93   0   2   0|8657k 8822k|   0     0 |1511008851
  2   3  94   0   2   0|9068k 9241k|   0     0 |1511008852
  2   3  93   0   2   0|8764k 8932k|   0     0 |1511008853
  2   3  93   0   3   0|8802k 8971k|   0     0 |1511008854
  2   3  93   0   2   0|8598k 8768k|   0    16k|1511008855
  2   3  93   0   2   0|8539k 8701k|   0     0 |1511008856
  2   2  94   0   2   0|8281k 8454k|   0     0 |1511008857
