[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3196B  860k|1511008870
  3   4  92   0   2   0|5007k  263k|   0     0 |1511008871
  2   4  93   0   2   0|4724k  247k|   0     0 |1511008872
  3   4  92   0   2   0|5180k  271k|   0     0 |1511008873
  2   3  91   1   2   0|5006k  262k|   0    80k|1511008874
  2   4  92   0   2   0|4974k  260k|   0     0 |1511008875
  3   4  92   0   2   0|5522k  289k|   0     0 |1511008876
  3   4  92   0   2   0|5394k  282k|   0     0 |1511008877
  3   4  91   0   3   0|5505k  288k|   0     0 |1511008878
  2   4  91   0   2   0|5482k  287k|   0    52k|1511008879
  3   4  91   1   2   0|4800k  251k|   0  4096B|1511008880
  2   4  92   0   3   0|5174k  270k|   0     0 |1511008881
  3   4  92   0   2   0|5312k  278k|   0     0 |1511008882
  2   3  92   0   2   0|4847k  254k|   0     0 |1511008883
  3   4  92   0   2   0|5335k  279k|   0     0 |1511008884
  2   4  91   1   2   0|5014k  262k|   0    12k|1511008885
  3   4  92   0   2   0|5023k  262k|   0     0 |1511008886
  2   4  91   0   2   0|5020k  262k|   0     0 |1511008887
  3   4  92   0   2   0|5479k  286k|   0     0 |1511008888
  2   4  93   0   2   0|5010k  262k|   0     0 |1511008889
  3   4  91   1   2   0|4931k  258k|   0    12k|1511008890
  3   4  92   0   2   0|5164k  270k|   0     0 |1511008891
  2   3  92   0   2   0|5404k  282k|   0     0 |1511008892
  3   4  91   0   2   0|5430k  284k|   0     0 |1511008893
  3   4  92   0   2   0|5473k  286k|   0  8192B|1511008894
  2   4  90   1   2   0|4967k  259k|   0    12k|1511008895
  3   4  92   0   2   0|5368k  282k|   0     0 |1511008896
  3   4  92   0   2   0|5351k  280k|   0     0 |1511008897
  2   4  92   0   2   0|5043k  264k|   0     0 |1511008898
  3   4  92   0   2   0|5387k  281k|   0     0 |1511008899
  2   4  90   1   2   0|5459k  285k|   0    12k|1511008900
  3   4  92   0   2   0|5423k  283k|   0     0 |1511008901
  2   4  91   0   2   0|5193k  271k|   0     0 |1511008902
  3   4  92   0   2   0|5522k  289k|   0     0 |1511008903
  3   4  92   0   2   0|5601k  293k|   0    20k|1511008904
  2   4  91   2   3   0|4794k  251k|   0    20k|1511008905
  2   3  92   0   2   0|5312k  278k|   0     0 |1511008906
  3   4  92   0   2   0|5424k  283k|   0     0 |1511008907
  2   4  92   0   3   0|5351k  280k|   0     0 |1511008908
  3   4  92   0   2   0|5072k  265k|   0     0 |1511008909
  2   4  91   1   2   0|4763k  249k|   0    12k|1511008910
  3   4  92   0   3   0|5368k  281k|   0     0 |1511008911
  2   4  92   0   2   0|5269k  275k|   0     0 |1511008912
  3   4  92   0   2   0|5042k  263k|   0     0 |1511008913
  2   4  91   0   2   0|5499k  287k|   0     0 |1511008914
  2   4  92   0   2   0|5013k  262k|   0     0 |1511008915
  3   4  91   1   3   0|5243k  274k|   0    12k|1511008916
  3   4  92   0   2   0|5046k  264k|   0     0 |1511008917
  2   4  92   0   2   0|5170k  270k|   0     0 |1511008918
  3   4  92   0   3   0|4994k  261k|   0  8192B|1511008919
  2   3  92   0   2   0|4849k  253k|   0     0 |1511008920
  3   4  91   1   2   0|5483k  288k|   0    12k|1511008921
  2   4  92   0   3   0|5259k  275k|   0     0 |1511008922
  3   4  92   0   2   0|5282k  276k|   0     0 |1511008923
  3   4  92   0   2   0|5322k  278k|   0     0 |1511008924
  3   4  92   0   2   0|5210k  272k|   0     0 |1511008925
  3   4  91   1   3   0|5440k  284k|   0    12k|1511008926
  3   4  92   0   2   0|5217k  273k|   0     0 |1511008927
  2   3  92   0   2   0|5161k  270k|   0     0 |1511008928
  3   4  92   0   2   0|5105k  267k|   0     0 |1511008929
  3   4  92   0   2   0|5502k  287k|   0     0 |1511008930
  3   4  92   0   3   0|5226k  273k|   0     0 |1511008931
  2   4  91   1   2   0|5164k  270k|   0    12k|1511008932
  3   4  92   0   2   0|5262k  275k|   0     0 |1511008933
  2   3  92   0   2   0|5226k  273k|   0  8192B|1511008934
  3   4  92   0   2   0|4892k  256k|   0     0 |1511008935
  2   4  91   0   2   0|5413k  283k|   0     0 |1511008936
  3   4  91   1   2   0|5640k  294k|   0    20k|1511008937
  2   4  92   0   3   0|4859k  254k|   0     0 |1511008938
  3   4  92   0   2   0|5282k  276k|   0    16k|1511008939
  2   4  91   0   2   0|4632k  242k|   0     0 |1511008940
  3   4  91   0   2   0|5230k  273k|   0     0 |1511008941
  3   3  90   1   2   0|5279k  276k|   0    20k|1511008942
  2   4  92   0   2   0|5292k  277k|   0     0 |1511008943
  2   4  91   0   2   0|5433k  284k|   0     0 |1511008944
  3   4  91   0   3   0|5561k  290k|   0     0 |1511008945
  3   4  92   0   2   0|5322k  279k|   0     0 |1511008946
  3   4  91   0   2   0|5548k  290k|   0     0 |1511008947
  3   4  91   1   3   0|5496k  287k|   0    12k|1511008948
  3   4  91   0   2   0|5545k  290k|   0     0 |1511008949
  2   3  92   0   2   0|4635k  242k|   0     0 |1511008950
  3   4  92   0   2   0|5299k  277k|   0     0 |1511008951
  3   4  92   0   2   0|5223k  273k|   0     0 |1511008952
  3   4  91   1   3   0|5180k  271k|   0    12k|1511008953
  2   4  92   0   2   0|5315k  278k|   0  8192B|1511008954
  3   4  92   0   2   0|4970k  260k|   0     0 |1511008955
  2   4  91   0   2   0|5512k  288k|   0     0 |1511008956
  3   4  92   0   2   0|5210k  272k|   0     0 |1511008957
  3   4  90   2   3   0|5108k  267k|   0    12k|1511008958
  2   4  92   0   3   0|5371k  281k|   0     0 |1511008959
  2   4  92   0   2   0|5226k  273k|   0     0 |1511008960
