[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |3157B  576k|1511008870
  2   4  90   0   4   0| 311k 3681k|   0  8192B|1511008871
  1   4  90   0   5   0| 354k 4357k|   0     0 |1511008872
  2   4  89   0   5   0| 358k 4770k|   0     0 |1511008873
  1   4  91   0   4   0| 354k 4829k|   0     0 |1511008874
  1   4  87   4   4   0| 336k 4501k|   0    52k|1511008875
  2   5  89   0   4   0| 369k 5059k|   0    40k|1511008876
  2   4  89   0   5   0| 370k 5057k|   0     0 |1511008877
  1   5  89   0   5   0| 370k 5075k|   0     0 |1511008878
  2   4  89   0   5   0| 371k 5121k|   0     0 |1511008879
  1   4  89   2   4   0| 354k 4767k|   0    12k|1511008880
  1   4  90   0   5   0| 351k 4708k|   0     0 |1511008881
  2   4  90   0   4   0| 362k 4924k|   0     0 |1511008882
  1   4  91   0   4   0| 349k 4665k|   0     0 |1511008883
  1   3  92   0   4   0| 354k 4790k|   0     0 |1511008884
  2   4  91   0   3   0| 360k 4859k|   0     0 |1511008885
  1   4  87   3   5   0| 346k 4662k|   0    12k|1511008886
  2   4  89   0   5   0| 349k 4691k|   0     0 |1511008887
  1   4  91   0   4   0| 362k 4988k|   0     0 |1511008888
  1   4  91   0   4   0| 356k 4855k|   0     0 |1511008889
  2   3  92   0   3   0| 337k 4484k|   0     0 |1511008890
  1   4  90   0   5   0| 355k 4763k|   0     0 |1511008891
  2   5  86   2   5   0| 363k 4980k|   0    12k|1511008892
  1   5  89   0   5   0| 376k 5144k|   0     0 |1511008893
  2   4  89   0   5   0| 364k 5023k|   0     0 |1511008894
  2   4  90   0   4   0| 358k 4875k|   0     0 |1511008895
  1   4  90   0   5   0| 363k 4916k|   0     0 |1511008896
  2   4  90   0   4   0| 363k 4957k|   0     0 |1511008897
  1   4  89   2   4   0| 352k 4786k|   0    12k|1511008898
  2   4  89   0   5   0| 362k 4901k|   0     0 |1511008899
  1   5  90   0   4   0| 367k 5016k|   0     0 |1511008900
  2   5  87   0   6   0| 380k 5213k|   0    12k|1511008901
  2   4  90   0   4   0| 352k 4738k|   0     0 |1511008902
  1   4  89   0   6   0| 373k 5105k|   0     0 |1511008903
  2   5  86   2   5   0| 380k 5246k|   0    20k|1511008904
  1   4  91   0   4   0| 340k 4600k|   0     0 |1511008905
  2   4  89   0   5   0| 371k 5036k|   0     0 |1511008906
  1   4  90   0   5   0| 361k 4892k|   0     0 |1511008907
  2   5  88   0   5   0| 370k 5063k|   0     0 |1511008908
  2   4  86   3   5   0| 354k 4798k|   0    12k|1511008909
  1   4  91   0   4   0| 347k 4699k|   0     0 |1511008910
  2   5  88   0   5   0| 372k 5017k|   0  8192B|1511008911
  1   4  90   0   5   0| 368k 5018k|   0     0 |1511008912
  2   4  90   0   4   0| 354k 4849k|   0     0 |1511008913
  1   4  87   3   5   0| 373k 5075k|   0    12k|1511008914
  2   5  89   0   4   0| 366k 5010k|   0     0 |1511008915
  2   4  88   0   6   0| 365k 4960k|   0     0 |1511008916
  1   4  91   0   4   0| 349k 4708k|   0     0 |1511008917
  2   5  88   0   5   0| 361k 4908k|   0     0 |1511008918
  1   4  88   2   5   0| 356k 4836k|   0    12k|1511008919
  2   4  90   0   4   0| 335k 4524k|   0     0 |1511008920
  1   4  91   0   4   0| 367k 5010k|   0     0 |1511008921
  1   4  90   0   5   0| 370k 5049k|   0     0 |1511008922
  2   4  90   0   4   0| 371k 5079k|   0     0 |1511008923
  2   4  89   0   5   0| 358k 4892k|   0     0 |1511008924
  1   5  87   2   5   0| 352k 4793k|   0    12k|1511008925
  2   4  89   0   5   0| 370k 5060k|   0     0 |1511008926
  1   4  91   0   4   0| 354k 4817k|   0     0 |1511008927
  2   4  90   0   4   0| 360k 4901k|   0     0 |1511008928
  1   4  90   0   5   0| 350k 4780k|   0     0 |1511008929
  2   5  88   0   5   0| 369k 5026k|   0     0 |1511008930
  1   4  88   2   5   0| 377k 5207k|   0    12k|1511008931
  1   4  90   0   5   0| 342k 4639k|   0     0 |1511008932
  2   5  88   0   5   0| 365k 5026k|   0     0 |1511008933
  2   4  89   0   5   0| 367k 5023k|   0     0 |1511008934
  1   4  91   0   4   0| 334k 4471k|   0     0 |1511008935
  2   5  87   1   5   0| 364k 5016k|   0    16k|1511008936
  2   5  87   0   6   0| 376k 5161k|   0     0 |1511008937
  1   4  91   0   4   0| 356k 4855k|   0     0 |1511008938
  1   4  90   0   5   0| 350k 4770k|   0     0 |1511008939
  2   5  89   0   4   0| 339k 4609k|   0     0 |1511008940
  1   4  90   0   5   0| 354k 4747k|   0     0 |1511008941
  2   4  88   2   4   0| 360k 4888k|   0    12k|1511008942
  1   4  91   0   4   0| 363k 4937k|   0     0 |1511008943
  2   4  89   0   5   0| 365k 4977k|   0     0 |1511008944
  1   4  90   0   5   0| 379k 5190k|   0     0 |1511008945
  2   5  88   0   5   0| 374k 5102k|   0     0 |1511008946
  2   4  90   0   4   0| 362k 4918k|   0     0 |1511008947
  1   4  87   3   5   0| 383k 5266k|   0    12k|1511008948
  2   5  89   0   4   0| 376k 5157k|   0     0 |1511008949
  1   4  90   0   5   0| 337k 4530k|   0     0 |1511008950
  2   4  89   0   5   0| 361k 4883k|   0     0 |1511008951
  1   4  91   0   4   0| 358k 4853k|   0     0 |1511008952
  2   4  89   0   5   0| 367k 5010k|   0     0 |1511008953
  1   4  88   3   4   0| 359k 4895k|   0    12k|1511008954
  1   4  91   0   4   0| 344k 4613k|   0     0 |1511008955
  2   5  88   0   5   0| 384k 5230k|   0     0 |1511008956
  2   4  89   0   5   0| 352k 4800k|   0     0 |1511008957
  1   4  91   0   4   0| 344k 4665k|   0     0 |1511008958
  2   4  90   0   4   0| 361k 4931k|   0     0 |1511008959
  1   5  87   2   5   0| 356k 4856k|   0    12k|1511008960
