[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3192B  859k|1511008968
  2   3  92   0   2   0|4249k  222k|   0     0 |1511008969
  2   4  92   0   2   0|4304k  225k|   0     0 |1511008970
  2   3  92   0   3   0|4255k  222k|   0     0 |1511008971
  3   4  91   1   2   0|4432k  232k|   0    36k|1511008972
  2   3  92   0   2   0|4268k  223k|   0    28k|1511008973
  3   4  91   0   3   0|4199k  220k|   0     0 |1511008974
  2   3  93   0   2   0|4215k  221k|   0     0 |1511008975
  2   3  92   0   2   0|4448k  232k|   0     0 |1511008976
  3   3  91   2   3   0|4261k  223k|   0    20k|1511008977
  2   4  93   0   2   0|3760k  196k|   0     0 |1511008978
  3   4  92   0   2   0|4324k  226k|   0     0 |1511008979
  3   4  92   0   2   0|4297k  225k|   0     0 |1511008980
  3   4  92   0   3   0|4374k  230k|   0     0 |1511008981
  3   4  91   1   2   0|4406k  231k|   0    12k|1511008982
  3   4  92   0   2   0|4691k  245k|   0     0 |1511008983
  3   4  92   0   3   0|4402k  230k|   0     0 |1511008984
  2   3  92   0   2   0|4163k  218k|   0     0 |1511008985
  2   3  93   0   2   0|4018k  210k|   0     0 |1511008986
  2   3  92   0   2   0|4383k  229k|   0     0 |1511008987
  3   4  91   1   2   0|4458k  233k|   0    12k|1511008988
  3   4  92   0   2   0|4589k  240k|   0     0 |1511008989
  3   3  92   0   3   0|4166k  218k|   0     0 |1511008990
  2   4  93   0   2   0|4291k  224k|   0     0 |1511008991
  3   4  92   0   2   0|4218k  220k|   0     0 |1511008992
  3   3  91   1   2   0|4189k  219k|   0    24k|1511008993
  2   4  91   0   2   0|4484k  235k|   0     0 |1511008994
  2   4  93   0   2   0|4330k  226k|   0     0 |1511008995
  3   3  92   0   2   0|4369k  228k|   0     0 |1511008996
  3   4  92   0   2   0|4603k  241k|   0     0 |1511008997
  3   4  91   1   3   0|4419k  231k|   0    80k|1511008998
  3   4  92   0   2   0|4586k  239k|   0     0 |1511008999
  2   3  92   0   2   0|4524k  236k|   0     0 |1511009000
  3   4  92   0   2   0|4291k  224k|   0     0 |1511009001
  3   4  92   0   2   0|4543k  237k|   0     0 |1511009002
