[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  7  10  77   0   5   0|   0     0 |3198B  864k|1511008771
  2   4  89   0   4   0|4826k  252k|   0     0 |1511008772
  3   5  90   0   3   0|4399k  230k|   0     0 |1511008773
  3   5  89   0   4   0|4731k  247k|   0     0 |1511008774
  3   5  86   2   4   0|5318k  278k|   0    40k|1511008775
  3   5  89   0   4   0|4747k  248k|   0     0 |1511008776
  3   5  88   0   4   0|5111k  267k|   0     0 |1511008777
  3   5  88   0   4   0|5105k  267k|   0     0 |1511008778
  3   5  89   0   4   0|4892k  256k|   0     0 |1511008779
  4   5  87   1   4   0|5098k  266k|   0    20k|1511008780
  3   5  88   0   4   0|5043k  264k|   0     0 |1511008781
  3   5  89   0   4   0|5049k  264k|   0     0 |1511008782
  3   5  88   0   4   0|4935k  259k|   0     0 |1511008783
  3   5  88   0   4   0|5165k  271k|   0     0 |1511008784
  3   5  89   0   4   0|4974k  260k|   0     0 |1511008785
  3   5  88   1   4   0|4836k  253k|   0    20k|1511008786
  3   5  89   0   4   0|4804k  251k|   0     0 |1511008787
  3   5  89   0   4   0|5012k  262k|   0     0 |1511008788
  3   5  89   0   4   0|4915k  257k|   0     0 |1511008789
  3   5  90   0   4   0|4722k  247k|   0     0 |1511008790
  3   5  86   2   4   0|4892k  256k|   0    20k|1511008791
  3   5  88   0   4   0|5072k  265k|   0     0 |1511008792
  3   5  88   0   4   0|4823k  252k|   0     0 |1511008793
  3   5  89   0   4   0|5010k  262k|   0     0 |1511008794
  3   6  88   0   4   0|5226k  273k|   0     0 |1511008795
  3   4  88   0   4   0|5010k  262k|   0    16k|1511008796
  3   5  87   1   4   0|5112k  267k|   0  4096B|1511008797
  3   5  89   0   4   0|4931k  258k|   0     0 |1511008798
  3   5  89   0   4   0|5023k  263k|   0     0 |1511008799
  3   5  89   0   4   0|5118k  268k|   0     0 |1511008800
  3   4  90   0   3   0|4570k  239k|   0     0 |1511008801
  3   5  87   1   4   0|5076k  265k|   0    20k|1511008802
  3   5  89   0   4   0|5088k  266k|   0     0 |1511008803
  3   5  89   0   4   0|5099k  266k|   0    24k|1511008804
  3   5  89   0   4   0|5157k  270k|   0     0 |1511008805
  3   5  88   0   4   0|5072k  265k|   0     0 |1511008806
  3   5  87   1   3   0|5125k  268k|   0    28k|1511008807
  3   6  87   0   4   0|5227k  274k|   0     0 |1511008808
  3   5  89   0   3   0|4826k  252k|   0    24k|1511008809
  3   5  89   0   4   0|5092k  266k|   0     0 |1511008810
  3   5  88   0   4   0|5066k  265k|   0     0 |1511008811
  3   5  89   0   4   0|5079k  265k|   0     0 |1511008812
  3   5  87   2   4   0|5213k  273k|   0    20k|1511008813
  3   5  88   0   4   0|5292k  277k|   0     0 |1511008814
  3   5  88   0   4   0|5151k  269k|   0     0 |1511008815
  3   5  90   0   4   0|4685k  245k|   0     0 |1511008816
  3   5  88   0   3   0|5039k  264k|   0     0 |1511008817
  3   5  88   1   4   0|5059k  264k|   0    20k|1511008818
  3   5  89   0   4   0|5184k  271k|   0     0 |1511008819
  3   5  89   0   3   0|5004k  262k|   0     0 |1511008820
  3   5  88   0   3   0|5115k  267k|   0     0 |1511008821
  3   6  86   0   6   0|4412k  230k|   0     0 |1511008822
  4   6  86   0   5   0|4948k  259k|   0     0 |1511008823
  3   4  88   1   4   0|4800k  251k|   0    20k|1511008824
  3   5  88   0   4   0|5289k  276k|   0     0 |1511008825
  3   5  88   0   4   0|5157k  270k|   0     0 |1511008826
  3   5  89   0   4   0|5141k  269k|   0     0 |1511008827
  3   5  89   0   4   0|5171k  270k|   0     0 |1511008828
  3   5  86   2   4   0|5289k  277k|   0    20k|1511008829
  3   5  88   0   4   0|5312k  278k|   0     0 |1511008830
  3   5  89   0   4   0|4793k  250k|   0     0 |1511008831
  3   5  89   0   4   0|5174k  271k|   0     0 |1511008832
  3   5  88   0   4   0|4965k  261k|   0     0 |1511008833
  3   5  89   0   4   0|5213k  272k|   0     0 |1511008834
  3   5  88   1   4   0|5230k  273k|   0    20k|1511008835
  3   5  88   0   4   0|5118k  268k|   0     0 |1511008836
  3   5  89   0   3   0|5023k  262k|   0     0 |1511008837
  3   5  88   0   4   0|5089k  266k|   0     0 |1511008838
  3   5  89   0   4   0|4970k  260k|   0    24k|1511008839
  3   5  87   1   4   0|5220k  273k|   0    28k|1511008840
  3   5  89   0   4   0|4803k  251k|   0     0 |1511008841
  3   5  88   0   4   0|5180k  271k|   0     0 |1511008842
  3   5  89   0   4   0|5072k  265k|   0     0 |1511008843
  3   5  88   0   4   0|5138k  268k|   0  8192B|1511008844
  3   4  89   0   4   0|5102k  267k|   0     0 |1511008845
  3   5  89   1   3   0|4635k  242k|   0    20k|1511008846
  3   5  89   0   4   0|4921k  257k|   0     0 |1511008847
  3   5  89   0   4   0|5076k  266k|   0     0 |1511008848
  3   5  88   0   4   0|5115k  267k|   0     0 |1511008849
  3   5  89   0   4   0|5108k  267k|   0     0 |1511008850
  3   5  87   2   4   0|5033k  263k|   0    20k|1511008851
  3   5  88   0   4   0|5036k  263k|   0     0 |1511008852
  3   5  89   0   4   0|5000k  261k|   0     0 |1511008853
  3   5  89   0   4   0|4951k  259k|   0     0 |1511008854
  3   5  88   0   4   0|5151k  269k|   0     0 |1511008855
  3   5  88   0   4   0|4951k  259k|   0     0 |1511008856
  3   5  87   2   4   0|5141k  268k|   0    20k|1511008857
  4   5  88   0   4   0|4945k  260k|   0     0 |1511008858
  3   5  89   0   4   0|5046k  264k|   0     0 |1511008859
  3   5  88   0   4   0|5213k  273k|   0     0 |1511008860
  2   4  91   0   3   0|3428k  179k|   0     0 |1511008861
