[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3197B  860k|1511008868
  2   3  92   0   2   0|4203k  220k|   0     0 |1511008869
  3   4  91   0   2   0|4314k  225k|   0     0 |1511008870
  2   4  92   0   2   0|4202k  220k|   0     0 |1511008871
  2   3  91   1   2   0|4205k  220k|   0    44k|1511008872
  2   3  93   0   2   0|4443k  232k|   0  4096B|1511008873
  2   3  92   0   2   0|4626k  242k|   0     0 |1511008874
  3   4  92   0   2   0|4668k  244k|   0     0 |1511008875
  3   4  92   0   3   0|4580k  239k|   0     0 |1511008876
  3   4  91   1   2   0|4767k  249k|   0    12k|1511008877
  3   3  93   0   2   0|4350k  227k|   0    52k|1511008878
  2   4  92   0   2   0|4465k  234k|   0     0 |1511008879
  3   4  92   0   3   0|4573k  239k|   0     0 |1511008880
  3   3  93   0   2   0|4154k  218k|   0     0 |1511008881
  3   4  91   1   2   0|4672k  244k|   0    24k|1511008882
  2   3  92   0   2   0|4331k  226k|   0     0 |1511008883
  3   4  92   0   3   0|4478k  234k|   0     0 |1511008884
  3   4  92   0   2   0|4468k  233k|   0     0 |1511008885
  3   4  92   0   2   0|4635k  242k|   0     0 |1511008886
  2   3  91   2   2   0|4330k  226k|   0    12k|1511008887
  2   3  92   0   2   0|4442k  232k|   0     0 |1511008888
  2   3  92   0   2   0|4399k  230k|   0     0 |1511008889
  3   4  92   0   2   0|4806k  251k|   0     0 |1511008890
  3   4  92   0   3   0|4658k  243k|   0     0 |1511008891
  3   4  90   1   2   0|4757k  248k|   0    12k|1511008892
  2   3  92   0   2   0|4507k  235k|   0  8192B|1511008893
  3   4  91   0   2   0|4619k  241k|   0     0 |1511008894
  3   4  92   0   3   0|4525k  237k|   0     0 |1511008895
  2   3  92   0   2   0|4445k  232k|   0     0 |1511008896
  2   4  92   0   2   0|4570k  239k|   0     0 |1511008897
  2   4  90   1   2   0|4717k  246k|   0    12k|1511008898
  3   4  91   0   2   0|4580k  239k|   0     0 |1511008899
  3   4  92   0   2   0|4596k  240k|   0     0 |1511008900
  2   4  91   0   2   0|4823k  252k|   0     0 |1511008901
  3   4  91   0   3   0|4577k  239k|   0     0 |1511008902
  3   4  91   1   2   0|4511k  236k|   0    32k|1511008903
  3   4  92   0   2   0|4478k  234k|   0     0 |1511008904
  3   4  91   0   3   0|4905k  256k|   0     0 |1511008905
  3   4  91   0   3   0|4515k  237k|   0     0 |1511008906
  3   4  92   0   2   0|4541k  237k|   0     0 |1511008907
  2   4  91   1   3   0|4429k  231k|   0    24k|1511008908
  3   4  92   0   2   0|4797k  251k|   0     0 |1511008909
  3   4  91   0   2   0|4655k  243k|   0     0 |1511008910
  3   4  92   0   2   0|4603k  241k|   0     0 |1511008911
  2   4  91   0   2   0|4806k  251k|   0     0 |1511008912
  2   4  90   2   2   0|4596k  240k|   0    28k|1511008913
  3   4  91   0   2   0|4466k  233k|   0     0 |1511008914
  3   4  92   0   2   0|4580k  239k|   0     0 |1511008915
  3   4  92   0   3   0|4596k  240k|   0     0 |1511008916
  2   4  92   0   2   0|4291k  224k|   0     0 |1511008917
  3   3  90   1   2   0|4461k  233k|   0    12k|1511008918
  2   4  91   0   3   0|4681k  244k|   0     0 |1511008919
  3   4  92   0   2   0|4728k  248k|   0     0 |1511008920
  3   4  92   0   2   0|4547k  238k|   0     0 |1511008921
  2   6  88   0   5   0|4253k  221k|   0     0 |1511008922
  3   4  90   1   3   0|4685k  246k|   0    12k|1511008923
  2   3  92   0   2   0|4593k  240k|   0     0 |1511008924
  3   4  92   0   2   0|4432k  231k|   0     0 |1511008925
  2   3  92   0   2   0|4415k  231k|   0     0 |1511008926
  3   4  92   0   2   0|4603k  241k|   0     0 |1511008927
  3   4  91   0   3   0|4750k  248k|   0     0 |1511008928
  3   4  90   2   3   0|4573k  239k|   0    12k|1511008929
  3   4  92   0   2   0|4619k  241k|   0     0 |1511008930
  2   4  91   0   2   0|4577k  240k|   0     0 |1511008931
  3   4  92   0   2   0|4360k  228k|   0     0 |1511008932
  3   4  91   0   3   0|4514k  236k|   0     0 |1511008933
  3   4  91   1   3   0|4629k  242k|   0    12k|1511008934
  3   4  91   0   3   0|4760k  249k|   0     0 |1511008935
  3   4  92   0   2   0|4255k  222k|   0     0 |1511008936
  2   4  91   0   3   0|4596k  240k|   0     0 |1511008937
  2   3  92   0   2   0|4278k  223k|   0    24k|1511008938
  3   4  91   1   2   0|4481k  235k|   0    20k|1511008939
  3   4  91   0   2   0|4675k  244k|   0     0 |1511008940
