[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3657B 3409k|1511008968
  4   4  91   0   0   0|  15k   27k|   0   104k|1511008969
  0   0 100   0   0   0|   0     0 |   0     0 |1511008970
  8   5  84   0   2   0|4074k 4187k|   0     0 |1511008971
 12   8  78   0   2   0|7410k 7629k|   0   104k|1511008972
 11   7  79   0   2   0|7496k 7664k|   0     0 |1511008973
  6   5  86   0   3   0|7422k 7573k|   0     0 |1511008974
  3   3  91   0   3   0|7572k 7730k|   0    24k|1511008975
  2   3  92   0   3   0|7341k 7497k|   0     0 |1511008976
  2   3  92   0   3   0|7289k 7441k|   0     0 |1511008977
  3   3  91   0   3   0|7496k 7647k|   0     0 |1511008978
  2   3  92   0   3   0|7700k 7860k|   0     0 |1511008979
  2   3  92   0   3   0|7247k 7397k|   0     0 |1511008980
  2   3  91   0   4   0|6704k 6851k|   0    12k|1511008981
  2   3  93   0   3   0|7500k 7660k|   0    52k|1511008982
  3   3  92   0   3   0|7303k 7451k|   0     0 |1511008983
  2   3  93   0   2   0|7735k 7894k|   0     0 |1511008984
  3   3  92   0   3   0|7604k 7758k|   0     0 |1511008985
  2   2  93   0   2   0|7942k 8102k|   0    24k|1511008986
  2   2  93   0   3   0|7517k 7667k|   0     0 |1511008987
  2   2  93   0   3   0|7082k 7230k|   0     0 |1511008988
  2   3  93   0   2   0|7520k 7680k|   0     0 |1511008989
  3   3  91   0   3   0|7555k 7715k|   0     0 |1511008990
  2   3  92   0   3   0|7572k 7724k|   0     0 |1511008991
  2   2  92   0   3   0|7873k 8035k|   0    16k|1511008992
  2   3  92   0   3   0|7015k 7166k|   0     0 |1511008993
  3   3  91   0   3   0|7817k 7975k|   0     0 |1511008994
  2   2  93   0   3   0|7285k 7433k|   0     0 |1511008995
  3   3  91   0   3   0|7686k 7845k|   0     0 |1511008996
  3   3  92   0   2   0|7796k 7954k|   0    20k|1511008997
