[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3822B 3413k|1511008870
  5   3  91   0   0   0|  15k   27k|   0  4096B|1511008871
  0   0 100   0   0   0| 740B 1326B|   0     0 |1511008872
 12   5  81   0   2   0|5296k 5453k|   0   120k|1511008873
 12   6  80   0   2   0|6092k 6276k|   0     0 |1511008874
 13   8  77   0   2   0|7126k 7292k|   0   100k|1511008875
  7   8  83   0   2   0|6941k 7092k|   0     0 |1511008876
  3   3  91   0   2   0|6102k 6245k|   0     0 |1511008877
  3   4  91   0   2   0|7451k 7611k|   0     0 |1511008878
  3   4  91   0   2   0|7482k 7632k|   0    32k|1511008879
  3   4  90   0   2   0|7455k 7611k|   0     0 |1511008880
  3   4  91   0   2   0|7551k 7707k|   0     0 |1511008881
  3   4  91   0   2   0|7017k 7169k|   0     0 |1511008882
  3   4  91   0   2   0|6836k 6989k|   0     0 |1511008883
  3   4  91   0   2   0|7258k 7404k|   0     0 |1511008884
  3   4  91   0   2   0|6740k 6897k|   0    96k|1511008885
  4   4  90   0   2   0|7277k 7435k|   0     0 |1511008886
  4   4  90   0   2   0|7359k 7513k|   0     0 |1511008887
  3   4  91   0   2   0|7220k 7365k|   0     0 |1511008888
  4   4  91   0   2   0|6326k 6480k|   0     0 |1511008889
  3   4  90   0   2   0|7617k 7770k|   0    20k|1511008890
  3   4  91   0   2   0|7648k 7809k|   0     0 |1511008891
  2   5  90   0   2   0|5700k 5838k|   0     0 |1511008892
  3   4  91   0   2   0|7236k 7378k|   0     0 |1511008893
  3   4  92   0   2   0|7324k 7496k|   0     0 |1511008894
  3   4  91   0   2   0|7617k 7773k|   0    20k|1511008895
  3   4  91   0   2   0|7638k 7790k|   0     0 |1511008896
  4   4  89   0   2   0|7206k 7357k|   0     0 |1511008897
  3   4  90   0   2   0|7517k 7673k|   0     0 |1511008898
  4   4  89   0   2   0|7579k 7733k|   0     0 |1511008899
  3   4  91   0   2   0|7110k 7259k|   0    24k|1511008900
  3   4  91   0   2   0|7482k 7637k|   0     0 |1511008901
  3   4  91   0   2   0|7637k 7793k|   0     0 |1511008902
  3   4  91   0   2   0|7610k 7765k|   0     0 |1511008903
  3   4  92   0   2   0|6598k 6741k|   0     0 |1511008904
  3   4  91   0   2   0|7573k 7729k|   0    56k|1511008905
  3   4  91   0   2   0|7848k 8006k|   0     0 |1511008906
  3   4  91   0   2   0|6290k 6433k|   0     0 |1511008907
  3   4  91   0   2   0|7375k 7534k|   0     0 |1511008908
  2   4  92   0   2   0|6927k 7079k|   0     0 |1511008909
  3   4  91   0   2   0|7428k 7582k|   0    24k|1511008910
  2   4  92   0   2   0|6946k 7096k|   0     0 |1511008911
  2   3  93   0   2   0|6616k 6762k|   0     0 |1511008912
  3   4  92   0   2   0|7188k 7349k|   0     0 |1511008913
  2   4  92   0   2   0|7265k 7416k|   0     0 |1511008914
  2   4  92   0   2   0|7109k 7256k|   0    24k|1511008915
  3   4  91   0   2   0|7621k 7778k|   0     0 |1511008916
  2   4  91   0   2   0|7603k 7761k|   0     0 |1511008917
  3   4  91   0   2   0|7483k 7643k|   0     0 |1511008918
  3   4  91   0   2   0|6674k 6821k|   0     0 |1511008919
  2   4  91   0   2   0|7375k 7529k|   0    32k|1511008920
  3   4  91   0   2   0|7514k 7666k|   0     0 |1511008921
  2   3  93   0   2   0|6166k 6305k|   0     0 |1511008922
  2   4  92   0   2   0|7190k 7348k|   0     0 |1511008923
  3   4  91   0   2   0|7513k 7669k|   0     0 |1511008924
  3   4  91   0   2   0|7573k 7727k|   0    16k|1511008925
  2   4  92   0   2   0|7434k 7586k|   0     0 |1511008926
  3   4  92   0   2   0|6874k 7019k|   0     0 |1511008927
  3   4  92   0   2   0|7460k 7619k|   0     0 |1511008928
  4   4  91   0   2   0|7065k 7213k|   0     0 |1511008929
  2   4  92   0   2   0|7012k 7167k|   0    16k|1511008930
  3   4  92   0   2   0|7506k 7646k|   0     0 |1511008931
  3   4  92   0   2   0|7636k 7809k|   0     0 |1511008932
  2   4  92   0   2   0|7555k 7706k|   0     0 |1511008933
  2   4  92   0   2   0|6770k 6916k|   0     0 |1511008934
  3   4  91   0   2   0|7786k 7942k|   0    36k|1511008935
  4   4  90   0   2   0|7337k 7484k|   0     0 |1511008936
  2   3  92   0   2   0|6160k 6308k|   0     0 |1511008937
  3   4  91   0   2   0|7285k 7442k|   0     0 |1511008938
  2   4  92   0   2   0|7741k 7897k|   0     0 |1511008939
  3   4  91   0   2   0|7610k 7765k|   0    40k|1511008940
  2   4  92   0   2   0|7603k 7758k|   0     0 |1511008941
  3   4  91   0   2   0|6888k 7036k|   0     0 |1511008942
  2   3  92   0   2   0|6628k 6778k|   0     0 |1511008943
  3   4  92   0   2   0|7282k 7437k|   0     0 |1511008944
  3   4  91   1   2   0|7178k 7326k|   0    16k|1511008945
  3   4  91   0   2   0|7693k 7856k|   0     0 |1511008946
  2   4  91   0   2   0|7728k 7886k|   0     0 |1511008947
  3   4  91   0   2   0|7686k 7845k|   0     0 |1511008948
  3   4  91   0   2   0|7120k 7272k|   0     0 |1511008949
  3   4  91   0   2   0|7952k 8113k|   0    40k|1511008950
  3   4  91   0   2   0|7776k 7933k|   0     0 |1511008951
  2   3  93   0   2   0|5983k 6117k|   0     0 |1511008952
  3   4  91   0   2   0|7717k 7881k|   0     0 |1511008953
  4   4  90   0   2   0|7237k 7394k|   0     0 |1511008954
  3   4  91   0   2   0|7688k 7846k|   0    16k|1511008955
  3   4  91   0   2   0|7472k 7629k|   0     0 |1511008956
  2   4  92   0   2   0|6860k 7001k|   0     0 |1511008957
  3   4  91   0   2   0|7669k 7834k|   0     0 |1511008958
  3   4  91   0   2   0|7237k 7389k|   0     0 |1511008959
  3   4  92   0   2   0|6923k 7073k|   0    16k|1511008960
