[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   1  97   0   1   0|   0     0 |3192B  859k|1511008970
  2   3  93   0   2   0|4902k  257k|   0     0 |1511008971
  3   3  92   0   3   0|4865k  254k|   0     0 |1511008972
  2   4  92   0   2   0|5052k  264k|   0     0 |1511008973
  3   4  91   1   2   0|5181k  271k|   0    56k|1511008974
  2   3  92   0   2   0|4983k  261k|   0     0 |1511008975
  2   4  92   0   2   0|4875k  255k|   0     0 |1511008976
  2   4  93   0   2   0|4803k  251k|   0     0 |1511008977
  3   4  92   0   2   0|5220k  273k|   0     0 |1511008978
  2   3  91   1   2   0|4911k  256k|   0    12k|1511008979
  2   3  93   0   2   0|4150k  217k|   0     0 |1511008980
  3   4  92   0   2   0|4875k  255k|   0     0 |1511008981
  2   4  93   0   2   0|4744k  248k|   0     0 |1511008982
  3   4  92   0   2   0|5052k  264k|   0     0 |1511008983
  2   3  91   1   2   0|5154k  270k|   0    12k|1511008984
  3   4  92   0   2   0|4911k  257k|   0     0 |1511008985
  2   4  93   0   2   0|5088k  266k|   0     0 |1511008986
  2   3  92   0   2   0|4859k  254k|   0     0 |1511008987
  2   3  93   0   2   0|4622k  241k|   0     0 |1511008988
  2   3  91   1   2   0|5108k  267k|   0    12k|1511008989
  2   4  92   0   2   0|4983k  260k|   0     0 |1511008990
  3   4  92   0   2   0|5023k  262k|   0     0 |1511008991
  2   3  93   0   2   0|4773k  250k|   0     0 |1511008992
  2   4  92   0   2   0|5203k  272k|   0     0 |1511008993
  2   3  90   1   2   0|4809k  251k|   0    60k|1511008994
  3   4  92   0   2   0|4537k  237k|   0     0 |1511008995
  3   4  91   0   3   0|5279k  276k|   0     0 |1511008996
  2   4  92   0   2   0|4991k  262k|   0     0 |1511008997
  3   4  92   0   2   0|5069k  265k|   0     0 |1511008998
  3   4  90   1   3   0|5246k  274k|   0    12k|1511008999
