[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3827B 3417k|1511008769
  5   3  92   0   0   0|  14k   27k|   0  4096B|1511008770
  0   0 100   0   0   0|   0     0 |   0     0 |1511008771
  8   3  88   0   1   0|3002k 3087k|   0     0 |1511008772
 11   5  81   0   2   0|6907k 7117k|   0     0 |1511008773
 17  10  70   0   2   0|6754k 6922k|   0   152k|1511008774
 11   7  80   0   2   0|7361k 7521k|   0     0 |1511008775
  3   4  91   0   2   0|7234k 7384k|   0     0 |1511008776
  3   4  91   0   2   0|7165k 7321k|   0     0 |1511008777
  3   4  91   0   2   0|7407k 7561k|   0     0 |1511008778
  3   5  90   1   2   0|7216k 7366k|   0    12k|1511008779
  4   5  89   0   2   0|7147k 7304k|   0     0 |1511008780
  3   4  91   0   2   0|7534k 7688k|   0     0 |1511008781
  3   4  91   0   2   0|7424k 7581k|   0     0 |1511008782
  3   4  91   0   2   0|6823k 6968k|   0     0 |1511008783
  3   4  91   0   2   0|7400k 7552k|   0     0 |1511008784
  3   4  90   0   2   0|7398k 7552k|   0    16k|1511008785
  3   4  91   0   2   0|6826k 6973k|   0     0 |1511008786
  4   4  90   0   2   0|6833k 6989k|   0     0 |1511008787
  3   4  90   0   2   0|7469k 7622k|   0     0 |1511008788
  4   4  90   0   2   0|7206k 7357k|   0     0 |1511008789
  3   4  91   0   2   0|6543k 6675k|   0    12k|1511008790
  5   4  89   0   2   0|7193k 7365k|   0  4096B|1511008791
  4   4  90   0   2   0|7116k 7268k|   0     0 |1511008792
  4   4  90   0   2   0|6999k 7146k|   0     0 |1511008793
  4   4  90   0   2   0|7334k 7480k|   0     0 |1511008794
  3   4  91   0   2   0|7324k 7487k|   0     0 |1511008795
  3   4  90   0   2   0|7727k 7877k|   0    16k|1511008796
  3   4  91   0   2   0|7292k 7450k|   0     0 |1511008797
  3   4  90   0   2   0|6919k 7067k|   0     0 |1511008798
  4   4  90   0   2   0|7227k 7386k|   0    12k|1511008799
  6   5  88   0   2   0|7241k 7392k|   0     0 |1511008800
  4   4  90   0   2   0|6615k 6760k|   0    32k|1511008801
  4   4  90   0   2   0|6764k 6916k|   0     0 |1511008802
  3   4  91   0   2   0|7510k 7668k|   0     0 |1511008803
  3   4  91   0   2   0|7432k 7587k|   0    52k|1511008804
  3   4  91   0   2   0|7524k 7677k|   0     0 |1511008805
