  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  23336      0       0  23336      0   4129.80  1713.67   2393.87      4
     0   2617      0       0   2617      0   4197.64  1770.03   2406.29      8
     0   2335      0       0   2335      0   4219.62  1805.20   2394.72      0
     0   2226      0       0   2226      0   4393.53  1906.68   2461.60      4
     0   2484      0       0   2484      0   4110.70  1746.70   2340.93      4
     0   2298      0       0   2298      0   4121.49  1802.55   2300.23      4
     0   2392      0       0   2392      0   3993.06  1714.39   2263.26      4
     0   2680      0       0   2680      0   4045.09  1701.26   2322.65      4
     0   2307      0       0   2307      0   4165.73  1791.28   2356.43      4
     0   2239      0       0   2239      0   4255.00  1859.23   2376.87      4
     0   2387      0       0   2387      0   4098.80  1769.46   2311.99      4
     0   2334      0       0   2334      0   4089.30  1759.36   2311.09      4
     0   2441      0       0   2441      0   4111.61  1750.40   2340.83      4
     0   2552      0       0   2552      0   4222.12  1796.31   2398.49      4
     0   2561      0       0   2561      0   4156.46  1748.24   2389.23     12
     0   2443      0       0   2443      0   4120.54  1773.72   2328.93      4
     0   2603      0       0   2603      0   4160.41  1756.25   2384.20     11
     0   2599      0       0   2599      0   4115.85  1733.59   2361.87      0
     0   2277      0       0   2277      0   4302.42  1879.57   2385.06      0
     0   2706      0       0   2706      0   3979.94  1668.87   2282.04      0
     0   2507      0       0   2507      0   4116.66  1747.38   2346.52     12
     0   2470      0       0   2470      0   4138.73  1758.76   2352.50      0
     0   2631      0       0   2631      0   4183.74  1742.24   2413.30      0
     0   2476      0       0   2476      0   4098.58  1743.97   2331.38      0
     0   2452      0       0   2452      0   4277.59  1858.12   2398.07      4
     0   2635      0       0   2635      0   4164.72  1738.88   2403.54      9
     0   3116      0       0   3116      0   4092.00  1662.06   2415.31      4
     0   2434      0       0   2434      0   4164.23  1777.61   2354.02     12
     0   2675      0       0   2675      0   4161.34  1768.96   2362.51      0
     0   2193      0       0   2193      0   4251.79  1859.97   2374.24     12
     0   2856      0       0   2856      0   4007.85  1628.21   2363.11      0
     0   2863      0       0   2863      0   3951.57  1594.29   2341.93      0
     0   2322      0       0   2322      0   4039.58  1725.64   2294.34      4
     0   2521      0       0   2521      0   4085.73  1722.16   2347.13     12
     0   2421      0       0   2421      0   4072.66  1732.29   2325.37      0
     0   2245      0       0   2245      0   4164.11  1798.09   2350.75      4
     0   2543      0       0   2543      0   4251.08  1819.93   2415.25      0
     0   2219      0       0   2219      0   4162.70  1803.98   2344.18      8
     0   2949      0       0   2949      0   4030.46  1649.18   2364.39      0
     0   2326      0       0   2326      0   4242.86  1822.65   2402.63      0
     0   2634      0       0   2634      0   4127.76  1723.40   2388.21      0
     0   2640      0       0   2640      0   4023.96  1671.31   2334.05      0
     0   2848      0       0   2848      0   4083.11  1668.56   2397.97     12
     0   2505      0       0   2505      0   4208.91  1763.65   2426.77      0
     0   2590      0       0   2590      0   4169.66  1721.76   2431.65      4
     0   2749      0       0   2749      0   4321.51  1749.82   2554.34      4
     0   2830      0       0   2830      0   4141.17  1700.22   2424.11      4
     0   2528      0       0   2528      0   4247.01  1795.99   2433.00      1
     0   2788      0       0   2788      0   4254.57  1761.01   2477.25      4
     0   2136      0       0   2136      0   4101.72  1692.69   2391.41      4
     0   2668      0       0   2668      0   4219.45  1768.85   2434.94      4
     0   2798      0       0   2798      0   4166.05  1725.81   2424.93      8
     0   2928      0       0   2928      0   4135.25  1702.91   2416.66     12
     0   3002      0       0   3002      0   4256.35  1755.28   2485.16      4
     0   2953      0       0   2953      0   4109.59  1680.00   2411.96      4
     0   2841      0       0   2841      0   4182.30  1742.97   2424.48      4
     0   2716      0       0   2716      0   4251.37  1770.74   2465.46      4
     0   2805      0       0   2805      0   4159.11  1708.11   2434.78      0
     0   2899      0       0   2899      0   4180.42  1722.15   2442.24      6
     0   2952      0       0   2952      0   4154.93  1679.94   2457.57      4
     0   2920      0       0   2920      0   4076.40  1667.47   2390.51      4
     0   2719      0       0   2719      0   4054.72  1674.08   2363.34      0
     0   2922      0       0   2922      0   4071.38  1686.28   2369.17      4
     0   3112      0       0   3112      0   3978.20  1624.47   2337.90      4
     0   2884      0       0   2884      0   4109.01  1708.53   2383.76      4
     0   2753      0       0   2753      0   3919.48  1624.42   2280.80      4
     0   2860      0       0   2860      0   3876.45  1594.97   2263.70     12
     0   2720      0       0   2720      0   3907.43  1633.14   2258.94     12
     0   3019      0       0   3019      0   3768.30  1517.05   2236.90     12
     0   3273      0       0   3273      0   3762.18  1505.28   2239.99     10
     0   2946      0       0   2946      0   3753.05  1532.65   2204.14      4
