PING MIDDLEWARE 2
mw2 > client1
PING 10.0.0.9 (10.0.0.9) 56(84) bytes of data.
64 bytes from 10.0.0.9: icmp_seq=36 ttl=64 time=0.867 ms
64 bytes from 10.0.0.9: icmp_seq=37 ttl=64 time=0.951 ms
mw2 > client2
PING 10.0.0.6 (10.0.0.6) 56(84) bytes of data.
64 bytes from 10.0.0.6: icmp_seq=1 ttl=64 time=0.897 ms
64 bytes from 10.0.0.6: icmp_seq=2 ttl=64 time=0.998 ms
64 bytes from 10.0.0.6: icmp_seq=3 ttl=64 time=1.01 ms
64 bytes from 10.0.0.6: icmp_seq=4 ttl=64 time=0.576 ms
64 bytes from 10.0.0.6: icmp_seq=5 ttl=64 time=0.533 ms
64 bytes from 10.0.0.6: icmp_seq=6 ttl=64 time=0.428 ms
64 bytes from 10.0.0.6: icmp_seq=7 ttl=64 time=0.584 ms
64 bytes from 10.0.0.6: icmp_seq=8 ttl=64 time=0.497 ms
64 bytes from 10.0.0.6: icmp_seq=9 ttl=64 time=0.876 ms
64 bytes from 10.0.0.6: icmp_seq=10 ttl=64 time=1.27 ms
64 bytes from 10.0.0.6: icmp_seq=11 ttl=64 time=0.509 ms
64 bytes from 10.0.0.6: icmp_seq=12 ttl=64 time=0.495 ms
64 bytes from 10.0.0.6: icmp_seq=13 ttl=64 time=0.797 ms
64 bytes from 10.0.0.6: icmp_seq=14 ttl=64 time=0.809 ms
64 bytes from 10.0.0.6: icmp_seq=15 ttl=64 time=0.637 ms
64 bytes from 10.0.0.6: icmp_seq=16 ttl=64 time=0.605 ms
64 bytes from 10.0.0.6: icmp_seq=17 ttl=64 time=0.490 ms
64 bytes from 10.0.0.6: icmp_seq=18 ttl=64 time=1.39 ms
64 bytes from 10.0.0.6: icmp_seq=19 ttl=64 time=0.920 ms
64 bytes from 10.0.0.6: icmp_seq=20 ttl=64 time=0.592 ms
64 bytes from 10.0.0.6: icmp_seq=21 ttl=64 time=0.646 ms
64 bytes from 10.0.0.6: icmp_seq=22 ttl=64 time=0.858 ms
64 bytes from 10.0.0.6: icmp_seq=23 ttl=64 time=0.839 ms
64 bytes from 10.0.0.6: icmp_seq=24 ttl=64 time=0.736 ms
64 bytes from 10.0.0.6: icmp_seq=25 ttl=64 time=1.10 ms
64 bytes from 10.0.0.6: icmp_seq=26 ttl=64 time=0.607 ms
64 bytes from 10.0.0.6: icmp_seq=27 ttl=64 time=0.899 ms
64 bytes from 10.0.0.6: icmp_seq=28 ttl=64 time=1.15 ms
64 bytes from 10.0.0.6: icmp_seq=29 ttl=64 time=0.983 ms
64 bytes from 10.0.0.6: icmp_seq=30 ttl=64 time=0.910 ms
64 bytes from 10.0.0.6: icmp_seq=31 ttl=64 time=1.62 ms
64 bytes from 10.0.0.6: icmp_seq=32 ttl=64 time=0.491 ms
64 bytes from 10.0.0.6: icmp_seq=33 ttl=64 time=0.907 ms
64 bytes from 10.0.0.6: icmp_seq=34 ttl=64 time=0.635 ms
64 bytes from 10.0.0.6: icmp_seq=35 ttl=64 time=0.414 ms
64 bytes from 10.0.0.6: icmp_seq=36 ttl=64 time=1.40 ms
64 bytes from 10.0.0.6: icmp_seq=37 ttl=64 time=0.525 ms
mw2 > client3
PING 10.0.0.8 (10.0.0.8) 56(84) bytes of data.
64 bytes from 10.0.0.8: icmp_seq=1 ttl=64 time=1.42 ms
64 bytes from 10.0.0.8: icmp_seq=2 ttl=64 time=0.909 ms
64 bytes from 10.0.0.8: icmp_seq=3 ttl=64 time=0.937 ms
64 bytes from 10.0.0.8: icmp_seq=4 ttl=64 time=0.889 ms
64 bytes from 10.0.0.8: icmp_seq=5 ttl=64 time=0.914 ms
64 bytes from 10.0.0.8: icmp_seq=6 ttl=64 time=0.878 ms
64 bytes from 10.0.0.8: icmp_seq=7 ttl=64 time=0.859 ms
64 bytes from 10.0.0.8: icmp_seq=8 ttl=64 time=0.915 ms
64 bytes from 10.0.0.8: icmp_seq=9 ttl=64 time=0.774 ms
64 bytes from 10.0.0.8: icmp_seq=10 ttl=64 time=1.10 ms
64 bytes from 10.0.0.8: icmp_seq=11 ttl=64 time=0.842 ms
64 bytes from 10.0.0.8: icmp_seq=12 ttl=64 time=0.939 ms
64 bytes from 10.0.0.8: icmp_seq=13 ttl=64 time=0.767 ms
64 bytes from 10.0.0.8: icmp_seq=14 ttl=64 time=1.18 ms
64 bytes from 10.0.0.8: icmp_seq=15 ttl=64 time=1.18 ms
64 bytes from 10.0.0.8: icmp_seq=16 ttl=64 time=0.987 ms
64 bytes from 10.0.0.8: icmp_seq=17 ttl=64 time=1.15 ms
64 bytes from 10.0.0.8: icmp_seq=18 ttl=64 time=0.910 ms
64 bytes from 10.0.0.8: icmp_seq=19 ttl=64 time=1.01 ms
64 bytes from 10.0.0.8: icmp_seq=20 ttl=64 time=1.39 ms
64 bytes from 10.0.0.8: icmp_seq=21 ttl=64 time=0.831 ms
64 bytes from 10.0.0.8: icmp_seq=22 ttl=64 time=0.950 ms
64 bytes from 10.0.0.8: icmp_seq=23 ttl=64 time=1.03 ms
64 bytes from 10.0.0.8: icmp_seq=24 ttl=64 time=1.13 ms
64 bytes from 10.0.0.8: icmp_seq=25 ttl=64 time=1.19 ms
64 bytes from 10.0.0.8: icmp_seq=26 ttl=64 time=0.873 ms
64 bytes from 10.0.0.8: icmp_seq=27 ttl=64 time=0.959 ms
64 bytes from 10.0.0.8: icmp_seq=28 ttl=64 time=0.898 ms
64 bytes from 10.0.0.8: icmp_seq=29 ttl=64 time=0.807 ms
64 bytes from 10.0.0.8: icmp_seq=30 ttl=64 time=0.912 ms
64 bytes from 10.0.0.8: icmp_seq=31 ttl=64 time=0.753 ms
64 bytes from 10.0.0.8: icmp_seq=32 ttl=64 time=0.817 ms
64 bytes from 10.0.0.8: icmp_seq=33 ttl=64 time=1.12 ms
64 bytes from 10.0.0.8: icmp_seq=34 ttl=64 time=0.792 ms
64 bytes from 10.0.0.8: icmp_seq=35 ttl=64 time=1.21 ms
64 bytes from 10.0.0.8: icmp_seq=36 ttl=64 time=1.06 ms
64 bytes from 10.0.0.8: icmp_seq=37 ttl=64 time=1.21 ms
64 bytes from 10.0.0.8: icmp_seq=38 ttl=64 time=0.847 ms
mw2 > server1
PING 10.0.0.7 (10.0.0.7) 56(84) bytes of data.
64 bytes from 10.0.0.7: icmp_seq=1 ttl=64 time=1.87 ms
64 bytes from 10.0.0.7: icmp_seq=2 ttl=64 time=2.13 ms
64 bytes from 10.0.0.7: icmp_seq=3 ttl=64 time=1.92 ms
64 bytes from 10.0.0.7: icmp_seq=4 ttl=64 time=1.90 ms
64 bytes from 10.0.0.7: icmp_seq=5 ttl=64 time=2.73 ms
64 bytes from 10.0.0.7: icmp_seq=6 ttl=64 time=2.54 ms
64 bytes from 10.0.0.7: icmp_seq=7 ttl=64 time=2.09 ms
64 bytes from 10.0.0.7: icmp_seq=8 ttl=64 time=1.94 ms
64 bytes from 10.0.0.7: icmp_seq=9 ttl=64 time=2.13 ms
64 bytes from 10.0.0.7: icmp_seq=10 ttl=64 time=2.36 ms
64 bytes from 10.0.0.7: icmp_seq=11 ttl=64 time=2.28 ms
64 bytes from 10.0.0.7: icmp_seq=12 ttl=64 time=1.85 ms
64 bytes from 10.0.0.7: icmp_seq=13 ttl=64 time=2.01 ms
64 bytes from 10.0.0.7: icmp_seq=14 ttl=64 time=2.44 ms
64 bytes from 10.0.0.7: icmp_seq=15 ttl=64 time=2.25 ms
64 bytes from 10.0.0.7: icmp_seq=16 ttl=64 time=2.53 ms
64 bytes from 10.0.0.7: icmp_seq=17 ttl=64 time=1.99 ms
64 bytes from 10.0.0.7: icmp_seq=18 ttl=64 time=2.40 ms
64 bytes from 10.0.0.7: icmp_seq=19 ttl=64 time=2.08 ms
64 bytes from 10.0.0.7: icmp_seq=20 ttl=64 time=2.44 ms
64 bytes from 10.0.0.7: icmp_seq=21 ttl=64 time=2.78 ms
64 bytes from 10.0.0.7: icmp_seq=22 ttl=64 time=2.59 ms
64 bytes from 10.0.0.7: icmp_seq=23 ttl=64 time=1.98 ms
64 bytes from 10.0.0.7: icmp_seq=24 ttl=64 time=1.99 ms
64 bytes from 10.0.0.7: icmp_seq=25 ttl=64 time=2.29 ms
64 bytes from 10.0.0.7: icmp_seq=26 ttl=64 time=2.04 ms
64 bytes from 10.0.0.7: icmp_seq=27 ttl=64 time=1.96 ms
64 bytes from 10.0.0.7: icmp_seq=28 ttl=64 time=2.43 ms
64 bytes from 10.0.0.7: icmp_seq=29 ttl=64 time=2.27 ms
64 bytes from 10.0.0.7: icmp_seq=30 ttl=64 time=2.01 ms
64 bytes from 10.0.0.7: icmp_seq=31 ttl=64 time=1.79 ms
64 bytes from 10.0.0.7: icmp_seq=32 ttl=64 time=2.96 ms
64 bytes from 10.0.0.7: icmp_seq=33 ttl=64 time=1.91 ms
64 bytes from 10.0.0.7: icmp_seq=34 ttl=64 time=1.91 ms
64 bytes from 10.0.0.7: icmp_seq=35 ttl=64 time=3.03 ms
64 bytes from 10.0.0.7: icmp_seq=36 ttl=64 time=2.07 ms
mw2 > server2
PING 10.0.0.4 (10.0.0.4) 56(84) bytes of data.
64 bytes from 10.0.0.4: icmp_seq=1 ttl=64 time=0.767 ms
64 bytes from 10.0.0.4: icmp_seq=2 ttl=64 time=0.823 ms
64 bytes from 10.0.0.4: icmp_seq=3 ttl=64 time=0.674 ms
64 bytes from 10.0.0.4: icmp_seq=4 ttl=64 time=0.813 ms
64 bytes from 10.0.0.4: icmp_seq=5 ttl=64 time=0.841 ms
64 bytes from 10.0.0.4: icmp_seq=6 ttl=64 time=0.751 ms
64 bytes from 10.0.0.4: icmp_seq=7 ttl=64 time=1.11 ms
64 bytes from 10.0.0.4: icmp_seq=8 ttl=64 time=0.978 ms
64 bytes from 10.0.0.4: icmp_seq=9 ttl=64 time=0.798 ms
64 bytes from 10.0.0.4: icmp_seq=10 ttl=64 time=0.757 ms
64 bytes from 10.0.0.4: icmp_seq=11 ttl=64 time=0.806 ms
64 bytes from 10.0.0.4: icmp_seq=12 ttl=64 time=6.70 ms
64 bytes from 10.0.0.4: icmp_seq=13 ttl=64 time=1.08 ms
64 bytes from 10.0.0.4: icmp_seq=14 ttl=64 time=0.806 ms
64 bytes from 10.0.0.4: icmp_seq=15 ttl=64 time=0.999 ms
64 bytes from 10.0.0.4: icmp_seq=16 ttl=64 time=0.830 ms
64 bytes from 10.0.0.4: icmp_seq=17 ttl=64 time=0.791 ms
64 bytes from 10.0.0.4: icmp_seq=18 ttl=64 time=1.18 ms
64 bytes from 10.0.0.4: icmp_seq=19 ttl=64 time=1.15 ms
64 bytes from 10.0.0.4: icmp_seq=20 ttl=64 time=0.853 ms
64 bytes from 10.0.0.4: icmp_seq=21 ttl=64 time=1.12 ms
64 bytes from 10.0.0.4: icmp_seq=22 ttl=64 time=1.31 ms
64 bytes from 10.0.0.4: icmp_seq=23 ttl=64 time=0.769 ms
64 bytes from 10.0.0.4: icmp_seq=24 ttl=64 time=1.33 ms
64 bytes from 10.0.0.4: icmp_seq=25 ttl=64 time=0.803 ms
64 bytes from 10.0.0.4: icmp_seq=26 ttl=64 time=0.886 ms
64 bytes from 10.0.0.4: icmp_seq=27 ttl=64 time=0.753 ms
64 bytes from 10.0.0.4: icmp_seq=28 ttl=64 time=1.31 ms
64 bytes from 10.0.0.4: icmp_seq=29 ttl=64 time=0.845 ms
64 bytes from 10.0.0.4: icmp_seq=30 ttl=64 time=1.23 ms
64 bytes from 10.0.0.4: icmp_seq=31 ttl=64 time=1.24 ms
64 bytes from 10.0.0.4: icmp_seq=32 ttl=64 time=0.825 ms
64 bytes from 10.0.0.4: icmp_seq=33 ttl=64 time=1.00 ms
64 bytes from 10.0.0.4: icmp_seq=34 ttl=64 time=0.889 ms
64 bytes from 10.0.0.4: icmp_seq=35 ttl=64 time=0.857 ms
64 bytes from 10.0.0.4: icmp_seq=36 ttl=64 time=0.807 ms
64 bytes from 10.0.0.4: icmp_seq=37 ttl=64 time=1.10 ms
mw2 > server3
PING 10.0.0.11 (10.0.0.11) 56(84) bytes of data.
64 bytes from 10.0.0.11: icmp_seq=1 ttl=64 time=2.56 ms
64 bytes from 10.0.0.11: icmp_seq=2 ttl=64 time=1.68 ms
64 bytes from 10.0.0.11: icmp_seq=3 ttl=64 time=1.84 ms
64 bytes from 10.0.0.11: icmp_seq=4 ttl=64 time=1.65 ms
64 bytes from 10.0.0.11: icmp_seq=5 ttl=64 time=1.98 ms
64 bytes from 10.0.0.11: icmp_seq=6 ttl=64 time=1.81 ms
64 bytes from 10.0.0.11: icmp_seq=7 ttl=64 time=2.13 ms
64 bytes from 10.0.0.11: icmp_seq=8 ttl=64 time=2.74 ms
64 bytes from 10.0.0.11: icmp_seq=9 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=10 ttl=64 time=1.75 ms
64 bytes from 10.0.0.11: icmp_seq=11 ttl=64 time=2.44 ms
64 bytes from 10.0.0.11: icmp_seq=12 ttl=64 time=1.78 ms
64 bytes from 10.0.0.11: icmp_seq=13 ttl=64 time=1.73 ms
64 bytes from 10.0.0.11: icmp_seq=14 ttl=64 time=1.76 ms
64 bytes from 10.0.0.11: icmp_seq=15 ttl=64 time=1.91 ms
64 bytes from 10.0.0.11: icmp_seq=16 ttl=64 time=2.00 ms
64 bytes from 10.0.0.11: icmp_seq=17 ttl=64 time=3.04 ms
64 bytes from 10.0.0.11: icmp_seq=18 ttl=64 time=1.81 ms
64 bytes from 10.0.0.11: icmp_seq=19 ttl=64 time=2.02 ms
64 bytes from 10.0.0.11: icmp_seq=20 ttl=64 time=1.84 ms
64 bytes from 10.0.0.11: icmp_seq=21 ttl=64 time=2.16 ms
64 bytes from 10.0.0.11: icmp_seq=22 ttl=64 time=2.03 ms
64 bytes from 10.0.0.11: icmp_seq=23 ttl=64 time=1.93 ms
64 bytes from 10.0.0.11: icmp_seq=24 ttl=64 time=1.82 ms
64 bytes from 10.0.0.11: icmp_seq=25 ttl=64 time=1.98 ms
64 bytes from 10.0.0.11: icmp_seq=26 ttl=64 time=1.91 ms
64 bytes from 10.0.0.11: icmp_seq=27 ttl=64 time=1.83 ms
64 bytes from 10.0.0.11: icmp_seq=28 ttl=64 time=1.97 ms
64 bytes from 10.0.0.11: icmp_seq=29 ttl=64 time=1.92 ms
64 bytes from 10.0.0.11: icmp_seq=30 ttl=64 time=1.85 ms
64 bytes from 10.0.0.11: icmp_seq=31 ttl=64 time=1.89 ms
64 bytes from 10.0.0.11: icmp_seq=32 ttl=64 time=2.30 ms
64 bytes from 10.0.0.11: icmp_seq=33 ttl=64 time=3.23 ms
64 bytes from 10.0.0.11: icmp_seq=34 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=35 ttl=64 time=1.87 ms
64 bytes from 10.0.0.11: icmp_seq=36 ttl=64 time=1.88 ms
64 bytes from 10.0.0.11: icmp_seq=37 ttl=64 time=1.85 ms
