SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,5818,0,0,5818,5761,2645.86,261.76,2364.23,0
0,5910,0,0,5910,5896,2607.22,246.78,2340.54,0
0,5850,0,0,5850,5724,2694.97,287.69,2387.63,0
0,6006,0,0,6006,5914,2567.75,244.02,2304.07,0
0,5945,0,0,5945,5917,2588.75,262.64,2304.03,0
0,5837,0,0,5837,5828,2682.87,289.19,2373.63,3
0,5668,0,0,5668,5627,2793.42,315.98,2456.90,0
0,5888,0,0,5888,5837,2657.56,275.23,2364.10,0
0,5688,0,0,5688,5582,2741.39,293.35,2427.73,0
0,5713,0,0,5713,5616,2764.57,297.03,2448.76,0
0,5761,0,0,5761,5754,2769.73,301.33,2448.90,0
0,5800,0,0,5800,5762,2698.84,287.51,2391.95,0
0,5826,0,0,5826,5795,2711.56,288.83,2401.28,0
0,5535,0,0,5535,5522,2823.63,308.73,2491.53,0
0,5831,0,0,5831,5800,2696.27,277.88,2400.15,0
0,5652,0,0,5652,5609,2753.65,322.72,2409.28,0
0,5814,0,0,5814,5782,2715.73,279.94,2415.02,8
0,5790,0,0,5790,5746,2762.18,313.81,2432.18,8
0,5727,0,0,5727,5710,2755.11,301.46,2435.31,5
0,5743,0,0,5743,5739,2732.89,280.64,2433.85,0
0,5669,0,0,5669,5656,2711.27,284.92,2408.14,8
0,5780,0,0,5780,5761,2694.10,279.26,2395.60,0
0,5786,0,0,5786,5760,2733.33,316.95,2397.55,0
0,5680,0,0,5680,5653,2665.57,259.84,2385.80,8
0,5470,0,0,5470,5449,2868.67,287.78,2557.20,0
0,5754,0,0,5754,5707,2694.36,275.86,2397.82,0
0,5700,0,0,5700,5648,2734.76,301.42,2414.43,0
0,5863,0,0,5863,5795,2666.20,277.38,2369.64,0
0,5848,0,0,5848,5784,2661.17,286.38,2355.19,0
0,6117,0,0,6117,6034,2547.63,250.76,2279.20,0
0,5952,0,0,5952,5916,2585.57,274.04,2294.02,0
0,5757,0,0,5757,5723,2731.14,299.82,2412.04,0
0,6253,0,0,6253,6215,2486.48,241.99,2223.79,0
0,6152,0,0,6152,6113,2532.54,252.15,2261.68,4
0,5896,0,0,5896,5858,2634.39,258.14,2357.07,0
0,5721,0,0,5721,5648,2709.79,296.15,2394.98,0
0,6280,0,0,6280,6162,2523.03,265.35,2233.32,5
0,6200,0,0,6200,6062,2529.02,250.40,2260.61,0
0,6192,0,0,6192,6102,2524.25,248.23,2257.74,0
0,6125,0,0,6125,6070,2579.51,260.29,2302.18,0
0,5734,0,0,5734,5689,2711.66,273.80,2419.04,4
0,5699,0,0,5699,5644,2747.08,282.03,2446.20,8
0,5561,0,0,5561,5513,2776.12,287.83,2467.67,0
0,5668,0,0,5668,5622,2730.48,325.27,2386.61,0
0,5438,0,0,5438,5384,2838.13,328.79,2487.13,0
0,5604,0,0,5604,5532,2776.99,289.10,2467.91,0
0,5634,0,0,5634,5556,2751.85,295.92,2434.86,7
0,5828,0,0,5828,5751,2663.21,253.67,2391.59,0
0,5711,0,0,5711,5649,2706.21,282.67,2404.80,0
0,5527,0,0,5527,5488,2790.99,306.47,2465.90,0
0,5613,0,0,5613,5571,2768.03,311.35,2436.56,2
0,5586,0,0,5586,5539,2644.01,255.67,2369.80,5
0,5769,0,0,5769,5721,2623.98,269.04,2334.48,4
0,5618,0,0,5618,5574,2715.95,291.05,2402.69,4
0,5627,0,0,5627,5587,2683.92,286.23,2378.82,5
0,5703,0,0,5703,5676,2699.29,283.59,2395.00,0
0,5568,0,0,5568,5555,2763.93,311.80,2430.64,6
0,5590,0,0,5590,5571,2766.91,281.87,2464.91,0
0,5719,0,0,5719,5687,2703.44,301.66,2383.23,0
0,5689,0,0,5689,5645,2663.25,274.28,2368.72,0
0,5582,0,0,5582,5522,2740.55,300.03,2419.16,0
0,5689,0,0,5689,5621,2679.61,265.94,2390.92,0
0,5744,0,0,5744,5677,2654.98,266.40,2370.60,0
0,5819,0,0,5819,5768,2642.63,265.53,2349.73,1
0,5722,0,0,5722,5677,2669.96,272.09,2378.84,2
0,5628,0,0,5628,5596,2737.30,335.48,2380.82,0
0,5753,0,0,5753,5722,2661.95,285.36,2356.11,0
0,5786,0,0,5786,5760,2718.76,298.71,2394.95,1
0,5659,0,0,5659,5635,2766.83,317.81,2424.28,5
0,5706,0,0,5706,5689,2749.68,297.02,2431.00,7
0,5531,0,0,5531,5515,2853.35,332.39,2498.48,0
0,5467,0,0,5467,5447,2859.95,315.71,2522.56,0
0,5557,0,0,5557,5534,2825.92,332.55,2461.96,3
0,5770,0,0,5770,5749,2702.17,277.66,2401.93,0
0,5561,0,0,5561,5535,2799.96,337.37,2436.15,0
0,5676,0,0,5676,5643,2765.52,348.94,2391.98,0
0,5903,0,0,5903,5874,2671.30,270.54,2380.14,5
0,5636,0,0,5636,5602,2769.28,275.81,2454.18,0
0,5479,0,0,5479,5439,2885.41,312.22,2503.01,0
0,5790,0,0,5790,5740,2715.53,282.11,2410.60,0
