SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
5665,0,0,0,5665,5665,2174.06,273.96,1874.94,0
6509,0,0,0,6509,6509,1950.27,190.97,1743.42,4
5986,0,0,0,5986,5986,1996.80,211.69,1768.90,0
6156,0,0,0,6156,6156,1936.91,198.87,1721.56,0
6310,0,0,0,6310,6310,1945.63,199.53,1729.25,0
6398,0,0,0,6398,6398,1949.61,179.33,1754.09,0
6286,0,0,0,6286,6286,1962.78,185.55,1761.77,0
5785,0,0,0,5785,5785,2021.81,217.28,1787.26,0
6500,0,0,0,6500,6500,1881.38,164.99,1700.15,0
6076,0,0,0,6076,6076,1993.93,204.44,1773.53,4
5959,0,0,0,5959,5959,2056.44,205.55,1836.01,0
6257,0,0,0,6257,6257,2038.07,213.89,1807.62,0
6196,0,0,0,6196,6196,1969.34,185.45,1765.87,4
6332,0,0,0,6332,6332,1954.62,195.79,1741.63,4
6408,0,0,0,6408,6408,1976.79,197.92,1762.40,0
6458,0,0,0,6458,6458,2005.95,182.82,1806.59,0
6314,0,0,0,6314,6314,2048.86,207.23,1825.25,0
5806,0,0,0,5806,5806,2198.55,245.53,1937.55,0
5942,0,0,0,5942,5942,2102.52,257.17,1828.48,0
5888,0,0,0,5888,5888,2026.88,192.10,1819.19,5
6137,0,0,0,6137,6137,2027.58,212.24,1799.79,1
5995,0,0,0,5995,5995,2014.68,184.81,1812.90,4
5984,0,0,0,5984,5984,2050.14,192.36,1841.21,0
6124,0,0,0,6124,6124,2043.78,194.33,1829.92,0
5872,0,0,0,5872,5872,1997.09,206.10,1771.91,2
5965,0,0,0,5965,5965,2052.58,195.11,1840.20,0
5846,0,0,0,5846,5846,2068.90,184.24,1867.97,1
6041,0,0,0,6041,6041,2101.73,196.52,1888.93,4
6260,0,0,0,6260,6260,1949.64,170.97,1761.12,0
5941,0,0,0,5941,5941,2084.89,204.17,1862.28,0
5538,0,0,0,5538,5538,2201.70,236.29,1949.08,2
5807,0,0,0,5807,5807,2110.52,202.53,1890.86,1
5672,0,0,0,5672,5672,2231.63,232.81,1983.65,0
5632,0,0,0,5632,5632,2171.72,203.36,1948.93,2
5776,0,0,0,5776,5776,2127.41,198.43,1913.41,4
5556,0,0,0,5556,5556,2179.90,211.53,1952.75,0
5965,0,0,0,5965,5965,2093.14,211.33,1866.67,0
5584,0,0,0,5584,5584,2198.77,207.62,1976.57,4
5385,0,0,0,5385,5385,2274.57,185.49,2073.11,0
5642,0,0,0,5642,5642,2199.94,157.57,2023.74,4
5727,0,0,0,5727,5727,2083.02,173.86,1894.31,1
6459,0,0,0,6459,6459,1917.40,194.53,1708.88,1
6333,0,0,0,6333,6333,1948.46,167.34,1765.55,0
6291,0,0,0,6291,6291,1929.63,183.33,1732.20,4
6057,0,0,0,6057,6057,2048.83,174.44,1857.48,0
6026,0,0,0,6026,6026,2079.49,209.87,1850.42,0
6296,0,0,0,6296,6296,1931.75,180.55,1734.97,0
5844,0,0,0,5844,5844,2079.47,209.10,1850.31,0
5495,0,0,0,5495,5495,2193.91,213.98,1959.76,0
5462,0,0,0,5462,5462,2166.54,186.08,1959.87,0
5258,0,0,0,5258,5258,2308.42,232.67,2057.48,2
5225,0,0,0,5225,5225,2312.23,202.02,2094.73,0
5556,0,0,0,5556,5556,2093.19,180.00,1892.87,0
5994,0,0,0,5994,5994,2034.73,164.93,1850.56,0
5758,0,0,0,5758,5758,2199.64,197.36,1983.89,0
5374,0,0,0,5374,5374,2283.82,212.42,2049.24,4
5304,0,0,0,5304,5304,2285.66,229.29,2040.25,0
5310,0,0,0,5310,5310,2339.83,195.45,2121.59,0
5890,0,0,0,5890,5890,2051.20,193.37,1835.87,0
5938,0,0,0,5938,5938,2127.16,184.32,1923.68,4
5553,0,0,0,5553,5553,2187.08,228.70,1936.39,4
5194,0,0,0,5194,5194,2306.02,205.24,2075.18,0
5540,0,0,0,5540,5540,2252.16,190.05,2025.84,4
5618,0,0,0,5618,5618,2153.30,217.25,1913.92,0
5395,0,0,0,5395,5395,2303.07,223.93,2028.28,2
4952,0,0,0,4952,4952,2581.00,303.40,2240.82,0
5295,0,0,0,5295,5295,2244.98,207.56,2013.35,0
4751,0,0,0,4751,4751,2213.78,197.98,1993.57,0
5369,0,0,0,5369,5369,2210.35,166.88,2014.81,6
5246,0,0,0,5246,5246,2330.27,206.75,2096.44,0
5217,0,0,0,5217,5217,2326.76,221.71,2084.45,2
5973,0,0,0,5973,5973,2159.09,207.16,1931.05,0
5183,0,0,0,5183,5183,2418.27,236.08,2157.40,0
5719,0,0,0,5719,5719,2175.83,237.49,1901.60,4
5723,0,0,0,5723,5723,2184.24,193.58,1971.21,2
5657,0,0,0,5657,5657,2251.38,203.76,2026.62,0
5467,0,0,0,5467,5467,2203.62,197.00,1983.57,0
5278,0,0,0,5278,5278,2362.81,183.83,2157.21,0
5171,0,0,0,5171,5171,2336.03,226.54,2081.73,4
5284,0,0,0,5284,5284,2354.06,229.58,2101.95,3
