[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   0   1   0|   0     0 |7722B   14M|1510587762
  7   5  87   0   1   0|3028k 3044k|   0     0 |1510587763
  7   4  86   0   3   0|3245k 3273k|   0     0 |1510587764
  4   5  88   1   2   0|4179k 4191k|   0    76k|1510587765
  3   2  94   0   1   0|4946k 4947k|   0  8192B|1510587766
  2   3  94   0   1   0|5117k 5111k|   0     0 |1510587767
  3   3  94   0   1   0|4935k 4933k|   0     0 |1510587768
  3   3  94   0   1   0|5019k 5031k|   0     0 |1510587769
  2   2  95   0   1   0|4771k 4772k|   0     0 |1510587770
  3   3  93   1   1   0|4819k 4810k|   0    32k|1510587771
  4   4  91   0   1   0|4831k 4842k|   0     0 |1510587772
  3   3  94   0   1   0|4926k 4927k|   0     0 |1510587773
  2   2  95   0   1   0|5234k 5234k|   0     0 |1510587774
  2   2  95   0   1   0|5062k 5062k|   0     0 |1510587775
  2   3  94   0   1   0|4983k 4985k|   0    28k|1510587776
  2   2  95   0   1   0|5300k 5296k|   0     0 |1510587777
  2   2  95   0   1   0|5304k 5309k|   0     0 |1510587778
  2   2  95   0   1   0|5192k 5194k|   0     0 |1510587779
  3   3  93   0   1   0|4780k 4790k|   0     0 |1510587780
  2   2  94   0   1   0|4679k 4682k|   0    12k|1510587781
  2   2  95   0   1   0|5308k 5308k|   0     0 |1510587782
  2   3  94   0   1   0|4955k 4955k|   0     0 |1510587783
  2   3  94   0   1   0|5200k 5194k|   0     0 |1510587784
  2   3  95   0   1   0|5265k 5272k|   0     0 |1510587785
  2   2  95   0   1   0|5183k 5183k|   0    12k|1510587786
  2   2  95   0   1   0|4864k 4866k|   0     0 |1510587787
  2   2  96   0   1   0|5050k 5050k|   0     0 |1510587788
  2   2  96   0   1   0|4805k 4807k|   0     0 |1510587789
  2   2  96   0   1   0|5016k 5016k|   0     0 |1510587790
  2   2  95   0   1   0|5268k 5268k|   0    48k|1510587791
  2   2  96   0   1   0|5049k 5049k|   0     0 |1510587792
  1   2  96   0   1   0|4936k 4937k|   0     0 |1510587793
  2   2  95   0   1   0|5094k 5082k|   0     0 |1510587794
  2   2  95   0   1   0|4850k 4866k|   0     0 |1510587795
  1   2  95   0   1   0|4983k 4983k|   0    88k|1510587796
  2   2  95   0   1   0|4946k 4939k|   0     0 |1510587797
  2   2  95   0   1   0|5176k 5183k|   0     0 |1510587798
  2   2  95   0   1   0|5250k 5249k|   0     0 |1510587799
  2   2  95   0   1   0|5269k 5270k|   0     0 |1510587800
  2   2  95   0   1   0|4943k 4943k|   0    28k|1510587801
  2   2  95   0   1   0|5036k 5037k|   0     0 |1510587802
  2   2  96   0   1   0|4884k 4884k|   0     0 |1510587803
  1   2  96   0   1   0|4951k 4951k|   0     0 |1510587804
  2   2  96   0   1   0|5026k 5026k|   0     0 |1510587805
  2   2  95   0   1   0|4955k 4955k|   0    24k|1510587806
  1   2  96   0   1   0|5081k 5081k|   0     0 |1510587807
  1   2  96   0   1   0|4928k 4928k|   0     0 |1510587808
  2   2  95   0   1   0|5077k 5077k|   0     0 |1510587809
  1   2  96   0   1   0|5086k 5087k|   0     0 |1510587810
  2   2  95   0   1   0|5019k 5019k|   0    12k|1510587811
  2   2  96   0   1   0|5161k 5161k|   0     0 |1510587812
  2   2  95   0   1   0|5189k 5185k|   0     0 |1510587813
  2   2  96   0   1   0|5049k 5048k|   0     0 |1510587814
  2   2  95   0   1   0|5196k 5201k|   0     0 |1510587815
  2   2  95   0   1   0|5113k 5113k|   0    12k|1510587816
  2   2  95   0   1   0|5287k 5287k|   0     0 |1510587817
  1   2  96   0   1   0|4929k 4929k|   0     0 |1510587818
  1   2  96   0   1   0|4664k 4669k|   0     0 |1510587819
  2   2  96   0   1   0|4783k 4772k|   0     0 |1510587820
  1   2  95   0   1   0|5125k 5139k|   0    12k|1510587821
  2   2  96   0   1   0|5180k 5180k|   0    20k|1510587822
  1   2  96   0   1   0|5024k 5024k|   0     0 |1510587823
  2   2  96   0   1   0|4977k 4977k|   0     0 |1510587824
  2   2  95   0   1   0|5136k 5134k|   0     0 |1510587825
  1   2  95   0   1   0|4910k 4913k|   0    12k|1510587826
  1   2  96   0   1   0|4846k 4847k|   0    12k|1510587827
  2   2  95   0   1   0|5203k 5203k|   0     0 |1510587828
  1   2  95   0   1   0|5072k 5072k|   0     0 |1510587829
  2   2  96   0   1   0|4965k 4965k|   0     0 |1510587830
  1   2  95   0   1   0|4959k 4953k|   0    20k|1510587831
  2   2  95   0   1   0|5173k 5166k|   0    16k|1510587832
  1   2  96   0   1   0|4890k 4906k|   0     0 |1510587833
  1   2  96   0   1   0|4992k 4992k|   0     0 |1510587834
  2   2  95   0   1   0|5148k 5143k|   0     0 |1510587835
  2   2  95   0   1   0|5192k 5198k|   0    12k|1510587836
  2   2  95   0   1   0|5268k 5268k|   0  8192B|1510587837
  2   2  95   0   1   0|5439k 5436k|   0     0 |1510587838
  1   2  96   0   1   0|4991k 4995k|   0     0 |1510587839
  1   2  96   0   1   0|4940k 4937k|   0     0 |1510587840
  1   2  95   0   1   0|5210k 5214k|   0    24k|1510587841
  2   2  95   0   1   0|5207k 5208k|   0     0 |1510587842
  2   2  95   0   1   0|5129k 5129k|   0     0 |1510587843
  1   2  95   0   1   0|5174k 5174k|   0     0 |1510587844
  2   2  95   0   1   0|5123k 5123k|   0     0 |1510587845
  1   2  95   0   1   0|4771k 4773k|   0  8192B|1510587846
  1   2  95   0   1   0|5029k 5029k|   0  4096B|1510587847
  2   2  95   0   1   0|5172k 5172k|   0     0 |1510587848
  2   2  96   0   1   0|4788k 4782k|   0     0 |1510587849
  2   2  95   0   1   0|4770k 4777k|   0     0 |1510587850
  2   2  95   0   1   0|4968k 4969k|   0  8192B|1510587851
  2   2  95   0   1   0|5197k 5198k|   0    24k|1510587852
