[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  6   9  68   1  16   0|   0     0 |  20k 4435k|1510417932
  0   1  98   0   1   0| 169k 2221k|   0     0 |1510417933
  2   4  91   0   3   0| 633k 8479k|   0     0 |1510417934
  2   4  90   0   4   0| 720k 9642k|   0     0 |1510417935
  1   4  92   0   3   0| 654k 8757k|   0     0 |1510417936
  2   5  87   2   4   0| 693k 9286k|   0    32k|1510417937
  1   4  91   0   4   0| 704k 9435k|   0     0 |1510417938
  2   5  90   0   3   0| 699k 9364k|   0     0 |1510417939
  2   4  90   0   4   0| 666k 8918k|   0     0 |1510417940
  1   4  92   0   3   0| 667k 8933k|   0     0 |1510417941
  2   5  89   0   4   0| 706k 9440k|   0     0 |1510417942
  2   4  88   2   4   0| 739k 9914k|   0    12k|1510417943
  1   5  91   0   3   0| 675k 9022k|   0     0 |1510417944
  2   4  91   0   3   0| 634k 8506k|   0     0 |1510417945
  1   4  91   0   4   0| 734k 9827k|   0     0 |1510417946
  2   5  90   0   3   0| 653k 8770k|   0     0 |1510417947
  2   4  90   0   4   0| 741k 9923k|   0     0 |1510417948
  2   5  87   2   4   0| 718k 9627k|   0    12k|1510417949
  1   4  91   0   4   0| 726k 9711k|   0     0 |1510417950
  2   5  90   0   3   0| 716k 9616k|   0  4096B|1510417951
  2   4  91   0   3   0| 665k 8906k|   0     0 |1510417952
  1   5  90   0   4   0| 759k   10M|   0     0 |1510417953
  2   4  90   0   4   0| 640k 8571k|   0     0 |1510417954
  2   5  87   2   4   0| 743k 9929k|   0    12k|1510417955
  1   3  93   0   3   0| 590k 7926k|   0     0 |1510417956
  2   5  90   0   3   0| 672k 8996k|   0     0 |1510417957
  1   4  92   0   3   0| 642k 8601k|   0     0 |1510417958
  2   4  90   0   4   0| 636k 8520k|   0     0 |1510417959
  1   4  92   0   3   0| 648k 8681k|   0     0 |1510417960
  2   3  91   1   3   0| 538k 7182k|   0    12k|1510417961
  1   5  91   0   3   0| 692k 9287k|   0     0 |1510417962
  2   4  90   0   4   0| 637k 8529k|   0     0 |1510417963
  1   4  92   0   3   0| 667k 8915k|   0     0 |1510417964
  2   4  91   0   3   0| 673k 9033k|   0     0 |1510417965
