[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  22k 4428k|1510417932
  1   2  95   0   2   0| 243k 2556k|   0     0 |1510417933
  2   4  90   0   4   0| 624k 6587k|   0     0 |1510417934
  1   5  89   2   3   0| 641k 6944k|   0    68k|1510417935
  2   4  90   0   4   0| 632k 6589k|   0     0 |1510417936
  1   5  90   0   4   0| 649k 6877k|   0     0 |1510417937
  2   4  90   0   4   0| 641k 6913k|   0     0 |1510417938
  2   5  89   0   4   0| 646k 6824k|   0     0 |1510417939
  1   4  92   0   3   0| 659k 7080k|   0     0 |1510417940
  2   5  85   3   5   0| 703k 7715k|   0    12k|1510417941
  2   5  90   0   3   0| 658k 7373k|   0     0 |1510417942
  1   4  91   0   4   0| 664k 7291k|   0     0 |1510417943
  2   5  89   0   4   0| 698k 7414k|   0     0 |1510417944
  2   5  89   0   4   0| 681k 7697k|   0     0 |1510417945
  1   4  91   0   4   0| 659k 6973k|   0    32k|1510417946
  2   5  88   1   4   0| 671k 7149k|   0    12k|1510417947
  1   5  90   0   4   0| 642k 6858k|   0     0 |1510417948
  2   4  91   0   3   0| 619k 6768k|   0     0 |1510417949
  2   4  90   0   4   0| 639k 6838k|   0     0 |1510417950
  1   5  90   0   4   0| 665k 7279k|   0  8192B|1510417951
  2   5  89   0   4   0| 667k 7295k|   0     0 |1510417952
  2   4  88   3   3   0| 652k 6945k|   0    28k|1510417953
  1   5  89   0   5   0| 655k 6953k|   0     0 |1510417954
  2   5  89   0   4   0| 640k 6991k|   0     0 |1510417955
  1   4  92   0   3   0| 612k 6606k|   0     0 |1510417956
  2   5  89   0   4   0| 658k 6850k|   0     0 |1510417957
  2   4  90   0   4   0| 668k 7281k|   0     0 |1510417958
  1   5  87   3   4   0| 677k 6905k|   0    12k|1510417959
  2   4  91   0   3   0| 594k 6248k|   0     0 |1510417960
  1   4  92   0   3   0| 532k 5654k|   0     0 |1510417961
  2   5  89   0   4   0| 646k 7158k|   0     0 |1510417962
  1   4  91   0   4   0| 643k 6725k|   0     0 |1510417963
  2   5  89   0   4   0| 680k 7208k|   0     0 |1510417964
  2   4  88   2   4   0| 642k 6876k|   0    12k|1510417965
  1   5  90   0   4   0| 663k 7118k|   0  4096B|1510417966
  2   4  90   0   4   0| 674k 6782k|   0     0 |1510417967
  2   5  89   0   4   0| 707k 5738k|   0     0 |1510417968
  1   4  92   0   3   0| 606k 4753k|   0     0 |1510417969
  2   5  89   0   4   0| 697k 5446k|   0     0 |1510417970
  1   4  89   2   4   0| 671k 5455k|   0    20k|1510417971
  2   5  89   0   4   0| 681k 5381k|   0     0 |1510417972
  1   4  92   0   3   0| 674k 5666k|   0     0 |1510417973
  2   4  91   0   3   0| 652k 5149k|   0     0 |1510417974
  1   3  93   0   3   0| 547k 4236k|   0     0 |1510417975
  1   4  92   0   3   0| 658k 5436k|   0     0 |1510417976
  2   5  87   2   4   0| 646k 5387k|   0    12k|1510417977
  1   4  91   0   4   0| 703k 5474k|   0     0 |1510417978
  2   5  89   0   4   0| 679k 5373k|   0     0 |1510417979
  2   4  91   0   3   0| 643k 5274k|   0     0 |1510417980
  1   4  91   0   4   0| 678k 5511k|   0    16k|1510417981
  2   5  90   0   3   0| 663k 5389k|   0     0 |1510417982
  1   4  89   2   4   0| 625k 5155k|   0    12k|1510417983
  2   4  90   0   4   0| 660k 5282k|   0     0 |1510417984
  2   5  89   0   4   0| 635k 5341k|   0     0 |1510417985
  1   4  92   0   3   0| 658k 5293k|   0     0 |1510417986
  2   5  89   0   4   0| 636k 5327k|   0     0 |1510417987
  1   4  92   0   3   0| 656k 5372k|   0     0 |1510417988
  2   5  86   2   5   0| 737k 6005k|   0    12k|1510417989
  2   5  89   0   4   0| 668k 5239k|   0     0 |1510417990
  2   5  90   0   3   0| 657k 5204k|   0     0 |1510417991
  1   4  91   0   4   0| 658k 5184k|   0     0 |1510417992
  2   5  89   0   4   0| 700k 5587k|   0     0 |1510417993
  2   5  88   0   5   0| 725k 5652k|   0     0 |1510417994
  1   5  87   3   4   0| 707k 5668k|   0    12k|1510417995
  2   5  89   0   4   0| 706k 5836k|   0     0 |1510417996
  2   4  90   0   4   0| 657k 5229k|   0     0 |1510417997
  1   5  90   0   4   0| 692k 5653k|   0     0 |1510417998
  2   5  89   0   4   0| 640k 5073k|   0     0 |1510417999
  2   5  89   0   4   0| 696k 5354k|   0     0 |1510418000
  1   4  88   3   4   0| 710k 5920k|   0    28k|1510418001
  2   5  89   0   4   0| 653k 5170k|   0     0 |1510418002
  1   4  92   0   3   0| 652k 5324k|   0     0 |1510418003
  2   5  89   0   4   0| 652k 5302k|   0     0 |1510418004
  2   4  90   0   4   0| 653k 5384k|   0     0 |1510418005
  1   5  90   0   4   0| 638k 4987k|   0     0 |1510418006
  2   5  86   3   4   0| 696k 5633k|   0    12k|1510418007
  2   4  90   0   4   0| 683k 5275k|   0     0 |1510418008
  2   5  89   0   4   0| 594k 4885k|   0     0 |1510418009
  1   4  92   0   3   0| 654k 5397k|   0     0 |1510418010
  2   5  89   0   4   0| 614k 4981k|   0     0 |1510418011
  2   4  90   0   4   0| 667k 5342k|   0     0 |1510418012
  1   5  88   2   4   0| 667k 5677k|   0    12k|1510418013
  2   5  89   0   4   0| 686k 5496k|   0     0 |1510418014
  2   5  89   0   4   0| 688k 5300k|   0     0 |1510418015
  1   5  91   0   3   0| 664k 5200k|   0  8192B|1510418016
  2   4  90   0   4   0| 650k 5609k|   0     0 |1510418017
  1   5  88   2   4   0| 678k 5231k|   0    12k|1510418018
  2   5  89   0   4   0| 631k 5253k|   0     0 |1510418019
  1   3  93   0   3   0| 620k 4607k|   0     0 |1510418020
  2   4  90   0   4   0| 697k 5958k|   0     0 |1510418021
  1   5  90   0   4   0| 654k 5395k|   0     0 |1510418022
