[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  97   1   0   0|   0     0 |  21k 4343k|1510418122
  1   2  95   0   2   0| 268k 2808k|   0     0 |1510418123
  1   4  91   0   4   0| 623k 6612k|   0     0 |1510418124
  2   5  89   0   4   0| 641k 6879k|   0     0 |1510418125
  2   4  91   0   3   0| 642k 6705k|   0     0 |1510418126
  1   5  88   2   4   0| 645k 6873k|   0    32k|1510418127
  2   4  90   0   4   0| 597k 6426k|   0     0 |1510418128
  1   5  90   0   4   0| 651k 6900k|   0     0 |1510418129
  2   4  90   0   4   0| 637k 6843k|   0     0 |1510418130
  2   5  89   0   4   0| 641k 7000k|   0     0 |1510418131
  1   4  92   0   3   0| 607k 6814k|   0  4096B|1510418132
  2   4  88   2   4   0| 640k 6914k|   0    12k|1510418133
  1   5  90   0   4   0| 631k 6880k|   0     0 |1510418134
  2   4  90   0   4   0| 626k 6857k|   0     0 |1510418135
  2   4  91   0   3   0| 625k 6898k|   0     0 |1510418136
  1   5  90   0   4   0| 614k 6644k|   0     0 |1510418137
  2   4  91   0   3   0| 633k 6624k|   0     0 |1510418138
  1   5  89   1   4   0| 647k 7022k|   0    12k|1510418139
  2   4  90   0   4   0| 687k 7438k|   0     0 |1510418140
  2   5  89   0   4   0| 633k 6777k|   0     0 |1510418141
  1   5  90   0   4   0| 670k 7316k|   0     0 |1510418142
  2   4  90   0   4   0| 656k 7155k|   0     0 |1510418143
  2   5  89   0   4   0| 658k 6848k|   0     0 |1510418144
  1   4  90   2   3   0| 643k 7024k|   0    12k|1510418145
  2   5  89   0   4   0| 631k 6924k|   0     0 |1510418146
  1   4  91   0   4   0| 693k 7299k|   0     0 |1510418147
  2   5  89   0   4   0| 686k 7274k|   0     0 |1510418148
  2   4  90   0   4   0| 614k 6497k|   0     0 |1510418149
  1   4  90   0   5   0| 649k 6739k|   0     0 |1510418150
  2   4  89   2   3   0| 564k 5982k|   0    12k|1510418151
  1   4  92   0   3   0| 616k 6689k|   0  4096B|1510418152
  2   5  89   0   4   0| 606k 6551k|   0     0 |1510418153
  1   5  90   0   4   0| 704k 7362k|   0     0 |1510418154
