[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  0   1  98   1   0   0|   0     0 |  22k 4522k|1510417732
  1   3  94   0   2   0| 307k 3237k|   0     0 |1510417733
  2   5  89   0   4   0| 482k 5157k|   0     0 |1510417734
  1   4  91   0   4   0| 448k 4697k|   0     0 |1510417735
  1   3  93   0   3   0| 385k 4110k|   0     0 |1510417736
  2   4  89   2   3   0| 494k 5270k|   0    32k|1510417737
  1   4  91   0   4   0| 492k 5351k|   0     0 |1510417738
  2   5  89   0   4   0| 513k 5685k|   0  8192B|1510417739
  1   4  92   0   3   0| 465k 5029k|   0     0 |1510417740
  2   3  92   0   3   0| 463k 5179k|   0     0 |1510417741
  1   4  92   0   3   0| 471k 5040k|   0     0 |1510417742
  2   4  89   2   3   0| 418k 4453k|   0    24k|1510417743
  1   4  92   0   3   0| 444k 4760k|   0     0 |1510417744
  1   4  92   0   3   0| 446k 4789k|   0     0 |1510417745
  2   4  91   0   3   0| 467k 5152k|   0     0 |1510417746
  1   3  93   0   3   0| 475k 5003k|   0     0 |1510417747
  1   4  92   0   3   0| 476k 5165k|   0     0 |1510417748
  2   4  88   2   4   0| 502k 5436k|   0    12k|1510417749
  2   5  89   0   4   0| 502k 5355k|   0     0 |1510417750
  1   3  93   0   3   0| 481k 4949k|   0     0 |1510417751
  2   5  90   0   3   0| 505k 5346k|   0     0 |1510417752
  1   4  91   0   4   0| 462k 5068k|   0     0 |1510417753
  2   3  92   0   3   0| 495k 5189k|   0     0 |1510417754
  1   4  89   3   3   0| 508k 5446k|   0    12k|1510417755
  2   4  90   0   4   0| 491k 4959k|   0     0 |1510417756
  1   4  92   0   3   0| 474k 3883k|   0     0 |1510417757
  1   3  93   0   3   0| 442k 3394k|   0     0 |1510417758
  2   3  93   0   2   0| 474k 3777k|   0  4096B|1510417759
  1   5  88   2   4   0| 526k 4349k|   0    12k|1510417760
  2   4  90   0   4   0| 538k 4283k|   0     0 |1510417761
  1   3  93   0   3   0| 504k 4037k|   0     0 |1510417762
  2   4  91   0   3   0| 469k 3844k|   0     0 |1510417763
  1   3  93   0   3   0| 436k 3474k|   0    32k|1510417764
  1   3  94   0   2   0| 367k 2938k|   0     0 |1510417765
  1   2  93   2   2   0| 426k 3505k|   0    20k|1510417766
  1   3  93   0   3   0| 424k 3431k|   0     0 |1510417767
  1   3  93   0   3   0| 419k 3374k|   0     0 |1510417768
  2   4  91   0   3   0| 415k 3493k|   0     0 |1510417769
  1   4  92   0   3   0| 457k 3710k|   0     0 |1510417770
  2   4  91   0   3   0| 498k 4111k|   0     0 |1510417771
  1   3  89   4   3   0| 397k 3166k|   0    12k|1510417772
  1   4  91   0   4   0| 468k 3770k|   0     0 |1510417773
  2   4  91   0   3   0| 466k 3630k|   0     0 |1510417774
  1   4  92   0   3   0| 418k 3361k|   0     0 |1510417775
  2   3  92   0   3   0| 457k 3581k|   0     0 |1510417776
  1   4  92   0   3   0| 428k 3470k|   0     0 |1510417777
  1   4  89   2   4   0| 463k 3734k|   0    12k|1510417778
  2   3  92   0   3   0| 425k 3405k|   0     0 |1510417779
  1   4  91   0   4   0| 478k 3741k|   0     0 |1510417780
  2   4  91   0   3   0| 468k 3875k|   0     0 |1510417781
  1   3  93   0   3   0| 442k 3535k|   0     0 |1510417782
  1   4  92   0   3   0| 424k 3444k|   0     0 |1510417783
  2   4  88   2   4   0| 480k 3922k|   0    12k|1510417784
  2   4  91   0   3   0| 476k 3765k|   0     0 |1510417785
  1   4  91   0   4   0| 460k 3621k|   0     0 |1510417786
  2   3  92   0   3   0| 447k 3646k|   0     0 |1510417787
  1   3  93   0   3   0| 399k 3363k|   0     0 |1510417788
  1   3  94   0   2   0| 414k 3303k|   0     0 |1510417789
  1   3  90   3   3   0| 446k 3639k|   0    12k|1510417790
  2   4  90   0   4   0| 468k 3696k|   0     0 |1510417791
  1   4  92   0   3   0| 452k 3582k|   0     0 |1510417792
  1   3  93   0   3   0| 455k 3741k|   0     0 |1510417793
  2   4  91   0   3   0| 468k 3820k|   0     0 |1510417794
  1   4  91   0   4   0| 467k 3505k|   0  4096B|1510417795
