  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  2383      0      0       0   2383   2383   2229.31    96.40   2115.50      0
  2419      0      0       0   2419   2419   2133.64    51.56   2052.04      0
  2329      0      0       0   2329   2329   2128.78    95.75   2016.61      0
  2339      0      0       0   2339   2339   2171.59    54.16   2087.95      0
  2444      0      0       0   2444   2444   2042.49    39.36   1988.74      0
  2514      0      0       0   2514   2514   2057.33    72.18   1966.84      0
  2313      0      0       0   2313   2313   2261.14    68.56   2164.45      1
  2460      0      0       0   2460   2460   2037.14    40.73   1981.28      0
  2483      0      0       0   2483   2483   2072.52    45.71   2011.06      0
  2489      0      0       0   2489   2489   2053.47    75.09   1960.16      0
  2448      0      0       0   2448   2448   2073.89    60.62   1997.34      0
  2575      0      0       0   2575   2575   2000.14    44.18   1940.43      0
  2398      0      0       0   2398   2398   2094.02    45.53   2029.88      0
  2442      0      0       0   2442   2442   2137.67    51.14   2057.56      1
  2547      0      0       0   2547   2547   2057.64    34.81   2008.31      0
  2471      0      0       0   2471   2471   2110.52   130.60   1963.49      0
  2420      0      0       0   2420   2420   2143.10    76.51   2050.23      1
  2336      0      0       0   2336   2336   2195.16    88.85   2091.36      4
  2357      0      0       0   2357   2357   2205.50   146.81   2036.76      0
  2484      0      0       0   2484   2484   2079.44    42.14   2023.13      0
  2476      0      0       0   2476   2476   2062.65    48.38   1998.65      0
  2430      0      0       0   2430   2430   2087.71    71.56   2000.38      1
  2417      0      0       0   2417   2417   2070.63    33.60   2021.79      0
  2515      0      0       0   2515   2515   2056.15    31.63   2010.41      0
  2460      0      0       0   2460   2460   2100.06    60.41   2023.82      4
  2483      0      0       0   2483   2483   2093.60    92.92   1984.45      0
  2492      0      0       0   2492   2492   2111.54    88.08   2007.13      0
  2326      0      0       0   2326   2326   2139.84    73.28   2051.25      0
  2434      0      0       0   2434   2434   2112.94    45.30   2053.72      0
  2313      0      0       0   2313   2313   2196.41   110.41   2070.15      0
  2451      0      0       0   2451   2451   2143.39    88.79   2037.36      0
  2468      0      0       0   2468   2468   2075.38    48.86   2011.49      0
  2358      0      0       0   2358   2358   2160.76    65.05   2081.16      0
  2397      0      0       0   2397   2397   2113.42    43.17   2056.61      0
  2429      0      0       0   2429   2429   2135.82    31.38   2090.70      0
  2499      0      0       0   2499   2499   2070.38    57.19   1997.59      0
  2464      0      0       0   2464   2464   2119.91    78.46   2024.08      0
  2399      0      0       0   2399   2399   2115.65    54.43   2045.76      0
  2435      0      0       0   2435   2435   2099.77    58.40   2024.82      0
  2377      0      0       0   2377   2377   2150.16    77.16   2056.80      0
  2428      0      0       0   2428   2428   2095.56    61.70   2018.40      0
  2422      0      0       0   2422   2422   2133.93    99.66   2012.59      0
  2437      0      0       0   2437   2437   2160.69   101.06   2042.77      0
  2445      0      0       0   2445   2445   2125.98    82.16   2025.50      0
  2388      0      0       0   2388   2388   2185.58    63.29   2106.84      0
  2487      0      0       0   2487   2487   2088.31    84.53   1987.68      0
  2560      0      0       0   2560   2560   2024.40    84.60   1924.97      0
  2433      0      0       0   2433   2433   2092.54    79.76   1997.49      0
  2441      0      0       0   2441   2441   2102.46    80.76   2006.08      0
  2480      0      0       0   2480   2480   2058.01    78.23   1964.25      0
  2454      0      0       0   2454   2454   2052.72    85.66   1950.69      0
  2499      0      0       0   2499   2499   2000.06    70.45   1913.64      0
  2556      0      0       0   2556   2556   2000.24    66.50   1918.81      0
  2551      0      0       0   2551   2551   2037.62    73.01   1948.51      0
  2463      0      0       0   2463   2463   2093.70    99.10   1977.02      0
  2380      0      0       0   2380   2380   2109.13    81.37   2011.32      0
  2492      0      0       0   2492   2492   2060.88    53.38   1991.01      0
  2480      0      0       0   2480   2480   2074.59    66.36   1991.56      0
  2523      0      0       0   2523   2523   2065.72    34.34   2017.96      0
  2507      0      0       0   2507   2507   2058.02    36.07   2008.42      0
  2459      0      0       0   2459   2459   2133.04    80.47   2035.34      0
  2406      0      0       0   2406   2406   2157.75    88.63   2052.00      0
  2361      0      0       0   2361   2361   2144.20    65.53   2064.09      0
  2407      0      0       0   2407   2407   2142.37    99.35   2026.05      0
  2416      0      0       0   2416   2416   2169.83    98.24   2055.05      0
  2440      0      0       0   2440   2440   2133.52    95.89   2019.46      0
  2366      0      0       0   2366   2366   2174.02   104.83   2054.61      1
  2354      0      0       0   2354   2354   2107.73    66.38   2025.01      1
  2454      0      0       0   2454   2454   2084.60    76.13   1991.01      0
  2525      0      0       0   2525   2525   2030.94    82.61   1931.50      0
  2417      0      0       0   2417   2417   2122.31   105.71   1988.02      0
  2544      0      0       0   2544   2544   2010.42    51.23   1943.23      0
  2528      0      0       0   2528   2528   2019.01    82.58   1918.01      0
  2525      0      0       0   2525   2525   2088.54   100.24   1971.40      0
  2459      0      0       0   2459   2459   2116.99    81.58   2017.75      0
  2464      0      0       0   2464   2464   2106.82    93.77   1997.55      0
  2497      0      0       0   2497   2497   2083.28    96.19   1970.20      3
  2353      0      0       0   2353   2353   2273.22    91.89   2164.90      0
  2461      0      0       0   2461   2461   2085.47    68.03   2002.74      0
  2376      0      0       0   2376   2376   2185.38    79.04   2087.20      0
