[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2925B 6642k|1510521126
  0  19  49   0  32   0|  25k   47k|   0     0 |1510521127
  8  17  56   0  20   0|2549k 2538k|   0     0 |1510521128
 12  10  77   0   1   0|4336k 4348k|   0     0 |1510521129
  2   3  95   0   1   0|4632k 4623k|   0    32k|1510521130
  2   2  96   0   1   0|4832k 4843k|   0     0 |1510521131
  3   3  94   0   1   0|4357k 4359k|   0    56k|1510521132
  2   2  96   0   1   0|4553k 4549k|   0     0 |1510521133
  2   2  95   0   1   0|4580k 4584k|   0     0 |1510521134
  3   3  94   0   1   0|4267k 4267k|   0     0 |1510521135
  1   2  96   0   1   0|4865k 4865k|   0     0 |1510521136
  3   3  93   0   1   0|4625k 4624k|   0     0 |1510521137
  1   2  96   0   1   0|4631k 4633k|   0    12k|1510521138
  2   3  94   0   1   0|4092k 4096k|   0     0 |1510521139
  1   2  96   0   1   0|4847k 4847k|   0    76k|1510521140
  1   2  96   0   1   0|4807k 4807k|   0     0 |1510521141
  1   2  96   0   1   0|4708k 4708k|   0     0 |1510521142
  1   2  96   0   1   0|4516k 4516k|   0    24k|1510521143
  1   2  97   0   1   0|4509k 4509k|   0     0 |1510521144
  1   1  97   0   1   0|3690k 3679k|   0     0 |1510521145
  1   1  97   0   1   0|3636k 3647k|   0     0 |1510521146
  1   1  97   0   1   0|3774k 3774k|   0     0 |1510521147
  1   2  97   0   1   0|4078k 4078k|   0    12k|1510521148
  1   2  97   0   1   0|4033k 4033k|   0     0 |1510521149
  1   2  97   0   1   0|4156k 4156k|   0  8192B|1510521150
  2   2  96   0   1   0|3834k 3834k|   0     0 |1510521151
  1   2  97   0   1   0|4246k 4246k|   0     0 |1510521152
  2   2  95   0   1   0|4864k 4864k|   0     0 |1510521153
  1   2  96   0   1   0|4613k 4613k|   0    24k|1510521154
  1   2  97   0   1   0|3928k 3928k|   0  8192B|1510521155
  1   2  96   0   1   0|4771k 4772k|   0     0 |1510521156
  1   2  96   0   1   0|5086k 5086k|   0     0 |1510521157
  1   2  96   0   1   0|4768k 4768k|   0     0 |1510521158
  1   2  96   0   1   0|4700k 4700k|   0    28k|1510521159
  1   1  97   0   1   0|3906k 3906k|   0    40k|1510521160
  1   2  96   0   1   0|4774k 4774k|   0     0 |1510521161
  1   2  96   0   1   0|5198k 5188k|   0     0 |1510521162
  1   2  96   0   1   0|4994k 5003k|   0     0 |1510521163
  1   2  96   0   1   0|4929k 4924k|   0    20k|1510521164
  1   1  97   0   1   0|3880k 3884k|   0     0 |1510521165
  1   2  97   0   1   0|4122k 4121k|   0     0 |1510521166
  1   2  96   0   1   0|4490k 4491k|   0     0 |1510521167
  1   2  97   0   1   0|4291k 4291k|   0     0 |1510521168
  1   2  97   0   1   0|3675k 3675k|   0    12k|1510521169
  1   1  97   0   1   0|3443k 3444k|   0     0 |1510521170
  1   2  97   0   1   0|3864k 3867k|   0     0 |1510521171
  1   1  97   0   1   0|3961k 3961k|   0     0 |1510521172
  1   2  97   0   1   0|3776k 3776k|   0     0 |1510521173
  1   2  96   1   1   0|4418k 4417k|   0    12k|1510521174
  1   2  97   0   1   0|3950k 3944k|   0    28k|1510521175
  1   2  97   0   1   0|4362k 4370k|   0     0 |1510521176
  1   2  97   0   1   0|3699k 3701k|   0     0 |1510521177
  1   2  97   0   1   0|4121k 4121k|   0     0 |1510521178
  1   2  96   0   1   0|4276k 4276k|   0    24k|1510521179
  1   2  97   0   1   0|3819k 3819k|   0     0 |1510521180
  1   2  96   0   1   0|4342k 4343k|   0     0 |1510521181
  1   2  97   0   1   0|3198k 3198k|   0     0 |1510521182
  1   2  97   0   1   0|3511k 3511k|   0     0 |1510521183
  1   2  96   0   1   0|3669k 3669k|   0    12k|1510521184
  1   2  97   0   1   0|3588k 3588k|   0     0 |1510521185
  1   1  97   0   1   0|3269k 3269k|   0     0 |1510521186
  1   2  97   0   1   0|3209k 3201k|   0     0 |1510521187
  1   1  97   0   1   0|3235k 3243k|   0     0 |1510521188
  1   2  96   0   1   0|4017k 4017k|   0    12k|1510521189
  1   2  97   0   1   0|3387k 3387k|   0    20k|1510521190
  1   2  97   0   1   0|3752k 3752k|   0     0 |1510521191
  1   2  97   0   1   0|3531k 3531k|   0     0 |1510521192
  1   2  97   0   1   0|3488k 3488k|   0     0 |1510521193
  1   2  96   0   1   0|4086k 4086k|   0    12k|1510521194
  1   1  97   0   1   0|3325k 3325k|   0    16k|1510521195
  1   1  97   0   1   0|3234k 3234k|   0     0 |1510521196
  2   3  95   0   1   0|3812k 3812k|   0     0 |1510521197
